Frequency (Hz)	Level (dB)
1877.441406	-51.533680
1877.929688	-52.454056
1878.417969	-51.942753
1878.906250	-51.379822
1879.394531	-54.345310
1879.882812	-54.179756
1880.371094	-55.727921
1880.859375	-51.563160
1881.347656	-51.494205
1881.835938	-51.532532
1882.324219	-51.921867
1882.812500	-50.369835
1883.300781	-52.409306
1883.789062	-54.744595
1884.277344	-53.379997
1884.765625	-51.258118
1885.253906	-53.053101
1885.742188	-51.906258
1886.230469	-52.480331
1886.718750	-53.928074
1887.207031	-51.403419
1887.695312	-52.340008
1888.183594	-52.863815
1888.671875	-53.253250
1889.160156	-51.176975
1889.648438	-50.582031
1890.136719	-50.990353
1890.625000	-52.687477
1891.113281	-52.335716
1891.601562	-50.409599
1892.089844	-52.207253
1892.578125	-54.530579
1893.066406	-52.975166
1893.554688	-53.612465
1894.042969	-52.524796
1894.531250	-53.301647
1895.019531	-55.801579
1895.507812	-55.576485
1895.996094	-52.960510
1896.484375	-55.775951
1896.972656	-52.936226
1897.460938	-52.520340
1897.949219	-55.036530
1898.437500	-53.858898
1898.925781	-54.967808
1899.414062	-55.333656
1899.902344	-53.958359
1900.390625	-56.633488
1900.878906	-53.833275
1901.367188	-56.278534
1901.855469	-57.198929
1902.343750	-52.986092
1902.832031	-54.874737
1903.320312	-54.484577
1903.808594	-55.134933
1904.296875	-56.609886
1904.785156	-54.184238
1905.273438	-52.750912
1905.761719	-54.790531
1906.250000	-53.999165
1906.738281	-55.997662
1907.226562	-57.189991
1907.714844	-52.105541
1908.203125	-54.444374
1908.691406	-53.280640
1909.179688	-55.343151
1909.667969	-59.184692
1910.156250	-57.710640
1910.644531	-52.408813
1911.132812	-54.379684
1911.621094	-54.411594
1912.109375	-54.621250
1912.597656	-55.135403
1913.085938	-56.064590
1913.574219	-58.833588
1914.062500	-57.053894
1914.550781	-57.494965
1915.039062	-56.455486
1915.527344	-52.597622
1916.015625	-55.103401
1916.503906	-53.727718
1916.992188	-52.482384
1917.480469	-54.716614
1917.968750	-54.774437
1918.457031	-59.158340
1918.945312	-57.786171
1919.433594	-57.082771
1919.921875	-55.880596
1920.410156	-53.434517
1920.898438	-53.717148
1921.386719	-55.298046
1921.875000	-55.899937
1922.363281	-56.656353
1922.851562	-55.309582
1923.339844	-58.063374
1923.828125	-54.647415
1924.316406	-55.380772
1924.804688	-55.561100
1925.292969	-54.649120
1925.781250	-55.061760
1926.269531	-54.735073
1926.757812	-59.364330
1927.246094	-54.248402
1927.734375	-58.216209
1928.222656	-56.065769
1928.710938	-55.024891
1929.199219	-55.192554
1929.687500	-56.423576
1930.175781	-55.614849
1930.664062	-56.362972
1931.152344	-55.603489
1931.640625	-54.054119
1932.128906	-56.940907
1932.617188	-57.887215
1933.105469	-57.655361
1933.593750	-58.732765
1934.082031	-55.619755
1934.570312	-55.073940
1935.058594	-57.059067
1935.546875	-56.024296
1936.035156	-58.320751
1936.523438	-55.139191
1937.011719	-59.079098
1937.500000	-59.417332
1937.988281	-59.790001
1938.476562	-57.059547
1938.964844	-59.202354
1939.453125	-56.925346
1939.941406	-54.901993
1940.429688	-56.765274
1940.917969	-58.363762
1941.406250	-59.264843
1941.894531	-57.555191
1942.382812	-57.509716
1942.871094	-56.446323
1943.359375	-59.111759
1943.847656	-62.121086
1944.335938	-55.770969
1944.824219	-58.781395
1945.312500	-58.152493
1945.800781	-57.823135
1946.289062	-57.985336
1946.777344	-58.462673
1947.265625	-57.481716
1947.753906	-56.849304
1948.242188	-56.982136
1948.730469	-56.114742
1949.218750	-58.724339
1949.707031	-56.892021
1950.195312	-58.506760
1950.683594	-55.437401
1951.171875	-57.892143
1951.660156	-58.634274
1952.148438	-59.678177
1952.636719	-61.615955
1953.125000	-58.909550
1953.613281	-59.656563
1954.101562	-56.801521
1954.589844	-55.482376
1955.078125	-59.093349
1955.566406	-59.583740
1956.054688	-59.853420
1956.542969	-57.732273
1957.031250	-57.156002
1957.519531	-60.326874
1958.007812	-59.472614
1958.496094	-59.737099
1958.984375	-56.194176
1959.472656	-59.828495
1959.960938	-58.048676
1960.449219	-57.543362
1960.937500	-59.503559
1961.425781	-59.506481
1961.914062	-58.147175
1962.402344	-59.755245
1962.890625	-60.963539
1963.378906	-56.338207
1963.867188	-58.626904
1964.355469	-59.982632
1964.843750	-62.074108
1965.332031	-61.036186
1965.820312	-58.490429
1966.308594	-56.273117
1966.796875	-58.002686
1967.285156	-59.983646
1967.773438	-60.569469
1968.261719	-58.440834
1968.750000	-57.206470
1969.238281	-55.170311
1969.726562	-56.899910
1970.214844	-58.200691
1970.703125	-58.641216
1971.191406	-59.834568
1971.679688	-58.227863
1972.167969	-63.037651
1972.656250	-58.548058
1973.144531	-59.630123
1973.632812	-56.426281
1974.121094	-58.406746
1974.609375	-58.007618
1975.097656	-59.929935
1975.585938	-57.154907
1976.074219	-58.508202
1976.562500	-59.407726
1977.050781	-58.419430
1977.539062	-59.593678
1978.027344	-59.078800
1978.515625	-58.507530
1979.003906	-60.797070
1979.492188	-63.283901
1979.980469	-61.718498
1980.468750	-60.507305
1980.957031	-59.807854
1981.445312	-57.000320
1981.933594	-58.158714
1982.421875	-60.325027
1982.910156	-59.821682
1983.398438	-59.660690
1983.886719	-61.647228
1984.375000	-61.685299
1984.863281	-58.537422
1985.351562	-62.824791
1985.839844	-60.192085
1986.328125	-58.663254
1986.816406	-60.237968
1987.304688	-56.624287
1987.792969	-62.045872
1988.281250	-56.966480
1988.769531	-59.587379
1989.257812	-58.540157
1989.746094	-60.954773
1990.234375	-58.507393
1990.722656	-60.335384
1991.210938	-59.445839
1991.699219	-61.246078
1992.187500	-60.520073
1992.675781	-60.256104
1993.164062	-61.140568
1993.652344	-59.986671
1994.140625	-60.650501
1994.628906	-60.535763
1995.117188	-59.279613
1995.605469	-57.158966
1996.093750	-61.667202
1996.582031	-59.850742
1997.070312	-63.475021
1997.558594	-61.690624
1998.046875	-59.756523
1998.535156	-57.149353
1999.023438	-60.572731
1999.511719	-58.323112
2000.000000	-59.710075
2000.488281	-62.012211
2000.976562	-57.529263
2001.464844	-60.631287
2001.953125	-59.408688
2002.441406	-60.874508
2002.929688	-60.489864
2003.417969	-58.608334
2003.906250	-61.714291
2004.394531	-58.401070
2004.882812	-58.396118
2005.371094	-58.251518
2005.859375	-57.505623
2006.347656	-58.575172
2006.835938	-61.722969
2007.324219	-60.934574
2007.812500	-62.196766
2008.300781	-60.323994
2008.789062	-63.719452
2009.277344	-61.250477
2009.765625	-58.339985
2010.253906	-58.095730
2010.742188	-58.628437
2011.230469	-61.079189
2011.718750	-59.766468
2012.207031	-62.063221
2012.695312	-60.329025
2013.183594	-60.737656
2013.671875	-60.894653
2014.160156	-59.272427
2014.648438	-57.425770
2015.136719	-59.206059
2015.625000	-62.934738
2016.113281	-60.658558
2016.601562	-59.891155
2017.089844	-60.002235
2017.578125	-62.398144
2018.066406	-59.950077
2018.554688	-59.775936
2019.042969	-60.180313
2019.531250	-60.451450
2020.019531	-58.726704
2020.507812	-58.726307
2020.996094	-59.302273
2021.484375	-59.365047
2021.972656	-60.109356
2022.460938	-63.198593
2022.949219	-59.847782
2023.437500	-60.845863
2023.925781	-58.850353
2024.414062	-59.449715
2024.902344	-59.214886
2025.390625	-62.480209
2025.878906	-57.651066
2026.367188	-59.006641
2026.855469	-57.059032
2027.343750	-58.764862
2027.832031	-63.225697
2028.320312	-61.718376
2028.808594	-61.280510
2029.296875	-59.463528
2029.785156	-58.047062
2030.273438	-56.729195
2030.761719	-59.305588
2031.250000	-60.529312
2031.738281	-61.325611
2032.226562	-61.869972
2032.714844	-59.343861
2033.203125	-58.526474
2033.691406	-59.122414
2034.179688	-61.653210
2034.667969	-59.573036
2035.156250	-60.808079
2035.644531	-65.412956
2036.132812	-58.001747
2036.621094	-58.152905
2037.109375	-60.894184
2037.597656	-60.901630
2038.085938	-59.958614
2038.574219	-63.521809
2039.062500	-64.892258
2039.550781	-62.044353
2040.039062	-59.828270
2040.527344	-58.816551
2041.015625	-58.275387
2041.503906	-63.436008
2041.992188	-61.734756
2042.480469	-60.761650
2042.968750	-60.876091
2043.457031	-57.945908
2043.945312	-58.159885
2044.433594	-58.848038
2044.921875	-59.541748
2045.410156	-59.165886
2045.898438	-59.645905
2046.386719	-59.772022
2046.875000	-60.225273
2047.363281	-57.772163
2047.851562	-61.025829
2048.339844	-56.617077
2048.828125	-58.615086
2049.316406	-60.035564
2049.804688	-64.172501
2050.292969	-60.452766
2050.781250	-59.857239
2051.269531	-59.286266
2051.757812	-62.101891
2052.246094	-60.155952
2052.734375	-60.355526
2053.222656	-60.810322
2053.710938	-60.781315
2054.199219	-64.521111
2054.687500	-59.530689
2055.175781	-65.687698
2055.664062	-62.248611
2056.152344	-63.603085
2056.640625	-59.857281
2057.128906	-56.981022
2057.617188	-59.473488
2058.105469	-60.869526
2058.593750	-58.990795
2059.082031	-59.811741
2059.570312	-64.135750
2060.058594	-60.188446
2060.546875	-59.636078
2061.035156	-56.151520
2061.523438	-58.628475
2062.011719	-57.466240
2062.500000	-55.768700
2062.988281	-60.234859
2063.476562	-60.620728
2063.964844	-62.444088
2064.453125	-61.863228
2064.941406	-59.945595
2065.429688	-58.816120
2065.917969	-57.564404
2066.406250	-61.985725
2066.894531	-59.153816
2067.382812	-59.627113
2067.871094	-57.145790
2068.359375	-59.616936
2068.847656	-59.733299
2069.335938	-58.155594
2069.824219	-59.291367
2070.312500	-60.353508
2070.800781	-62.392220
2071.289062	-58.416447
2071.777344	-59.486687
2072.265625	-59.010876
2072.753906	-60.505581
2073.242188	-59.582623
2073.730469	-61.195065
2074.218750	-59.371140
2074.707031	-62.969231
2075.195312	-62.069599
2075.683594	-58.242077
2076.171875	-57.597095
2076.660156	-57.247551
2077.148438	-60.323925
2077.636719	-62.769684
2078.125000	-58.333122
2078.613281	-60.648460
2079.101562	-64.721649
2079.589844	-59.041790
2080.078125	-58.418957
2080.566406	-57.752296
2081.054688	-61.980537
2081.542969	-59.524494
2082.031250	-58.465458
2082.519531	-59.225193
2083.007812	-62.882992
2083.496094	-59.121479
2083.984375	-59.706200
2084.472656	-58.459656
2084.960938	-61.095036
2085.449219	-62.006020
2085.937500	-60.363472
2086.425781	-60.111317
2086.914062	-61.044346
2087.402344	-63.671379
2087.890625	-61.404675
2088.378906	-59.940357
2088.867188	-62.542053
2089.355469	-60.512356
2089.843750	-58.801163
2090.332031	-61.836105
2090.820312	-58.464046
2091.308594	-57.594364
2091.796875	-58.742172
2092.285156	-63.322819
2092.773438	-56.717731
2093.261719	-56.545742
2093.750000	-59.720749
2094.238281	-59.938862
2094.726562	-60.703823
2095.214844	-62.071068
2095.703125	-59.379234
2096.191406	-56.549091
2096.679688	-61.904263
2097.167969	-60.656719
2097.656250	-61.790257
2098.144531	-61.649414
2098.632812	-57.469807
2099.121094	-61.047394
2099.609375	-58.879833
2100.097656	-61.331367
2100.585938	-59.015869
2101.074219	-59.473141
2101.562500	-58.811943
2102.050781	-60.873756
2102.539062	-57.624557
2103.027344	-60.552025
2103.515625	-61.744278
2104.003906	-63.679531
2104.492188	-62.139580
2104.980469	-58.739296
2105.468750	-60.772095
2105.957031	-61.908039
2106.445312	-62.666252
2106.933594	-63.803425
2107.421875	-60.973095
2107.910156	-57.043888
2108.398438	-61.997555
2108.886719	-61.622253
2109.375000	-59.250477
2109.863281	-58.625412
2110.351562	-55.766899
2110.839844	-59.594704
2111.328125	-62.606319
2111.816406	-63.308826
2112.304688	-59.366283
2112.792969	-61.347397
2113.281250	-60.852261
2113.769531	-59.763119
2114.257812	-61.851463
2114.746094	-62.749775
2115.234375	-59.954967
2115.722656	-57.500546
2116.210938	-58.728092
2116.699219	-57.664303
2117.187500	-63.576141
2117.675781	-61.454124
2118.164062	-60.349285
2118.652344	-60.328808
2119.140625	-56.992432
2119.628906	-58.722672
2120.117188	-58.865791
2120.605469	-63.387951
2121.093750	-59.221092
2121.582031	-57.985573
2122.070312	-58.955814
2122.558594	-61.180016
2123.046875	-57.998875
2123.535156	-56.606968
2124.023438	-56.103939
2124.511719	-59.037762
2125.000000	-60.560902
2125.488281	-59.116589
2125.976562	-58.066124
2126.464844	-60.210289
2126.953125	-58.893074
2127.441406	-59.519611
2127.929688	-57.295300
2128.417969	-56.611542
2128.906250	-56.150826
2129.394531	-56.051800
2129.882812	-60.638287
2130.371094	-62.410816
2130.859375	-58.441078
2131.347656	-58.109016
2131.835938	-58.242931
2132.324219	-57.478733
2132.812500	-57.136078
2133.300781	-62.131809
2133.789062	-58.277462
2134.277344	-60.182812
2134.765625	-62.073395
2135.253906	-58.727768
2135.742188	-55.506294
2136.230469	-57.740894
2136.718750	-62.992874
2137.207031	-58.748135
2137.695312	-60.991070
2138.183594	-60.110725
2138.671875	-59.506100
2139.160156	-57.882038
2139.648438	-59.679245
2140.136719	-57.767384
2140.625000	-58.472015
2141.113281	-60.303867
2141.601562	-59.503334
2142.089844	-56.894497
2142.578125	-58.351330
2143.066406	-58.212875
2143.554688	-58.396198
2144.042969	-58.586918
2144.531250	-61.479660
2145.019531	-56.972149
2145.507812	-57.592590
2145.996094	-57.272987
2146.484375	-55.789246
2146.972656	-57.658272
2147.460938	-59.576756
2147.949219	-57.872150
2148.437500	-60.004929
2148.925781	-58.774117
2149.414062	-61.004452
2149.902344	-55.562374
2150.390625	-56.842098
2150.878906	-56.279358
2151.367188	-59.772434
2151.855469	-58.176559
2152.343750	-57.383701
2152.832031	-55.838352
2153.320312	-60.426796
2153.808594	-58.387829
2154.296875	-58.285686
2154.785156	-58.002518
2155.273438	-53.981285
2155.761719	-59.312908
2156.250000	-56.779137
2156.738281	-58.568695
2157.226562	-57.435982
2157.714844	-57.659435
2158.203125	-57.738934
2158.691406	-56.130466
2159.179688	-58.513813
2159.667969	-58.851421
2160.156250	-58.191940
2160.644531	-61.709179
2161.132812	-56.975559
2161.621094	-60.932518
2162.109375	-56.822002
2162.597656	-55.626457
2163.085938	-56.771309
2163.574219	-55.314075
2164.062500	-55.473969
2164.550781	-57.137371
2165.039062	-58.083256
2165.527344	-61.105686
2166.015625	-60.947899
2166.503906	-59.298027
2166.992188	-57.151196
2167.480469	-57.060455
2167.968750	-58.497410
2168.457031	-57.768349
2168.945312	-57.027405
2169.433594	-59.549675
2169.921875	-54.339622
2170.410156	-54.134693
2170.898438	-61.921879
2171.386719	-58.074070
2171.875000	-57.723423
2172.363281	-57.553947
2172.851562	-55.256363
2173.339844	-57.759960
2173.828125	-56.121571
2174.316406	-57.396603
2174.804688	-57.295418
2175.292969	-54.939896
2175.781250	-58.830002
2176.269531	-57.481674
2176.757812	-60.216827
2177.246094	-57.534519
2177.734375	-58.420044
2178.222656	-57.215542
2178.710938	-56.624908
2179.199219	-57.899006
2179.687500	-59.727245
2180.175781	-55.917706
2180.664062	-57.452698
2181.152344	-58.764999
2181.640625	-57.285435
2182.128906	-55.974461
2182.617188	-57.410728
2183.105469	-54.857586
2183.593750	-53.894268
2184.082031	-54.878162
2184.570312	-55.010494
2185.058594	-55.044323
2185.546875	-57.963123
2186.035156	-57.827343
2186.523438	-57.769001
2187.011719	-57.763008
2187.500000	-54.360245
2187.988281	-56.748661
2188.476562	-56.941608
2188.964844	-57.976440
2189.453125	-53.211773
2189.941406	-56.863682
2190.429688	-56.419659
2190.917969	-55.595997
2191.406250	-57.244076
2191.894531	-56.198650
2192.382812	-54.782322
2192.871094	-56.310463
2193.359375	-55.344799
2193.847656	-54.598820
2194.335938	-56.434757
2194.824219	-59.279690
2195.312500	-55.648945
2195.800781	-54.308189
2196.289062	-55.596531
2196.777344	-56.700478
2197.265625	-54.175999
2197.753906	-55.217022
2198.242188	-54.708485
2198.730469	-49.944962
2199.218750	-53.834492
2199.707031	-55.516239
2200.195312	-55.352264
2200.683594	-56.302437
2201.171875	-54.443436
2201.660156	-56.016781
2202.148438	-53.344986
2202.636719	-55.854191
2203.125000	-54.556660
2203.613281	-56.488697
2204.101562	-56.780003
2204.589844	-52.204117
2205.078125	-53.345230
2205.566406	-51.520569
2206.054688	-53.006767
2206.542969	-57.203747
2207.031250	-53.907894
2207.519531	-56.214886
2208.007812	-53.473202
2208.496094	-53.049595
2208.984375	-52.281960
2209.472656	-54.142403
2209.960938	-51.740440
2210.449219	-53.370564
2210.937500	-54.674919
2211.425781	-57.016518
2211.914062	-56.682537
2212.402344	-50.692055
2212.890625	-59.921692
2213.378906	-52.889118
2213.867188	-52.013653
2214.355469	-50.302177
2214.843750	-55.366116
2215.332031	-56.551640
2215.820312	-51.897514
2216.308594	-54.171223
2216.796875	-52.951576
2217.285156	-52.742252
2217.773438	-51.891357
2218.261719	-53.506302
2218.750000	-54.603939
2219.238281	-51.565460
2219.726562	-52.255295
2220.214844	-50.224144
2220.703125	-52.001541
2221.191406	-53.468048
2221.679688	-51.353886
2222.167969	-51.362984
2222.656250	-52.446259
2223.144531	-50.369514
2223.632812	-53.246513
