Frequency (Hz)	Level (dB)
1667.480469	-54.121815
1667.968750	-50.183132
1668.457031	-52.994122
1668.945312	-52.807487
1669.433594	-51.872120
1669.921875	-51.013412
1670.410156	-54.441311
1670.898438	-54.525932
1671.386719	-54.650047
1671.875000	-54.884758
1672.363281	-53.419224
1672.851562	-54.079441
1673.339844	-54.434242
1673.828125	-55.487671
1674.316406	-56.011044
1674.804688	-54.364674
1675.292969	-54.647839
1675.781250	-54.162609
1676.269531	-56.999992
1676.757812	-55.258163
1677.246094	-51.873119
1677.734375	-53.175674
1678.222656	-53.048855
1678.710938	-53.807255
1679.199219	-54.177078
1679.687500	-60.041260
1680.175781	-54.872826
1680.664062	-54.341572
1681.152344	-54.262886
1681.640625	-55.199936
1682.128906	-54.120056
1682.617188	-54.026848
1683.105469	-52.636040
1683.593750	-52.175018
1684.082031	-60.178692
1684.570312	-54.216858
1685.058594	-52.817551
1685.546875	-54.328007
1686.035156	-54.748554
1686.523438	-55.696823
1687.011719	-58.025841
1687.500000	-56.987152
1687.988281	-56.210415
1688.476562	-55.712944
1688.964844	-56.141186
1689.453125	-52.937233
1689.941406	-56.252518
1690.429688	-57.816643
1690.917969	-57.895542
1691.406250	-54.615402
1691.894531	-57.229496
1692.382812	-53.511539
1692.871094	-54.460297
1693.359375	-55.549900
1693.847656	-55.525398
1694.335938	-58.818821
1694.824219	-55.531284
1695.312500	-55.530014
1695.800781	-56.979271
1696.289062	-56.687485
1696.777344	-57.776489
1697.265625	-55.872379
1697.753906	-56.460743
1698.242188	-57.021950
1698.730469	-57.520271
1699.218750	-54.358486
1699.707031	-55.510876
1700.195312	-55.920662
1700.683594	-55.254959
1701.171875	-58.879662
1701.660156	-57.914268
1702.148438	-56.772072
1702.636719	-56.060932
1703.125000	-58.969864
1703.613281	-54.256348
1704.101562	-55.314278
1704.589844	-58.609173
1705.078125	-55.940399
1705.566406	-59.588444
1706.054688	-56.244308
1706.542969	-54.112301
1707.031250	-55.515293
1707.519531	-57.045174
1708.007812	-55.957188
1708.496094	-57.250206
1708.984375	-59.064777
1709.472656	-55.295727
1709.960938	-57.826397
1710.449219	-57.015106
1710.937500	-54.577095
1711.425781	-55.064587
1711.914062	-56.149841
1712.402344	-58.165695
1712.890625	-57.890888
1713.378906	-59.687969
1713.867188	-57.405258
1714.355469	-58.105450
1714.843750	-55.208736
1715.332031	-57.016552
1715.820312	-56.087967
1716.308594	-55.600983
1716.796875	-60.742027
1717.285156	-57.937199
1717.773438	-56.339478
1718.261719	-56.864250
1718.750000	-59.096352
1719.238281	-57.425812
1719.726562	-57.494431
1720.214844	-56.655376
1720.703125	-55.773624
1721.191406	-56.388878
1721.679688	-59.379864
1722.167969	-57.795135
1722.656250	-56.032478
1723.144531	-58.504395
1723.632812	-56.301193
1724.121094	-55.661270
1724.609375	-58.993267
1725.097656	-57.860146
1725.585938	-56.385239
1726.074219	-57.468269
1726.562500	-60.724461
1727.050781	-58.974331
1727.539062	-58.686485
1728.027344	-60.169819
1728.515625	-59.194286
1729.003906	-56.340290
1729.492188	-57.683899
1729.980469	-61.348289
1730.468750	-57.978893
1730.957031	-59.512321
1731.445312	-59.464165
1731.933594	-57.893795
1732.421875	-57.326286
1732.910156	-58.419697
1733.398438	-58.279507
1733.886719	-57.493828
1734.375000	-59.229301
1734.863281	-59.630047
1735.351562	-58.269657
1735.839844	-58.317219
1736.328125	-56.194271
1736.816406	-54.563148
1737.304688	-56.559704
1737.792969	-59.219002
1738.281250	-58.199413
1738.769531	-58.735039
1739.257812	-60.967312
1739.746094	-59.361408
1740.234375	-59.802940
1740.722656	-61.973923
1741.210938	-61.731567
1741.699219	-59.027309
1742.187500	-61.796638
1742.675781	-60.155430
1743.164062	-54.971870
1743.652344	-57.339561
1744.140625	-57.875065
1744.628906	-58.069252
1745.117188	-58.686817
1745.605469	-58.263206
1746.093750	-60.401951
1746.582031	-60.058407
1747.070312	-59.061710
1747.558594	-57.477825
1748.046875	-59.331852
1748.535156	-62.412090
1749.023438	-58.305832
1749.511719	-59.959236
1750.000000	-59.697021
1750.488281	-57.293941
1750.976562	-61.393066
1751.464844	-61.895962
1751.953125	-60.192657
1752.441406	-55.327187
1752.929688	-55.739990
1753.417969	-60.152660
1753.906250	-58.678772
1754.394531	-62.047039
1754.882812	-60.049614
1755.371094	-59.029732
1755.859375	-58.646408
1756.347656	-60.699825
1756.835938	-59.329643
1757.324219	-57.760502
1757.812500	-57.815498
1758.300781	-61.600109
1758.789062	-60.431343
1759.277344	-59.817493
1759.765625	-59.161724
1760.253906	-60.643406
1760.742188	-57.780224
1761.230469	-61.066765
1761.718750	-64.034386
1762.207031	-63.355270
1762.695312	-60.660736
1763.183594	-60.005802
1763.671875	-61.381771
1764.160156	-59.513947
1764.648438	-58.659271
1765.136719	-61.458618
1765.625000	-60.200165
1766.113281	-58.576099
1766.601562	-59.900581
1767.089844	-61.221584
1767.578125	-63.793999
1768.066406	-57.775700
1768.554688	-60.726276
1769.042969	-61.141312
1769.531250	-61.670780
1770.019531	-59.539570
1770.507812	-58.643108
1770.996094	-60.368717
1771.484375	-58.841480
1771.972656	-60.132519
1772.460938	-62.499229
1772.949219	-58.287502
1773.437500	-58.056633
1773.925781	-59.763718
1774.414062	-61.760735
1774.902344	-61.095554
1775.390625	-59.685703
1775.878906	-60.104290
1776.367188	-61.803246
1776.855469	-62.157043
1777.343750	-59.590252
1777.832031	-60.031521
1778.320312	-62.513233
1778.808594	-59.458126
1779.296875	-59.038372
1779.785156	-60.266262
1780.273438	-60.231937
1780.761719	-60.413952
1781.250000	-58.972698
1781.738281	-63.975613
1782.226562	-61.656071
1782.714844	-60.269699
1783.203125	-60.434967
1783.691406	-61.778770
1784.179688	-59.305954
1784.667969	-58.562637
1785.156250	-59.397682
1785.644531	-58.174580
1786.132812	-59.221081
1786.621094	-58.515743
1787.109375	-61.041645
1787.597656	-60.653057
1788.085938	-61.024113
1788.574219	-57.735126
1789.062500	-59.507965
1789.550781	-59.371120
1790.039062	-59.383179
1790.527344	-60.268284
1791.015625	-59.395138
1791.503906	-61.479630
1791.992188	-62.210167
1792.480469	-60.664696
1792.968750	-59.891441
1793.457031	-61.326332
1793.945312	-60.076099
1794.433594	-59.060257
1794.921875	-61.723450
1795.410156	-60.942715
1795.898438	-59.979351
1796.386719	-60.456654
1796.875000	-58.992317
1797.363281	-60.976456
1797.851562	-60.680840
1798.339844	-60.359367
1798.828125	-58.860863
1799.316406	-61.920143
1799.804688	-58.924046
1800.292969	-61.575798
1800.781250	-58.693214
1801.269531	-57.806473
1801.757812	-63.150974
1802.246094	-63.841400
1802.734375	-62.143543
1803.222656	-62.438541
1803.710938	-58.466316
1804.199219	-61.062275
1804.687500	-60.644653
1805.175781	-62.737568
1805.664062	-62.293835
1806.152344	-64.028427
1806.640625	-59.653210
1807.128906	-59.206951
1807.617188	-62.723400
1808.105469	-60.424419
1808.593750	-60.139004
1809.082031	-60.296276
1809.570312	-63.113441
1810.058594	-59.763702
1810.546875	-61.163086
1811.035156	-62.132557
1811.523438	-61.550869
1812.011719	-62.359219
1812.500000	-60.525936
1812.988281	-60.245762
1813.476562	-62.245808
1813.964844	-60.137676
1814.453125	-60.026627
1814.941406	-58.852947
1815.429688	-60.081848
1815.917969	-62.148087
1816.406250	-61.945274
1816.894531	-61.282738
1817.382812	-59.860218
1817.871094	-61.640114
1818.359375	-60.808403
1818.847656	-60.207413
1819.335938	-59.972179
1819.824219	-64.077171
1820.312500	-61.772907
1820.800781	-61.208286
1821.289062	-61.049496
1821.777344	-59.869465
1822.265625	-59.527908
1822.753906	-61.510693
1823.242188	-63.911781
1823.730469	-61.763710
1824.218750	-58.757191
1824.707031	-59.973930
1825.195312	-62.296768
1825.683594	-59.384205
1826.171875	-62.941685
1826.660156	-59.537693
1827.148438	-58.471825
1827.636719	-57.241421
1828.125000	-62.584450
1828.613281	-64.585915
1829.101562	-60.747978
1829.589844	-60.261230
1830.078125	-62.575676
1830.566406	-61.375462
1831.054688	-61.647499
1831.542969	-61.002544
1832.031250	-61.156780
1832.519531	-60.346882
1833.007812	-60.025459
1833.496094	-60.133652
1833.984375	-61.534332
1834.472656	-60.052101
1834.960938	-60.377331
1835.449219	-59.891834
1835.937500	-62.405125
1836.425781	-61.113575
1836.914062	-60.847301
1837.402344	-59.447041
1837.890625	-64.349236
1838.378906	-62.697918
1838.867188	-63.200172
1839.355469	-65.244911
1839.843750	-62.881332
1840.332031	-60.224033
1840.820312	-63.974686
1841.308594	-59.097813
1841.796875	-59.928547
1842.285156	-62.359089
1842.773438	-62.125198
1843.261719	-62.654083
1843.750000	-60.605057
1844.238281	-60.194946
1844.726562	-63.437035
1845.214844	-64.419006
1845.703125	-60.185970
1846.191406	-57.806168
1846.679688	-61.475307
1847.167969	-59.183586
1847.656250	-60.119839
1848.144531	-60.819912
1848.632812	-63.269680
1849.121094	-65.943840
1849.609375	-62.484650
1850.097656	-61.044468
1850.585938	-61.607506
1851.074219	-61.534607
1851.562500	-62.646534
1852.050781	-63.443386
1852.539062	-61.332108
1853.027344	-61.167156
1853.515625	-62.524654
1854.003906	-60.338280
1854.492188	-63.105766
1854.980469	-60.897011
1855.468750	-60.954617
1855.957031	-58.684769
1856.445312	-61.876614
1856.933594	-61.282215
1857.421875	-60.265778
1857.910156	-58.790070
1858.398438	-60.367947
1858.886719	-59.047504
1859.375000	-59.423939
1859.863281	-60.696178
1860.351562	-61.017113
1860.839844	-62.688175
1861.328125	-60.860271
1861.816406	-61.010475
1862.304688	-62.986912
1862.792969	-61.746780
1863.281250	-60.264324
1863.769531	-60.318806
1864.257812	-62.719910
1864.746094	-63.581161
1865.234375	-63.034878
1865.722656	-59.113930
1866.210938	-59.562805
1866.699219	-63.115475
1867.187500	-62.075134
1867.675781	-63.783962
1868.164062	-64.226326
1868.652344	-63.167248
1869.140625	-63.461239
1869.628906	-62.603260
1870.117188	-61.493271
1870.605469	-59.513901
1871.093750	-60.743992
1871.582031	-63.607788
1872.070312	-63.912926
1872.558594	-62.100506
1873.046875	-62.896507
1873.535156	-62.827850
1874.023438	-63.572472
1874.511719	-59.973614
1875.000000	-65.292320
1875.488281	-62.041550
1875.976562	-60.197147
1876.464844	-64.058662
1876.953125	-61.996517
1877.441406	-61.176010
1877.929688	-61.860050
1878.417969	-61.447468
1878.906250	-60.811081
1879.394531	-63.744972
1879.882812	-63.673389
1880.371094	-65.111221
1880.859375	-60.820103
1881.347656	-60.734051
1881.835938	-60.794048
1882.324219	-61.130234
1882.812500	-59.348686
1883.300781	-61.656120
1883.789062	-63.686203
1884.277344	-62.431770
1884.765625	-60.193886
1885.253906	-61.924713
1885.742188	-60.688732
1886.230469	-61.280056
1886.718750	-62.456532
1887.207031	-60.144142
1887.695312	-60.895756
1888.183594	-61.335594
1888.671875	-61.654892
1889.160156	-59.679329
1889.648438	-58.924923
1890.136719	-59.189331
1890.625000	-61.059017
1891.113281	-60.720951
1891.601562	-58.595757
1892.089844	-60.373924
1892.578125	-62.563061
1893.066406	-61.009651
1893.554688	-61.516075
1894.042969	-60.384731
1894.531250	-61.266167
1895.019531	-63.725204
1895.507812	-63.240768
1895.996094	-60.761223
1896.484375	-63.407646
1896.972656	-60.782803
1897.460938	-60.214077
1897.949219	-62.369278
1898.437500	-61.630230
1898.925781	-62.438980
1899.414062	-62.908813
1899.902344	-61.474041
1900.390625	-63.862492
1900.878906	-61.098843
1901.367188	-63.510944
1901.855469	-64.264923
1902.343750	-60.046253
1902.832031	-62.012695
1903.320312	-61.550652
1903.808594	-62.120323
1904.296875	-63.551460
1904.785156	-61.139782
1905.273438	-59.717449
1905.761719	-61.630474
1906.250000	-60.872379
1906.738281	-62.691605
1907.226562	-63.792679
1907.714844	-58.926262
1908.203125	-61.163956
1908.691406	-59.812866
1909.179688	-61.998135
1909.667969	-65.373512
1910.156250	-64.333931
1910.644531	-58.821671
1911.132812	-60.738632
1911.621094	-60.905445
1912.109375	-60.892712
1912.597656	-61.489708
1913.085938	-62.322472
1913.574219	-64.929001
1914.062500	-63.202744
1914.550781	-63.672817
1915.039062	-62.648762
1915.527344	-58.530926
1916.015625	-61.010544
1916.503906	-59.565720
1916.992188	-58.295940
1917.480469	-60.495998
1917.968750	-60.558968
1918.457031	-64.860916
1918.945312	-63.551651
1919.433594	-62.769058
1919.921875	-61.475311
1920.410156	-58.910896
1920.898438	-59.346004
1921.386719	-60.853119
1921.875000	-61.423706
1922.363281	-62.064583
1922.851562	-60.811470
1923.339844	-63.637688
1923.828125	-59.918488
1924.316406	-60.732224
1924.804688	-60.804184
1925.292969	-59.931328
1925.781250	-60.389072
1926.269531	-60.020683
1926.757812	-64.432442
1927.246094	-59.278744
1927.734375	-63.139023
1928.222656	-61.134132
1928.710938	-60.172485
1929.199219	-60.358063
1929.687500	-61.276249
1930.175781	-60.473969
1930.664062	-61.257946
1931.152344	-60.431763
1931.640625	-58.945839
1932.128906	-61.647324
1932.617188	-62.656895
1933.105469	-62.258915
1933.593750	-63.400875
1934.082031	-60.251869
1934.570312	-59.604637
1935.058594	-61.622520
1935.546875	-60.685879
1936.035156	-63.027618
1936.523438	-59.664970
1937.011719	-63.488876
1937.500000	-63.729973
1937.988281	-64.002022
1938.476562	-61.309677
1938.964844	-63.502895
1939.453125	-61.260284
1939.941406	-59.047527
1940.429688	-61.033009
1940.917969	-62.679718
1941.406250	-63.217819
1941.894531	-61.775585
1942.382812	-61.711510
1942.871094	-60.334782
1943.359375	-63.153393
1943.847656	-65.709732
1944.335938	-59.756737
1944.824219	-62.638123
1945.312500	-62.147854
1945.800781	-61.609913
1946.289062	-61.709747
1946.777344	-62.335175
1947.265625	-61.180481
1947.753906	-60.477810
1948.242188	-60.800392
1948.730469	-59.642448
1949.218750	-62.226887
1949.707031	-60.674477
1950.195312	-62.108727
1950.683594	-58.857651
1951.171875	-61.215122
1951.660156	-62.072918
1952.148438	-63.013283
1952.636719	-65.079704
1953.125000	-62.189857
1953.613281	-62.943626
1954.101562	-60.133396
1954.589844	-58.562431
1955.078125	-62.164185
1955.566406	-62.824047
1956.054688	-63.197117
1956.542969	-60.719841
1957.031250	-60.152084
1957.519531	-63.531265
1958.007812	-62.507351
1958.496094	-62.711643
1958.984375	-59.199444
1959.472656	-62.894669
1959.960938	-60.936783
1960.449219	-60.516415
1960.937500	-62.340981
1961.425781	-62.258270
1961.914062	-61.117390
1962.402344	-62.401012
1962.890625	-63.749466
1963.378906	-59.099415
1963.867188	-61.093464
1964.355469	-62.699287
1964.843750	-64.859322
1965.332031	-63.558685
1965.820312	-60.903442
1966.308594	-58.885017
1966.796875	-60.478115
1967.285156	-62.601086
1967.773438	-63.180756
1968.261719	-60.715168
1968.750000	-59.388744
1969.238281	-57.537666
1969.726562	-59.172703
1970.214844	-60.508755
1970.703125	-60.811512
1971.191406	-61.875515
1971.679688	-60.385612
1972.167969	-65.567360
1972.656250	-60.510632
1973.144531	-61.613976
1973.632812	-58.433598
1974.121094	-60.298534
1974.609375	-60.116283
1975.097656	-62.044476
1975.585938	-59.121456
1976.074219	-60.452335
1976.562500	-61.192326
1977.050781	-60.273556
1977.539062	-61.425053
1978.027344	-60.830162
1978.515625	-60.281605
1979.003906	-62.694393
1979.492188	-65.301361
1979.980469	-63.246216
1980.468750	-62.129013
1980.957031	-61.495586
1981.445312	-58.652504
1981.933594	-59.556122
1982.421875	-61.943211
1982.910156	-61.289928
1983.398438	-61.358677
1983.886719	-63.028599
1984.375000	-63.108040
1984.863281	-60.149876
1985.351562	-64.438873
1985.839844	-61.531479
1986.328125	-60.109673
1986.816406	-61.550358
1987.304688	-57.775158
1987.792969	-63.227741
1988.281250	-58.292702
1988.769531	-61.049938
1989.257812	-59.737114
1989.746094	-61.897999
1990.234375	-59.635551
1990.722656	-61.600071
1991.210938	-60.539127
1991.699219	-62.230392
1992.187500	-61.281807
1992.675781	-61.236328
1993.164062	-61.954227
1993.652344	-60.921242
1994.140625	-61.453373
1994.628906	-61.222530
1995.117188	-60.175323
1995.605469	-58.076973
1996.093750	-62.152599
1996.582031	-60.398899
1997.070312	-64.439484
1997.558594	-62.330120
1998.046875	-60.412216
1998.535156	-57.802891
1999.023438	-61.314732
1999.511719	-59.123005
2000.000000	-60.420040
2000.488281	-62.603508
2000.976562	-57.994625
2001.464844	-60.902096
2001.953125	-60.072746
2002.441406	-61.569469
2002.929688	-60.875946
2003.417969	-58.959446
2003.906250	-62.139141
2004.394531	-58.798061
2004.882812	-58.499218
2005.371094	-58.498455
2005.859375	-57.670532
2006.347656	-58.727913
2006.835938	-61.675896
2007.324219	-61.110363
2007.812500	-62.435799
2008.300781	-60.419483
2008.789062	-63.792778
2009.277344	-61.011086
2009.765625	-58.314754
2010.253906	-58.033707
2010.742188	-58.604183
2011.230469	-60.827374
2011.718750	-59.649864
2012.207031	-61.768227
2012.695312	-60.237392
2013.183594	-60.662064
2013.671875	-60.735870
