Frequency (Hz)	Level (dB)
1274.414062	-73.300812
1274.658203	-69.451012
1274.902344	-68.361778
1275.146484	-71.628273
1275.390625	-71.555008
1275.634766	-67.960182
1275.878906	-72.223923
1276.123047	-74.739326
1276.367188	-71.578094
1276.611328	-74.437607
1276.855469	-68.813110
1277.099609	-69.931129
1277.343750	-67.352821
1277.587891	-66.714912
1277.832031	-69.453163
1278.076172	-70.229019
1278.320312	-69.765404
1278.564453	-70.666466
1278.808594	-71.329567
1279.052734	-75.422279
1279.296875	-69.634743
1279.541016	-68.705894
1279.785156	-68.137589
1280.029297	-71.424980
1280.273438	-72.573914
1280.517578	-72.284958
1280.761719	-70.736679
1281.005859	-72.514984
1281.250000	-70.659973
1281.494141	-73.262428
1281.738281	-69.103912
1281.982422	-70.849854
1282.226562	-70.794189
1282.470703	-72.208466
1282.714844	-71.530663
1282.958984	-72.893608
1283.203125	-68.403839
1283.447266	-68.495461
1283.691406	-69.237320
1283.935547	-70.482346
1284.179688	-71.808655
1284.423828	-74.332008
1284.667969	-74.252869
1284.912109	-73.513367
1285.156250	-69.864960
1285.400391	-74.019432
1285.644531	-75.956039
1285.888672	-72.265587
1286.132812	-71.492668
1286.376953	-71.309921
1286.621094	-71.128708
1286.865234	-75.266388
1287.109375	-76.913216
1287.353516	-73.424942
1287.597656	-71.837212
1287.841797	-69.591072
1288.085938	-72.148506
1288.330078	-71.740463
1288.574219	-73.698830
1288.818359	-68.826004
1289.062500	-68.527916
1289.306641	-67.993805
1289.550781	-72.724228
1289.794922	-70.625740
1290.039062	-71.410202
1290.283203	-69.549110
1290.527344	-69.419289
1290.771484	-68.554253
1291.015625	-77.945755
1291.259766	-71.520599
1291.503906	-69.434761
1291.748047	-74.029648
1291.992188	-77.469765
1292.236328	-77.362434
1292.480469	-73.211082
1292.724609	-69.097122
1292.968750	-71.547249
1293.212891	-69.351791
1293.457031	-69.434654
1293.701172	-70.013580
1293.945312	-70.300285
1294.189453	-69.118370
1294.433594	-69.400551
1294.677734	-67.622093
1294.921875	-66.710243
1295.166016	-70.695404
1295.410156	-76.252266
1295.654297	-75.517014
1295.898438	-72.880516
1296.142578	-66.469223
1296.386719	-69.173378
1296.630859	-69.473953
1296.875000	-69.067047
1297.119141	-68.391350
1297.363281	-75.142181
1297.607422	-69.416794
1297.851562	-69.302132
1298.095703	-68.676033
1298.339844	-67.616341
1298.583984	-69.354881
1298.828125	-71.127655
1299.072266	-67.441139
1299.316406	-68.149956
1299.560547	-69.688873
1299.804688	-67.880730
1300.048828	-67.873978
1300.292969	-66.930725
1300.537109	-70.235481
1300.781250	-73.095924
1301.025391	-68.645325
1301.269531	-70.383835
1301.513672	-69.489914
1301.757812	-74.723152
1302.001953	-72.041939
1302.246094	-68.462196
1302.490234	-71.004013
1302.734375	-67.404625
1302.978516	-67.713371
1303.222656	-68.342888
1303.466797	-68.480873
1303.710938	-70.365593
1303.955078	-67.524040
1304.199219	-72.898193
1304.443359	-70.010002
1304.687500	-73.051704
1304.931641	-68.652573
1305.175781	-73.815063
1305.419922	-67.043816
1305.664062	-66.759666
1305.908203	-68.704842
1306.152344	-70.406540
1306.396484	-71.181267
1306.640625	-66.494278
1306.884766	-69.681625
1307.128906	-70.251236
1307.373047	-66.856155
1307.617188	-69.502388
1307.861328	-74.020988
1308.105469	-78.409309
1308.349609	-68.510727
1308.593750	-69.677986
1308.837891	-71.761749
1309.082031	-68.163933
1309.326172	-68.320084
1309.570312	-74.932007
1309.814453	-71.232788
1310.058594	-67.734200
1310.302734	-66.598167
1310.546875	-67.570190
1310.791016	-70.341698
1311.035156	-73.323059
1311.279297	-70.417625
1311.523438	-65.948074
1311.767578	-68.797699
1312.011719	-68.588310
1312.255859	-66.771767
1312.500000	-67.450294
1312.744141	-70.063904
1312.988281	-69.303589
1313.232422	-70.406349
1313.476562	-69.054726
1313.720703	-66.859749
1313.964844	-67.503593
1314.208984	-71.076385
1314.453125	-67.420792
1314.697266	-67.854492
1314.941406	-67.365990
1315.185547	-78.425392
1315.429688	-70.921768
1315.673828	-66.951096
1315.917969	-68.682320
1316.162109	-67.424202
1316.406250	-67.294510
1316.650391	-65.711411
1316.894531	-66.933548
1317.138672	-64.699471
1317.382812	-69.699997
1317.626953	-70.458778
1317.871094	-69.351082
1318.115234	-65.087280
1318.359375	-66.279770
1318.603516	-68.828552
1318.847656	-68.424858
1319.091797	-67.267570
1319.335938	-69.218697
1319.580078	-71.152298
1319.824219	-70.571014
1320.068359	-73.124283
1320.312500	-73.854683
1320.556641	-72.251732
1320.800781	-69.814117
1321.044922	-68.082825
1321.289062	-67.276070
1321.533203	-68.651070
1321.777344	-71.850288
1322.021484	-67.071892
1322.265625	-68.576523
1322.509766	-67.734589
1322.753906	-71.471436
1322.998047	-73.259262
1323.242188	-72.830109
1323.486328	-70.930733
1323.730469	-74.710655
1323.974609	-71.225960
1324.218750	-69.112541
1324.462891	-69.241905
1324.707031	-67.172287
1324.951172	-71.113449
1325.195312	-67.642723
1325.439453	-68.143410
1325.683594	-67.186806
1325.927734	-65.818047
1326.171875	-71.753685
1326.416016	-68.421700
1326.660156	-67.757835
1326.904297	-68.104156
1327.148438	-68.867569
1327.392578	-73.770859
1327.636719	-67.541351
1327.880859	-68.173096
1328.125000	-66.561401
1328.369141	-62.673622
1328.613281	-72.119942
1328.857422	-71.611237
1329.101562	-70.457085
1329.345703	-67.509254
1329.589844	-70.164169
1329.833984	-64.540878
1330.078125	-68.249802
1330.322266	-64.890785
1330.566406	-68.222298
1330.810547	-64.604836
1331.054688	-66.411263
1331.298828	-69.811691
1331.542969	-69.208733
1331.787109	-66.386971
1332.031250	-68.724396
1332.275391	-65.208481
1332.519531	-69.550774
1332.763672	-66.864677
1333.007812	-67.984291
1333.251953	-68.636475
1333.496094	-69.483429
1333.740234	-70.064232
1333.984375	-63.582348
1334.228516	-67.527451
1334.472656	-64.518845
1334.716797	-64.416054
1334.960938	-68.254898
1335.205078	-65.236931
1335.449219	-68.837227
1335.693359	-68.963661
1335.937500	-64.529976
1336.181641	-65.247803
1336.425781	-68.459152
1336.669922	-73.224846
1336.914062	-68.946579
1337.158203	-67.463379
1337.402344	-68.815865
1337.646484	-63.389763
1337.890625	-67.838303
1338.134766	-65.104713
1338.378906	-66.646965
1338.623047	-67.475990
1338.867188	-68.857338
1339.111328	-67.592590
1339.355469	-69.013260
1339.599609	-67.052048
1339.843750	-70.888748
1340.087891	-68.471123
1340.332031	-66.582565
1340.576172	-63.963680
1340.820312	-64.210495
1341.064453	-70.789001
1341.308594	-68.691505
1341.552734	-67.598709
1341.796875	-69.532028
1342.041016	-63.256142
1342.285156	-64.895149
1342.529297	-70.657372
1342.773438	-64.611237
1343.017578	-65.189842
1343.261719	-69.154045
1343.505859	-67.442764
1343.750000	-67.703201
1343.994141	-69.443382
1344.238281	-65.975533
1344.482422	-63.985489
1344.726562	-67.069061
1344.970703	-67.026268
1345.214844	-70.338722
1345.458984	-67.197960
1345.703125	-66.093269
1345.947266	-69.294044
1346.191406	-65.525169
1346.435547	-65.582764
1346.679688	-67.117416
1346.923828	-74.119423
1347.167969	-65.477180
1347.412109	-65.223038
1347.656250	-62.266708
1347.900391	-66.752281
1348.144531	-64.092842
1348.388672	-63.999931
1348.632812	-68.299179
1348.876953	-68.416946
1349.121094	-62.630241
1349.365234	-65.591270
1349.609375	-65.813393
1349.853516	-65.666389
1350.097656	-66.651413
1350.341797	-68.593941
1350.585938	-68.168335
1350.830078	-71.316765
1351.074219	-62.737843
1351.318359	-63.695660
1351.562500	-64.991287
1351.806641	-66.381119
1352.050781	-65.844833
1352.294922	-65.638397
1352.539062	-65.031349
1352.783203	-68.330475
1353.027344	-64.934570
1353.271484	-63.578506
1353.515625	-62.874554
1353.759766	-63.883183
1354.003906	-65.207664
1354.248047	-65.034912
1354.492188	-66.740005
1354.736328	-66.481934
1354.980469	-63.471584
1355.224609	-64.536461
1355.468750	-63.665451
1355.712891	-67.755058
1355.957031	-68.981697
1356.201172	-63.114811
1356.445312	-68.082726
1356.689453	-62.267300
1356.933594	-61.721333
1357.177734	-63.614815
1357.421875	-68.899155
1357.666016	-63.492973
1357.910156	-66.021240
1358.154297	-61.727001
1358.398438	-65.019745
1358.642578	-68.067062
1358.886719	-63.931068
1359.130859	-63.280800
1359.375000	-63.187519
1359.619141	-64.266502
1359.863281	-61.206669
1360.107422	-64.355225
1360.351562	-67.246040
1360.595703	-64.339012
1360.839844	-64.472008
1361.083984	-63.233562
1361.328125	-67.119560
1361.572266	-63.477470
1361.816406	-60.830067
1362.060547	-63.832451
1362.304688	-63.820358
1362.548828	-65.982269
1362.792969	-66.181961
1363.037109	-64.169258
1363.281250	-62.066811
1363.525391	-65.665833
1363.769531	-64.806389
1364.013672	-64.957024
1364.257812	-72.204834
1364.501953	-73.568031
1364.746094	-64.684959
1364.990234	-66.257896
1365.234375	-64.457512
1365.478516	-66.080055
1365.722656	-68.225952
1365.966797	-62.484898
1366.210938	-61.702660
1366.455078	-64.692047
1366.699219	-66.378052
1366.943359	-68.533363
1367.187500	-70.294762
1367.431641	-63.845539
1367.675781	-61.495953
1367.919922	-63.726608
1368.164062	-65.510094
1368.408203	-65.103127
1368.652344	-63.728554
1368.896484	-64.331245
1369.140625	-67.279839
1369.384766	-64.489227
1369.628906	-66.901939
1369.873047	-67.480522
1370.117188	-66.139297
1370.361328	-64.835419
1370.605469	-64.020676
1370.849609	-62.656315
1371.093750	-62.809189
1371.337891	-66.815804
1371.582031	-64.604973
1371.826172	-64.362724
1372.070312	-63.468773
1372.314453	-65.087395
1372.558594	-63.906731
1372.802734	-67.265846
1373.046875	-71.079239
1373.291016	-63.901852
1373.535156	-59.664799
1373.779297	-61.469055
1374.023438	-63.063908
1374.267578	-61.058258
1374.511719	-63.055946
1374.755859	-64.171936
1375.000000	-59.598003
1375.244141	-63.625912
1375.488281	-68.245369
1375.732422	-65.017609
1375.976562	-67.682213
1376.220703	-65.082054
1376.464844	-63.952908
1376.708984	-59.896217
1376.953125	-63.144905
1377.197266	-58.573059
1377.441406	-66.931442
1377.685547	-65.859459
1377.929688	-70.158745
1378.173828	-62.806229
1378.417969	-60.859104
1378.662109	-62.539398
1378.906250	-65.297997
1379.150391	-65.347252
1379.394531	-64.975586
1379.638672	-62.562241
1379.882812	-64.007202
1380.126953	-60.860962
1380.371094	-67.024429
1380.615234	-65.258614
1380.859375	-63.859699
1381.103516	-66.188965
1381.347656	-64.890404
1381.591797	-62.113590
1381.835938	-58.867355
1382.080078	-60.096195
1382.324219	-59.352180
1382.568359	-63.142284
1382.812500	-69.125397
1383.056641	-65.119385
1383.300781	-64.701241
1383.544922	-63.679001
1383.789062	-67.444237
1384.033203	-64.220779
1384.277344	-63.926559
1384.521484	-60.426460
1384.765625	-63.433735
1385.009766	-62.356407
1385.253906	-61.463055
1385.498047	-62.223846
1385.742188	-67.590767
1385.986328	-61.919312
1386.230469	-68.032990
1386.474609	-59.248772
1386.718750	-63.476196
1386.962891	-63.266022
1387.207031	-62.599541
1387.451172	-59.621613
1387.695312	-62.293915
1387.939453	-62.813728
1388.183594	-61.364891
1388.427734	-61.037544
1388.671875	-58.181252
1388.916016	-59.413254
1389.160156	-67.302216
1389.404297	-62.951309
1389.648438	-60.736969
1389.892578	-61.535538
1390.136719	-62.751492
1390.380859	-66.985313
1390.625000	-59.672409
1390.869141	-59.778175
1391.113281	-62.567825
1391.357422	-58.931160
1391.601562	-60.602814
1391.845703	-63.074986
1392.089844	-62.472286
1392.333984	-64.864967
1392.578125	-55.538967
1392.822266	-62.014408
1393.066406	-58.634506
1393.310547	-59.985477
1393.554688	-62.151955
1393.798828	-69.308304
1394.042969	-61.761749
1394.287109	-57.582798
1394.531250	-60.734283
1394.775391	-59.760246
1395.019531	-56.107414
1395.263672	-58.741924
1395.507812	-63.022930
1395.751953	-56.650993
1395.996094	-61.286297
1396.240234	-58.298359
1396.484375	-59.071186
1396.728516	-68.088699
1396.972656	-60.472485
1397.216797	-61.889816
1397.460938	-59.302639
1397.705078	-58.245380
1397.949219	-61.405472
1398.193359	-64.940788
1398.437500	-58.060867
1398.681641	-59.773155
1398.925781	-61.319691
1399.169922	-63.704121
1399.414062	-63.584522
1399.658203	-60.471375
1399.902344	-66.359947
1400.146484	-64.551010
1400.390625	-60.930244
1400.634766	-58.742767
1400.878906	-60.218945
1401.123047	-57.367645
1401.367188	-61.170059
1401.611328	-64.645393
1401.855469	-60.485668
1402.099609	-57.523487
1402.343750	-60.668110
1402.587891	-57.794250
1402.832031	-56.698490
1403.076172	-61.055344
1403.320312	-57.536530
1403.564453	-58.084358
1403.808594	-57.815704
1404.052734	-59.838566
1404.296875	-58.381382
1404.541016	-64.749893
1404.785156	-59.933670
1405.029297	-58.327671
1405.273438	-63.815792
1405.517578	-61.158813
1405.761719	-56.956524
1406.005859	-60.315926
1406.250000	-62.458096
1406.494141	-59.959026
1406.738281	-56.454491
1406.982422	-57.488026
1407.226562	-56.456356
1407.470703	-59.883633
1407.714844	-56.647465
1407.958984	-55.577557
1408.203125	-56.775433
1408.447266	-56.824562
1408.691406	-61.865173
1408.935547	-63.695213
1409.179688	-62.412506
1409.423828	-56.118057
1409.667969	-56.421635
1409.912109	-59.413063
1410.156250	-58.676788
1410.400391	-58.665527
1410.644531	-56.933544
1410.888672	-55.791466
1411.132812	-57.714817
1411.376953	-58.886272
1411.621094	-60.309952
1411.865234	-61.072205
1412.109375	-58.989307
1412.353516	-57.194149
1412.597656	-54.131992
1412.841797	-58.668629
1413.085938	-58.225330
1413.330078	-59.126743
1413.574219	-59.960739
1413.818359	-54.678871
1414.062500	-57.795971
1414.306641	-57.958080
1414.550781	-59.012241
1414.794922	-59.374447
1415.039062	-59.373657
1415.283203	-55.480652
1415.527344	-55.466927
1415.771484	-53.140217
1416.015625	-55.212616
1416.259766	-53.625401
1416.503906	-55.311932
1416.748047	-58.823009
1416.992188	-57.719357
1417.236328	-58.860744
1417.480469	-57.505558
1417.724609	-57.979214
1417.968750	-55.461952
1418.212891	-54.714424
1418.457031	-57.631847
1418.701172	-55.934566
1418.945312	-53.879372
1419.189453	-54.632328
1419.433594	-58.389530
1419.677734	-59.793114
1419.921875	-63.029255
1420.166016	-59.332172
1420.410156	-53.000267
1420.654297	-53.708630
1420.898438	-57.900822
1421.142578	-56.595547
1421.386719	-56.369041
1421.630859	-57.910553
1421.875000	-57.787323
1422.119141	-59.321739
1422.363281	-57.583778
1422.607422	-57.335335
1422.851562	-58.466648
1423.095703	-60.468006
1423.339844	-54.822113
1423.583984	-53.993271
1423.828125	-57.246464
1424.072266	-58.357086
1424.316406	-54.072559
1424.560547	-56.008530
1424.804688	-58.139793
1425.048828	-56.241364
1425.292969	-56.649467
1425.537109	-53.093845
1425.781250	-57.633286
1426.025391	-62.235870
1426.269531	-55.737530
1426.513672	-53.926453
1426.757812	-54.350029
1427.001953	-53.161938
1427.246094	-54.301376
1427.490234	-55.886600
1427.734375	-54.085773
1427.978516	-55.715435
1428.222656	-59.879097
1428.466797	-58.973160
1428.710938	-54.522861
1428.955078	-50.906227
1429.199219	-56.214680
1429.443359	-56.560928
1429.687500	-53.514843
1429.931641	-57.608257
1430.175781	-56.835533
1430.419922	-57.499569
1430.664062	-54.375698
1430.908203	-50.230804
1431.152344	-51.442837
1431.396484	-55.767498
1431.640625	-55.817032
1431.884766	-52.144432
1432.128906	-57.364380
1432.373047	-55.924538
1432.617188	-53.305668
1432.861328	-58.098259
1433.105469	-55.230747
1433.349609	-55.699387
1433.593750	-54.226994
1433.837891	-55.696850
1434.082031	-57.537960
1434.326172	-53.368702
1434.570312	-53.819160
1434.814453	-57.458035
1435.058594	-62.686028
1435.302734	-57.344299
1435.546875	-55.401058
1435.791016	-57.936886
1436.035156	-56.439030
1436.279297	-55.319603
1436.523438	-56.389755
1436.767578	-60.459915
1437.011719	-58.482445
1437.255859	-57.908878
1437.500000	-56.253082
1437.744141	-53.399208
1437.988281	-56.503239
1438.232422	-51.718704
1438.476562	-52.825558
1438.720703	-53.185196
1438.964844	-53.968040
1439.208984	-53.374332
1439.453125	-55.912991
1439.697266	-52.620941
1439.941406	-51.924492
1440.185547	-58.076969
1440.429688	-62.689930
1440.673828	-58.464016
1440.917969	-57.363579
1441.162109	-56.828999
1441.406250	-54.773003
1441.650391	-55.445229
1441.894531	-53.758869
1442.138672	-55.977280
1442.382812	-55.046642
1442.626953	-53.750050
1442.871094	-55.839035
1443.115234	-52.661297
1443.359375	-55.573761
1443.603516	-60.739475
1443.847656	-54.163177
1444.091797	-57.099598
1444.335938	-57.902267
1444.580078	-58.322174
1444.824219	-55.299118
1445.068359	-59.423527
1445.312500	-58.874775
1445.556641	-58.830193
1445.800781	-53.433876
1446.044922	-53.256710
1446.289062	-54.999107
1446.533203	-54.597733
1446.777344	-56.822418
1447.021484	-57.766075
1447.265625	-57.570004
