Frequency (Hz)	Level (dB)
3785.400391	-57.368614
3785.644531	-56.393414
3785.888672	-55.957523
3786.132812	-55.903870
3786.376953	-54.247581
3786.621094	-56.702065
3786.865234	-58.129131
3787.109375	-59.837250
3787.353516	-59.373810
3787.597656	-60.066990
3787.841797	-57.994846
3788.085938	-61.120205
3788.330078	-61.464405
3788.574219	-61.519279
3788.818359	-58.469460
3789.062500	-58.939041
3789.306641	-58.402905
3789.550781	-58.214855
3789.794922	-58.916142
3790.039062	-59.119167
3790.283203	-59.006958
3790.527344	-61.712940
3790.771484	-57.282425
3791.015625	-60.649719
3791.259766	-60.481335
3791.503906	-62.252327
3791.748047	-57.205883
3791.992188	-57.924725
3792.236328	-56.811539
3792.480469	-55.619450
3792.724609	-57.909161
3792.968750	-60.178135
3793.212891	-58.688026
3793.457031	-60.016747
3793.701172	-57.657768
3793.945312	-56.013680
3794.189453	-58.618347
3794.433594	-61.329288
3794.677734	-57.622444
3794.921875	-59.084515
3795.166016	-60.309669
3795.410156	-60.331951
3795.654297	-60.392853
3795.898438	-56.172878
3796.142578	-60.954273
3796.386719	-55.708164
3796.630859	-65.341148
3796.875000	-58.691574
3797.119141	-59.455643
3797.363281	-58.239555
3797.607422	-56.783195
3797.851562	-59.466400
3798.095703	-61.592125
3798.339844	-59.597317
3798.583984	-58.509430
3798.828125	-54.030323
3799.072266	-55.891659
3799.316406	-62.708565
3799.560547	-59.811317
3799.804688	-64.356758
3800.048828	-59.149628
3800.292969	-65.180992
3800.537109	-62.228569
3800.781250	-63.234905
3801.025391	-59.809677
3801.269531	-57.718491
3801.513672	-58.192101
3801.757812	-57.201801
3802.001953	-59.255898
3802.246094	-60.496319
3802.490234	-55.239326
3802.734375	-55.705868
3802.978516	-56.114326
3803.222656	-59.236084
3803.466797	-58.145420
3803.710938	-55.840439
3803.955078	-54.805367
3804.199219	-61.290272
3804.443359	-63.067619
3804.687500	-62.959587
3804.931641	-59.182213
3805.175781	-59.055397
3805.419922	-56.190483
3805.664062	-60.568268
3805.908203	-59.304337
3806.152344	-58.537521
3806.396484	-59.590878
3806.640625	-57.907333
3806.884766	-58.003502
3807.128906	-59.245407
3807.373047	-62.376305
3807.617188	-60.596085
3807.861328	-54.524864
3808.105469	-63.809658
3808.349609	-62.520348
3808.593750	-57.844402
3808.837891	-58.650223
3809.082031	-63.926594
3809.326172	-58.446693
3809.570312	-57.391933
3809.814453	-57.693928
3810.058594	-56.960228
3810.302734	-59.325863
3810.546875	-64.090599
3810.791016	-58.750526
3811.035156	-55.779064
3811.279297	-59.286968
3811.523438	-61.274990
3811.767578	-63.961281
3812.011719	-60.848797
3812.255859	-66.598457
3812.500000	-59.343945
3812.744141	-62.170704
3812.988281	-57.344646
3813.232422	-57.465515
3813.476562	-58.334476
3813.720703	-57.706696
3813.964844	-60.469398
3814.208984	-57.777618
3814.453125	-59.914745
3814.697266	-59.072540
3814.941406	-61.619038
3815.185547	-58.561455
3815.429688	-59.272945
3815.673828	-61.346436
3815.917969	-57.968964
3816.162109	-58.395683
3816.406250	-59.919987
3816.650391	-59.124214
3816.894531	-57.106186
3817.138672	-60.745255
3817.382812	-57.753860
3817.626953	-62.671387
3817.871094	-59.787300
3818.115234	-58.326569
3818.359375	-59.452534
3818.603516	-61.109509
3818.847656	-59.134197
3819.091797	-63.112221
3819.335938	-65.022652
3819.580078	-62.144012
3819.824219	-66.565468
3820.068359	-63.047619
3820.312500	-57.445042
3820.556641	-60.290184
3820.800781	-55.538925
3821.044922	-61.762135
3821.289062	-61.518681
3821.533203	-61.149567
3821.777344	-61.852474
3822.021484	-67.934769
3822.265625	-60.876068
3822.509766	-58.943317
3822.753906	-60.539322
3822.998047	-57.523201
3823.242188	-62.777767
3823.486328	-62.351646
3823.730469	-58.926689
3823.974609	-62.635254
3824.218750	-58.025124
3824.462891	-60.602455
3824.707031	-60.845333
3824.951172	-61.917759
3825.195312	-58.876484
3825.439453	-60.520885
3825.683594	-57.208267
3825.927734	-60.408669
3826.171875	-59.389057
3826.416016	-58.985912
3826.660156	-58.362305
3826.904297	-68.123711
3827.148438	-61.938160
3827.392578	-60.686840
3827.636719	-61.441856
3827.880859	-62.101898
3828.125000	-59.231911
3828.369141	-60.594845
3828.613281	-58.602676
3828.857422	-63.656773
3829.101562	-61.680477
3829.345703	-56.340919
3829.589844	-59.087883
3829.833984	-58.645142
3830.078125	-64.394524
3830.322266	-59.408371
3830.566406	-66.536125
3830.810547	-65.723206
3831.054688	-62.626667
3831.298828	-62.020061
3831.542969	-59.035892
3831.787109	-58.849228
3832.031250	-59.315140
3832.275391	-60.182415
3832.519531	-58.741161
3832.763672	-57.011833
3833.007812	-61.700516
3833.251953	-62.023914
3833.496094	-60.455563
3833.740234	-59.856312
3833.984375	-62.918079
3834.228516	-61.530727
3834.472656	-60.021336
3834.716797	-59.046909
3834.960938	-59.154053
3835.205078	-57.388916
3835.449219	-56.613541
3835.693359	-62.098125
3835.937500	-59.832813
3836.181641	-60.157379
3836.425781	-60.007061
3836.669922	-60.202278
3836.914062	-62.219509
3837.158203	-59.895885
3837.402344	-57.109665
3837.646484	-61.271057
3837.890625	-63.030220
3838.134766	-61.629036
3838.378906	-63.694313
3838.623047	-56.072292
3838.867188	-60.755142
3839.111328	-64.775719
3839.355469	-59.470341
3839.599609	-57.109970
3839.843750	-59.610996
3840.087891	-57.650799
3840.332031	-61.301411
3840.576172	-60.888920
3840.820312	-63.377445
3841.064453	-64.545288
3841.308594	-59.458614
3841.552734	-63.426067
3841.796875	-60.577892
3842.041016	-61.533455
3842.285156	-64.158295
3842.529297	-60.113796
3842.773438	-61.356155
3843.017578	-65.905205
3843.261719	-59.454258
3843.505859	-59.905617
3843.750000	-58.003975
3843.994141	-63.656281
3844.238281	-64.304138
3844.482422	-66.300133
3844.726562	-58.251247
3844.970703	-63.973877
3845.214844	-55.101826
3845.458984	-56.373798
3845.703125	-54.844425
3845.947266	-58.809002
3846.191406	-62.762722
3846.435547	-61.999241
3846.679688	-64.025444
3846.923828	-62.754391
3847.167969	-64.850243
3847.412109	-60.000996
3847.656250	-61.923054
3847.900391	-60.471226
3848.144531	-56.186642
3848.388672	-65.210068
3848.632812	-58.812313
3848.876953	-60.509811
3849.121094	-58.122635
3849.365234	-61.169838
3849.609375	-61.161800
3849.853516	-62.433304
3850.097656	-61.045021
3850.341797	-60.083015
3850.585938	-61.515335
3850.830078	-60.074638
3851.074219	-61.552071
3851.318359	-57.336872
3851.562500	-58.946213
3851.806641	-60.091503
3852.050781	-61.694340
3852.294922	-62.862923
3852.539062	-57.943371
3852.783203	-61.006138
3853.027344	-61.587833
3853.271484	-59.300404
3853.515625	-62.324635
3853.759766	-54.881073
3854.003906	-59.366608
3854.248047	-60.725643
3854.492188	-60.242661
3854.736328	-61.846249
3854.980469	-63.451496
3855.224609	-66.231117
3855.468750	-62.993587
3855.712891	-59.502312
3855.957031	-59.428093
3856.201172	-57.156723
3856.445312	-61.413868
3856.689453	-61.475304
3856.933594	-59.393257
3857.177734	-63.503994
3857.421875	-62.130707
3857.666016	-58.231720
3857.910156	-58.533653
3858.154297	-64.711090
3858.398438	-65.851387
3858.642578	-64.763771
3858.886719	-60.163715
3859.130859	-61.959377
3859.375000	-60.568336
3859.619141	-59.612614
3859.863281	-62.540268
3860.107422	-59.299568
3860.351562	-60.365635
3860.595703	-60.220310
3860.839844	-57.913956
3861.083984	-62.409908
3861.328125	-61.662506
3861.572266	-66.584885
3861.816406	-61.091831
3862.060547	-61.167343
3862.304688	-60.208076
3862.548828	-61.768650
3862.792969	-65.127701
3863.037109	-62.980556
3863.281250	-57.372429
3863.525391	-58.886562
3863.769531	-60.901096
3864.013672	-59.321823
3864.257812	-61.947731
3864.501953	-63.406082
3864.746094	-62.854271
3864.990234	-64.671837
3865.234375	-57.628429
3865.478516	-64.971275
3865.722656	-59.237518
3865.966797	-58.840160
3866.210938	-63.598022
3866.455078	-58.221287
3866.699219	-60.663097
3866.943359	-62.984234
3867.187500	-55.738136
3867.431641	-61.243633
3867.675781	-61.083775
3867.919922	-59.493092
3868.164062	-60.636322
3868.408203	-66.857307
3868.652344	-64.231300
3868.896484	-67.492950
3869.140625	-64.667381
3869.384766	-61.990768
3869.628906	-68.655098
3869.873047	-61.211166
3870.117188	-59.292557
3870.361328	-65.097069
3870.605469	-63.308315
3870.849609	-63.910145
3871.093750	-62.666573
3871.337891	-56.884876
3871.582031	-60.234165
3871.826172	-60.484745
3872.070312	-59.510868
3872.314453	-60.062210
3872.558594	-63.100140
3872.802734	-60.534023
3873.046875	-59.971405
3873.291016	-60.872948
3873.535156	-62.281776
3873.779297	-61.956348
3874.023438	-62.491852
3874.267578	-58.062477
3874.511719	-65.939377
3874.755859	-61.217728
3875.000000	-56.496902
3875.244141	-59.997761
3875.488281	-64.085243
3875.732422	-62.411320
3875.976562	-63.366421
3876.220703	-63.075764
3876.464844	-60.579369
3876.708984	-62.843964
3876.953125	-62.656376
3877.197266	-65.560318
3877.441406	-62.782532
3877.685547	-60.539455
3877.929688	-58.994431
3878.173828	-59.513023
3878.417969	-64.416855
3878.662109	-58.876858
3878.906250	-62.704697
3879.150391	-58.571632
3879.394531	-61.459850
3879.638672	-60.197239
3879.882812	-60.325375
3880.126953	-64.193886
3880.371094	-64.466972
3880.615234	-60.844429
3880.859375	-62.748291
3881.103516	-59.515648
3881.347656	-61.207283
3881.591797	-62.396442
3881.835938	-59.257385
3882.080078	-60.251099
3882.324219	-60.500450
3882.568359	-57.828362
3882.812500	-62.277210
3883.056641	-61.711998
3883.300781	-58.113384
3883.544922	-62.560398
3883.789062	-60.829369
3884.033203	-58.096054
3884.277344	-58.453255
3884.521484	-61.187977
3884.765625	-61.431385
3885.009766	-59.514061
3885.253906	-59.266651
3885.498047	-60.996346
3885.742188	-60.677784
3885.986328	-58.385326
3886.230469	-62.849617
3886.474609	-59.075298
3886.718750	-61.157913
3886.962891	-59.379761
3887.207031	-60.824528
3887.451172	-66.863739
3887.695312	-62.024345
3887.939453	-56.986759
3888.183594	-59.694778
3888.427734	-61.693863
3888.671875	-59.554630
3888.916016	-57.837643
3889.160156	-59.438568
3889.404297	-63.092434
3889.648438	-60.166233
3889.892578	-60.033527
3890.136719	-59.463554
3890.380859	-58.265404
3890.625000	-61.294056
3890.869141	-66.320763
3891.113281	-60.951378
3891.357422	-62.884235
3891.601562	-60.791248
3891.845703	-62.468090
3892.089844	-60.294025
3892.333984	-56.614738
3892.578125	-62.396778
3892.822266	-62.870979
3893.066406	-60.210373
3893.310547	-64.305962
3893.554688	-57.774517
3893.798828	-58.959404
3894.042969	-60.110859
3894.287109	-63.560837
3894.531250	-61.908470
3894.775391	-61.071541
3895.019531	-60.979855
3895.263672	-59.502277
3895.507812	-59.286785
3895.751953	-64.560272
3895.996094	-62.489044
3896.240234	-63.460297
3896.484375	-66.280907
3896.728516	-60.198746
3896.972656	-59.323532
3897.216797	-59.294537
3897.460938	-63.870338
3897.705078	-62.410057
3897.949219	-65.253891
3898.193359	-65.230530
3898.437500	-60.205334
3898.681641	-61.971989
3898.925781	-59.976013
3899.169922	-62.230236
3899.414062	-62.163845
3899.658203	-60.047165
3899.902344	-59.645958
3900.146484	-62.918621
3900.390625	-59.133884
3900.634766	-60.184536
3900.878906	-60.386333
3901.123047	-60.073109
3901.367188	-59.549332
3901.611328	-60.172535
3901.855469	-57.684341
3902.099609	-60.617687
3902.343750	-61.401402
3902.587891	-58.401291
3902.832031	-62.637497
3903.076172	-64.056252
3903.320312	-62.643002
3903.564453	-57.815517
3903.808594	-62.069035
3904.052734	-61.813778
3904.296875	-61.158489
3904.541016	-61.281635
3904.785156	-59.910019
3905.029297	-67.755585
3905.273438	-59.327774
3905.517578	-64.295029
3905.761719	-65.220825
3906.005859	-61.170040
3906.250000	-62.002495
3906.494141	-69.433495
3906.738281	-62.107914
3906.982422	-64.707764
3907.226562	-67.079277
3907.470703	-60.827618
3907.714844	-61.782944
3907.958984	-59.799824
3908.203125	-64.448227
3908.447266	-61.335850
3908.691406	-63.139481
3908.935547	-58.409344
3909.179688	-58.799847
3909.423828	-59.799988
3909.667969	-58.442104
3909.912109	-62.379963
3910.156250	-63.772915
3910.400391	-57.910378
3910.644531	-63.253601
3910.888672	-61.345520
3911.132812	-57.420303
3911.376953	-62.530277
3911.621094	-61.855625
3911.865234	-60.752216
3912.109375	-59.046829
3912.353516	-60.169716
3912.597656	-58.541611
3912.841797	-63.830051
3913.085938	-59.899826
3913.330078	-57.991676
3913.574219	-64.976326
3913.818359	-61.922184
3914.062500	-57.249840
3914.306641	-60.289459
3914.550781	-56.678429
3914.794922	-58.623566
3915.039062	-59.228981
3915.283203	-63.410702
3915.527344	-62.677708
3915.771484	-58.210262
3916.015625	-57.352486
3916.259766	-59.880920
3916.503906	-62.569191
3916.748047	-62.052624
3916.992188	-59.499619
3917.236328	-57.637695
3917.480469	-61.188278
3917.724609	-61.370831
3917.968750	-58.905651
3918.212891	-60.948673
3918.457031	-59.079411
3918.701172	-61.015697
3918.945312	-59.854919
3919.189453	-57.751652
3919.433594	-59.910072
3919.677734	-62.701969
3919.921875	-61.635498
3920.166016	-58.028465
3920.410156	-61.213928
3920.654297	-64.195251
3920.898438	-58.105125
3921.142578	-61.029213
3921.386719	-60.331589
3921.630859	-60.018227
3921.875000	-60.709671
3922.119141	-59.929821
3922.363281	-64.897041
3922.607422	-62.443886
3922.851562	-60.733501
3923.095703	-58.983654
3923.339844	-58.000351
3923.583984	-63.361839
3923.828125	-57.935154
3924.072266	-55.718117
3924.316406	-63.265308
3924.560547	-58.951485
3924.804688	-61.056217
3925.048828	-61.516453
3925.292969	-56.818581
3925.537109	-59.009094
3925.781250	-61.203556
3926.025391	-57.826630
3926.269531	-59.718559
3926.513672	-60.496834
3926.757812	-60.388100
3927.001953	-59.582081
3927.246094	-57.704288
3927.490234	-58.438641
3927.734375	-62.162392
3927.978516	-62.431000
3928.222656	-61.880352
3928.466797	-60.831463
3928.710938	-61.780357
3928.955078	-67.184181
3929.199219	-61.863575
3929.443359	-61.550121
3929.687500	-63.228096
3929.931641	-55.450386
3930.175781	-57.692310
3930.419922	-65.377007
3930.664062	-62.274063
3930.908203	-63.121639
3931.152344	-58.228516
3931.396484	-62.956558
3931.640625	-57.580235
3931.884766	-59.063030
3932.128906	-62.517059
3932.373047	-62.505424
3932.617188	-62.482285
3932.861328	-58.169254
3933.105469	-63.129555
3933.349609	-60.048656
3933.593750	-60.281792
3933.837891	-58.855560
3934.082031	-62.612453
3934.326172	-64.265083
3934.570312	-61.308338
3934.814453	-59.834843
3935.058594	-61.968460
3935.302734	-63.264893
3935.546875	-65.810852
3935.791016	-58.289528
3936.035156	-57.464645
3936.279297	-60.087875
3936.523438	-62.849194
3936.767578	-60.253468
3937.011719	-64.116272
3937.255859	-59.985470
3937.500000	-60.577198
3937.744141	-60.424282
3937.988281	-58.989868
3938.232422	-58.056519
3938.476562	-58.122356
3938.720703	-62.097908
3938.964844	-56.862137
3939.208984	-61.705925
3939.453125	-59.485260
3939.697266	-57.650257
3939.941406	-58.031273
3940.185547	-61.676640
3940.429688	-61.089897
3940.673828	-60.067730
3940.917969	-60.867062
3941.162109	-59.579945
3941.406250	-62.019634
3941.650391	-62.293724
3941.894531	-58.741749
3942.138672	-58.578140
3942.382812	-60.436092
3942.626953	-59.542442
3942.871094	-55.283974
3943.115234	-56.391834
3943.359375	-61.750088
3943.603516	-62.121300
3943.847656	-63.120472
3944.091797	-58.232174
3944.335938	-57.173016
3944.580078	-57.219543
3944.824219	-64.410156
3945.068359	-62.389351
3945.312500	-59.124287
3945.556641	-59.326225
3945.800781	-62.973824
3946.044922	-60.782543
3946.289062	-64.357254
3946.533203	-62.599865
3946.777344	-63.127945
3947.021484	-62.297802
3947.265625	-58.987545
3947.509766	-60.174637
3947.753906	-66.900246
3947.998047	-60.165836
3948.242188	-59.132641
3948.486328	-59.864815
3948.730469	-62.241524
3948.974609	-64.487152
3949.218750	-60.403622
3949.462891	-60.246231
3949.707031	-61.098629
3949.951172	-60.797901
3950.195312	-59.444962
3950.439453	-63.044956
3950.683594	-58.708717
3950.927734	-55.751850
3951.171875	-60.502174
3951.416016	-56.480118
3951.660156	-60.370132
3951.904297	-64.309204
3952.148438	-59.496616
3952.392578	-63.228596
3952.636719	-59.066967
3952.880859	-59.649994
3953.125000	-64.771729
3953.369141	-60.472988
3953.613281	-59.389362
3953.857422	-59.632446
3954.101562	-59.547825
3954.345703	-57.510487
3954.589844	-65.324539
3954.833984	-64.868904
3955.078125	-61.572575
3955.322266	-60.043350
3955.566406	-56.883926
3955.810547	-59.889427
3956.054688	-63.893745
3956.298828	-60.316822
3956.542969	-61.315319
3956.787109	-61.581146
3957.031250	-61.208569
3957.275391	-60.745651
3957.519531	-62.405411
3957.763672	-61.329704
3958.007812	-64.062363
3958.251953	-62.561413
3958.496094	-63.421600
