Frequency (Hz)	Level (dB)
4676.025391	-66.196007
4676.269531	-68.427032
4676.513672	-65.861443
4676.757812	-67.232979
4677.001953	-73.475700
4677.246094	-72.291145
4677.490234	-65.337173
4677.734375	-61.298180
4677.978516	-64.384872
4678.222656	-65.974648
4678.466797	-65.141006
4678.710938	-62.393814
4678.955078	-60.951691
4679.199219	-64.198265
4679.443359	-63.042351
4679.687500	-61.166351
4679.931641	-62.758556
4680.175781	-62.572670
4680.419922	-68.185280
4680.664062	-71.276062
4680.908203	-65.556862
4681.152344	-64.019127
4681.396484	-65.970497
4681.640625	-67.386902
4681.884766	-63.952812
4682.128906	-68.857536
4682.373047	-68.450958
4682.617188	-71.831787
4682.861328	-68.184242
4683.105469	-66.573853
4683.349609	-65.656776
4683.593750	-69.871529
4683.837891	-68.053871
4684.082031	-72.015121
4684.326172	-69.912659
4684.570312	-62.205662
4684.814453	-63.499882
4685.058594	-70.630089
4685.302734	-70.362076
4685.546875	-68.665260
4685.791016	-58.558701
4686.035156	-64.870934
4686.279297	-64.848488
4686.523438	-62.742500
4686.767578	-61.655334
4687.011719	-63.539997
4687.255859	-64.644836
4687.500000	-62.958393
4687.744141	-62.754299
4687.988281	-65.716812
4688.232422	-62.218281
4688.476562	-61.892818
4688.720703	-65.907784
4688.964844	-64.583672
4689.208984	-64.862793
4689.453125	-63.181190
4689.697266	-64.638733
4689.941406	-63.885471
4690.185547	-70.724945
4690.429688	-67.429703
4690.673828	-65.860031
4690.917969	-63.759769
4691.162109	-59.775684
4691.406250	-59.217747
4691.650391	-61.579807
4691.894531	-68.020248
4692.138672	-67.412880
4692.382812	-60.647865
4692.626953	-62.040031
4692.871094	-61.828987
4693.115234	-59.974369
4693.359375	-64.754395
4693.603516	-64.709877
4693.847656	-69.424820
4694.091797	-65.041626
4694.335938	-67.809341
4694.580078	-68.819496
4694.824219	-63.513023
4695.068359	-62.891121
4695.312500	-68.577858
4695.556641	-62.432186
4695.800781	-61.656166
4696.044922	-63.125710
4696.289062	-72.190605
4696.533203	-65.801041
4696.777344	-63.523220
4697.021484	-61.879585
4697.265625	-59.444366
4697.509766	-62.970551
4697.753906	-62.199394
4697.998047	-67.221481
4698.242188	-66.144470
4698.486328	-67.631050
4698.730469	-62.791447
4698.974609	-61.464890
4699.218750	-63.297153
4699.462891	-63.502937
4699.707031	-62.871555
4699.951172	-67.582375
4700.195312	-65.007851
4700.439453	-70.882233
4700.683594	-68.393593
4700.927734	-65.678375
4701.171875	-60.550400
4701.416016	-61.041210
4701.660156	-60.621098
4701.904297	-64.664085
4702.148438	-64.432396
4702.392578	-66.233543
4702.636719	-65.709862
4702.880859	-63.676304
4703.125000	-62.983845
4703.369141	-62.244286
4703.613281	-63.144749
4703.857422	-66.651978
4704.101562	-61.844143
4704.345703	-59.039543
4704.589844	-60.533054
4704.833984	-63.639275
4705.078125	-63.542439
4705.322266	-73.365959
4705.566406	-64.944633
4705.810547	-66.219917
4706.054688	-68.721413
4706.298828	-62.462555
4706.542969	-64.220070
4706.787109	-58.526810
4707.031250	-64.522682
4707.275391	-66.449135
4707.519531	-67.988518
4707.763672	-66.782990
4708.007812	-68.596764
4708.251953	-72.145485
4708.496094	-64.664024
4708.740234	-61.657043
4708.984375	-69.332794
4709.228516	-63.795971
4709.472656	-69.340057
4709.716797	-67.041389
4709.960938	-65.225861
4710.205078	-71.345848
4710.449219	-66.574440
4710.693359	-64.772491
4710.937500	-63.942589
4711.181641	-63.555878
4711.425781	-65.787270
4711.669922	-67.545540
4711.914062	-63.342525
4712.158203	-62.191502
4712.402344	-63.029964
4712.646484	-62.252533
4712.890625	-62.893478
4713.134766	-64.547569
4713.378906	-63.966824
4713.623047	-64.205345
4713.867188	-64.490913
4714.111328	-64.476273
4714.355469	-64.193741
4714.599609	-59.925407
4714.843750	-62.344086
4715.087891	-58.182407
4715.332031	-63.805019
4715.576172	-65.182716
4715.820312	-62.570690
4716.064453	-60.187458
4716.308594	-61.131355
4716.552734	-64.735550
4716.796875	-66.159409
4717.041016	-61.194080
4717.285156	-62.258850
4717.529297	-63.636105
4717.773438	-70.763466
4718.017578	-61.798107
4718.261719	-68.919991
4718.505859	-68.402496
4718.750000	-60.761471
4718.994141	-61.010052
4719.238281	-65.813393
4719.482422	-66.911514
4719.726562	-63.956280
4719.970703	-61.658779
4720.214844	-66.033035
4720.458984	-62.353619
4720.703125	-65.527786
4720.947266	-66.420303
4721.191406	-61.646412
4721.435547	-61.766304
4721.679688	-66.946587
4721.923828	-63.399677
4722.167969	-65.884392
4722.412109	-66.243378
4722.656250	-67.097832
4722.900391	-70.551788
4723.144531	-72.138275
4723.388672	-65.936340
4723.632812	-66.124603
4723.876953	-64.245735
4724.121094	-62.532852
4724.365234	-69.037170
4724.609375	-65.865715
4724.853516	-63.274696
4725.097656	-68.048843
4725.341797	-65.459999
4725.585938	-57.852631
4725.830078	-61.148552
4726.074219	-69.932198
4726.318359	-67.148964
4726.562500	-60.358501
4726.806641	-66.356094
4727.050781	-66.890114
4727.294922	-64.626122
4727.539062	-63.060040
4727.783203	-68.431969
4728.027344	-62.803043
4728.271484	-59.274673
4728.515625	-61.698803
4728.759766	-60.803997
4729.003906	-69.475266
4729.248047	-63.130283
4729.492188	-64.430183
4729.736328	-61.531387
4729.980469	-70.354446
4730.224609	-64.565025
4730.468750	-67.935783
4730.712891	-69.266014
4730.957031	-65.099686
4731.201172	-70.874466
4731.445312	-65.243591
4731.689453	-62.844551
4731.933594	-62.893917
4732.177734	-62.695034
4732.421875	-61.938004
4732.666016	-66.901619
4732.910156	-62.775921
4733.154297	-61.067905
4733.398438	-69.000412
4733.642578	-65.179283
4733.886719	-61.902618
4734.130859	-61.651257
4734.375000	-63.638386
4734.619141	-68.970787
4734.863281	-68.137856
4735.107422	-65.980621
4735.351562	-65.536652
4735.595703	-64.668175
4735.839844	-67.930489
4736.083984	-71.720390
4736.328125	-63.585506
4736.572266	-63.341785
4736.816406	-64.122772
4737.060547	-66.731171
4737.304688	-65.266327
4737.548828	-62.069382
4737.792969	-59.387390
4738.037109	-63.374149
4738.281250	-63.598858
4738.525391	-64.224945
4738.769531	-68.983261
4739.013672	-59.375118
4739.257812	-59.538902
4739.501953	-65.651993
4739.746094	-62.632767
4739.990234	-71.296158
4740.234375	-62.424751
4740.478516	-60.717995
4740.722656	-63.798264
4740.966797	-60.806961
4741.210938	-60.739662
4741.455078	-58.413658
4741.699219	-64.693848
4741.943359	-63.005760
4742.187500	-63.754971
4742.431641	-62.768425
4742.675781	-62.238823
4742.919922	-64.272644
4743.164062	-61.586269
4743.408203	-64.425468
4743.652344	-63.730404
4743.896484	-64.001518
4744.140625	-62.785484
4744.384766	-65.767502
4744.628906	-69.413528
4744.873047	-66.616356
4745.117188	-65.312737
4745.361328	-65.882683
4745.605469	-61.039356
4745.849609	-59.650509
4746.093750	-62.288361
4746.337891	-65.201439
4746.582031	-61.609745
4746.826172	-63.881203
4747.070312	-61.227863
4747.314453	-62.808929
4747.558594	-61.148941
4747.802734	-60.955940
4748.046875	-62.507271
4748.291016	-63.193970
4748.535156	-61.178043
4748.779297	-62.883450
4749.023438	-59.093388
4749.267578	-61.613663
4749.511719	-60.645885
4749.755859	-60.027843
4750.000000	-64.669640
4750.244141	-62.070396
4750.488281	-65.474419
4750.732422	-69.514755
4750.976562	-63.440029
4751.220703	-68.841423
4751.464844	-64.287491
4751.708984	-63.105362
4751.953125	-64.336464
4752.197266	-62.388016
4752.441406	-62.680531
4752.685547	-61.449036
4752.929688	-63.702023
4753.173828	-65.656822
4753.417969	-62.210915
4753.662109	-60.716461
4753.906250	-65.078316
4754.150391	-61.016388
4754.394531	-65.066307
4754.638672	-73.037117
4754.882812	-68.775803
4755.126953	-62.634109
4755.371094	-64.330566
4755.615234	-61.509304
4755.859375	-62.663754
4756.103516	-64.040115
4756.347656	-63.906647
4756.591797	-59.169579
4756.835938	-59.678398
4757.080078	-64.567986
4757.324219	-66.112267
4757.568359	-66.675461
4757.812500	-63.817261
4758.056641	-66.884300
4758.300781	-63.816471
4758.544922	-65.520287
4758.789062	-69.736137
4759.033203	-69.758270
4759.277344	-66.539932
4759.521484	-67.727905
4759.765625	-63.050556
4760.009766	-58.631542
4760.253906	-59.415115
4760.498047	-64.835037
4760.742188	-63.067417
4760.986328	-60.437008
4761.230469	-64.147324
4761.474609	-62.587315
4761.718750	-64.425842
4761.962891	-66.073273
4762.207031	-70.769234
4762.451172	-63.135056
4762.695312	-59.140347
4762.939453	-63.405983
4763.183594	-67.107727
4763.427734	-64.454971
4763.671875	-64.688881
4763.916016	-63.693470
4764.160156	-59.015800
4764.404297	-64.014183
4764.648438	-62.752544
4764.892578	-67.072128
4765.136719	-61.078514
4765.380859	-65.880409
4765.625000	-66.105217
4765.869141	-63.278194
4766.113281	-65.342926
4766.357422	-61.466671
4766.601562	-64.483200
4766.845703	-59.350246
4767.089844	-61.523815
4767.333984	-61.064251
4767.578125	-65.729317
4767.822266	-62.192871
4768.066406	-66.370422
4768.310547	-63.253696
4768.554688	-57.996666
4768.798828	-62.947971
4769.042969	-60.030598
4769.287109	-62.225662
4769.531250	-66.194382
4769.775391	-66.349327
4770.019531	-64.745537
4770.263672	-64.818985
4770.507812	-66.404457
4770.751953	-64.733543
4770.996094	-68.141769
4771.240234	-64.950325
4771.484375	-62.326019
4771.728516	-62.157623
4771.972656	-60.919586
4772.216797	-60.805729
4772.460938	-65.013435
4772.705078	-63.788372
4772.949219	-63.373306
4773.193359	-62.733093
4773.437500	-60.995033
4773.681641	-63.571461
4773.925781	-67.060188
4774.169922	-63.071838
4774.414062	-60.017311
4774.658203	-64.174782
4774.902344	-62.156761
4775.146484	-65.322639
4775.390625	-65.574516
4775.634766	-64.903130
4775.878906	-63.681019
4776.123047	-60.432281
4776.367188	-61.741859
4776.611328	-60.820862
4776.855469	-59.967548
4777.099609	-64.464523
4777.343750	-67.047325
4777.587891	-65.831619
4777.832031	-66.388626
4778.076172	-63.804256
4778.320312	-63.992790
4778.564453	-62.367500
4778.808594	-61.432480
4779.052734	-62.419731
4779.296875	-62.872437
4779.541016	-65.563049
4779.785156	-65.526848
4780.029297	-65.855568
4780.273438	-62.999870
4780.517578	-64.337280
4780.761719	-66.106674
4781.005859	-63.705090
4781.250000	-65.518341
4781.494141	-62.085392
4781.738281	-64.338814
4781.982422	-60.430832
4782.226562	-60.717735
4782.470703	-67.576828
4782.714844	-68.217278
4782.958984	-68.403229
4783.203125	-69.150520
4783.447266	-60.372158
4783.691406	-65.753685
4783.935547	-65.600281
4784.179688	-64.519699
4784.423828	-68.731659
4784.667969	-59.877796
4784.912109	-60.509144
4785.156250	-65.507263
4785.400391	-64.698479
4785.644531	-64.930412
4785.888672	-62.776794
4786.132812	-70.021873
4786.376953	-62.924820
4786.621094	-61.098198
4786.865234	-60.226929
4787.109375	-66.317818
4787.353516	-63.343979
4787.597656	-61.380859
4787.841797	-64.898026
4788.085938	-65.464439
4788.330078	-65.046555
4788.574219	-66.302719
4788.818359	-63.602703
4789.062500	-62.344131
4789.306641	-68.696999
4789.550781	-66.224083
4789.794922	-68.986832
4790.039062	-67.780640
4790.283203	-64.808693
4790.527344	-65.134636
4790.771484	-63.223328
4791.015625	-64.701080
4791.259766	-65.532677
4791.503906	-62.187878
4791.748047	-63.954830
4791.992188	-63.858246
4792.236328	-61.504272
4792.480469	-64.266518
4792.724609	-66.064880
4792.968750	-67.269157
4793.212891	-68.083176
4793.457031	-62.435848
4793.701172	-62.867538
4793.945312	-62.943451
4794.189453	-59.265133
4794.433594	-64.354607
4794.677734	-67.291420
4794.921875	-67.217720
4795.166016	-67.490112
4795.410156	-63.608532
4795.654297	-64.310547
4795.898438	-64.468987
4796.142578	-63.706051
4796.386719	-65.894806
4796.630859	-68.261307
4796.875000	-66.360435
4797.119141	-66.516365
4797.363281	-63.761150
4797.607422	-62.848522
4797.851562	-68.651299
4798.095703	-70.067207
4798.339844	-66.796761
4798.583984	-64.535622
4798.828125	-60.282459
4799.072266	-66.880287
4799.316406	-60.721798
4799.560547	-62.358406
4799.804688	-61.007919
4800.048828	-66.972237
4800.292969	-66.372787
4800.537109	-60.006416
4800.781250	-63.712418
4801.025391	-64.381790
4801.269531	-61.743206
4801.513672	-65.310905
4801.757812	-59.605083
4802.001953	-63.722031
4802.246094	-63.647675
4802.490234	-60.976906
4802.734375	-66.833206
4802.978516	-68.689789
4803.222656	-70.625763
4803.466797	-62.101414
4803.710938	-65.502167
4803.955078	-67.070190
4804.199219	-64.764084
4804.443359	-66.516342
4804.687500	-63.480042
4804.931641	-60.355770
4805.175781	-63.082447
4805.419922	-63.201748
4805.664062	-65.860085
4805.908203	-65.180847
4806.152344	-66.073181
4806.396484	-62.409622
4806.640625	-63.458172
4806.884766	-64.377266
4807.128906	-64.081718
4807.373047	-59.302895
4807.617188	-67.542595
4807.861328	-59.897980
4808.105469	-62.175285
4808.349609	-65.695389
4808.593750	-62.602535
4808.837891	-59.553650
4809.082031	-63.321552
4809.326172	-61.627831
4809.570312	-59.543327
4809.814453	-61.833012
4810.058594	-61.028393
4810.302734	-61.695415
4810.546875	-61.608463
4810.791016	-64.967018
4811.035156	-62.319084
4811.279297	-63.431747
4811.523438	-61.321712
4811.767578	-61.256828
4812.011719	-68.028786
4812.255859	-61.567066
4812.500000	-62.855701
4812.744141	-65.161591
4812.988281	-61.277878
4813.232422	-65.257378
4813.476562	-67.992393
4813.720703	-65.008316
4813.964844	-66.363686
4814.208984	-66.164986
4814.453125	-63.936626
4814.697266	-64.378403
4814.941406	-62.267353
4815.185547	-70.820549
4815.429688	-62.562000
4815.673828	-61.972179
4815.917969	-61.409267
4816.162109	-63.297699
4816.406250	-68.354401
4816.650391	-72.510582
4816.894531	-63.652641
4817.138672	-63.079601
4817.382812	-62.179993
4817.626953	-62.489799
4817.871094	-61.695713
4818.115234	-64.669510
4818.359375	-64.514328
4818.603516	-66.058235
4818.847656	-59.338413
4819.091797	-62.978310
4819.335938	-63.195190
4819.580078	-62.553284
4819.824219	-63.432251
4820.068359	-61.494869
4820.312500	-67.774261
4820.556641	-70.097580
4820.800781	-65.476891
4821.044922	-60.695961
4821.289062	-64.663811
4821.533203	-67.541130
4821.777344	-66.462898
4822.021484	-62.075573
4822.265625	-60.749020
4822.509766	-59.177219
4822.753906	-70.267227
4822.998047	-62.632179
4823.242188	-64.768593
4823.486328	-67.023842
4823.730469	-64.631447
4823.974609	-66.900658
4824.218750	-62.592663
4824.462891	-63.433743
4824.707031	-60.118675
4824.951172	-62.129402
4825.195312	-66.714241
4825.439453	-65.888222
4825.683594	-60.450211
4825.927734	-65.622147
4826.171875	-67.779289
4826.416016	-63.755150
4826.660156	-61.848831
4826.904297	-61.981804
4827.148438	-62.489288
4827.392578	-63.450718
4827.636719	-67.007172
4827.880859	-64.457680
4828.125000	-65.722450
4828.369141	-62.691319
4828.613281	-64.490303
4828.857422	-62.549530
4829.101562	-68.084450
4829.345703	-63.792297
4829.589844	-66.864227
4829.833984	-61.846306
4830.078125	-66.078270
4830.322266	-64.323662
4830.566406	-62.667439
4830.810547	-63.611912
4831.054688	-63.704929
4831.298828	-62.294235
4831.542969	-63.676926
4831.787109	-65.627602
4832.031250	-62.770988
4832.275391	-69.937195
4832.519531	-68.042145
4832.763672	-66.301033
4833.007812	-62.137936
4833.251953	-64.015381
4833.496094	-65.398026
4833.740234	-62.820480
4833.984375	-63.135075
4834.228516	-62.210068
4834.472656	-63.786335
4834.716797	-62.844898
4834.960938	-65.883827
4835.205078	-65.986420
4835.449219	-60.161293
4835.693359	-61.307072
4835.937500	-59.407162
4836.181641	-62.159477
4836.425781	-63.072449
4836.669922	-61.315208
4836.914062	-62.539265
4837.158203	-61.570629
4837.402344	-62.017002
4837.646484	-61.781002
4837.890625	-60.508133
4838.134766	-66.173698
4838.378906	-64.660004
4838.623047	-64.442009
4838.867188	-65.447540
4839.111328	-63.162743
4839.355469	-68.018250
4839.599609	-65.022842
4839.843750	-65.003281
4840.087891	-68.083260
4840.332031	-64.743889
4840.576172	-63.272053
4840.820312	-60.275051
4841.064453	-61.426136
4841.308594	-64.768707
4841.552734	-67.042137
4841.796875	-65.685707
4842.041016	-62.278282
4842.285156	-63.561428
4842.529297	-63.925163
4842.773438	-68.526772
4843.017578	-68.359230
4843.261719	-64.579224
4843.505859	-63.499699
4843.750000	-67.593697
4843.994141	-68.665131
4844.238281	-68.763947
4844.482422	-70.701118
4844.726562	-61.503021
4844.970703	-61.111801
4845.214844	-64.475174
4845.458984	-64.343002
4845.703125	-67.252380
4845.947266	-70.156532
4846.191406	-65.425636
4846.435547	-66.478752
4846.679688	-71.397583
4846.923828	-66.507233
4847.167969	-66.768387
4847.412109	-62.737701
4847.656250	-63.463356
4847.900391	-65.079216
4848.144531	-66.905609
4848.388672	-61.296539
4848.632812	-62.636845
4848.876953	-60.257843
4849.121094	-59.471817
