Frequency (Hz)	Level (dB)
618.652344	-83.419800
619.140625	-87.687576
619.628906	-85.740395
620.117188	-85.663612
620.605469	-83.752792
621.093750	-85.162628
621.582031	-87.443146
622.070312	-86.434891
622.558594	-86.441216
623.046875	-85.723083
623.535156	-85.580475
624.023438	-87.463448
624.511719	-84.115242
625.000000	-84.368019
625.488281	-83.612740
625.976562	-85.444962
626.464844	-84.105827
626.953125	-84.466553
627.441406	-84.555801
627.929688	-82.900917
628.417969	-85.142685
628.906250	-85.588631
629.394531	-83.289848
629.882812	-84.570480
630.371094	-85.981865
630.859375	-83.356171
631.347656	-85.970978
631.835938	-85.789803
632.324219	-82.221458
632.812500	-84.649857
633.300781	-84.224579
633.789062	-84.131958
634.277344	-84.426064
634.765625	-86.607948
635.253906	-84.306648
635.742188	-82.667847
636.230469	-82.514038
636.718750	-81.988045
637.207031	-83.028000
637.695312	-83.813919
638.183594	-85.843513
638.671875	-84.202759
639.160156	-85.696465
639.648438	-85.334808
640.136719	-86.677956
640.625000	-82.631721
641.113281	-85.107765
641.601562	-85.756882
642.089844	-85.259117
642.578125	-84.446350
643.066406	-83.354538
643.554688	-84.280174
644.042969	-83.290070
644.531250	-84.480774
645.019531	-81.280983
645.507812	-83.171822
645.996094	-86.349144
646.484375	-86.967583
646.972656	-86.333565
647.460938	-83.185730
647.949219	-83.511215
648.437500	-84.539452
648.925781	-84.057175
649.414062	-82.862976
649.902344	-83.604721
650.390625	-85.680679
650.878906	-84.727821
651.367188	-84.044014
651.855469	-86.378105
652.343750	-82.164452
652.832031	-82.813255
653.320312	-86.222054
653.808594	-86.416359
654.296875	-82.969925
654.785156	-84.737877
655.273438	-86.525818
655.761719	-85.376373
656.250000	-85.832314
656.738281	-86.272171
657.226562	-86.390625
657.714844	-84.988525
658.203125	-85.841438
658.691406	-83.198929
659.179688	-85.921425
659.667969	-83.946518
660.156250	-87.090034
660.644531	-84.549942
661.132812	-87.376404
661.621094	-88.549232
662.109375	-86.691811
662.597656	-85.328857
663.085938	-84.105492
663.574219	-84.913292
664.062500	-83.902840
664.550781	-82.671875
665.039062	-85.351616
665.527344	-84.602386
666.015625	-85.466537
666.503906	-83.288864
666.992188	-86.035614
667.480469	-86.547050
667.968750	-87.103973
668.457031	-84.479263
668.945312	-83.043289
669.433594	-85.567299
669.921875	-86.527573
670.410156	-83.765633
670.898438	-84.604088
671.386719	-86.178101
671.875000	-84.246597
672.363281	-84.212448
672.851562	-81.479004
673.339844	-86.049164
673.828125	-81.655426
674.316406	-83.314537
674.804688	-85.146675
675.292969	-84.147392
675.781250	-86.659348
676.269531	-84.461151
676.757812	-83.309479
677.246094	-84.029678
677.734375	-86.985916
678.222656	-85.470741
678.710938	-83.926102
679.199219	-84.321335
679.687500	-86.172035
680.175781	-86.410614
680.664062	-84.105881
681.152344	-82.176460
681.640625	-81.769356
682.128906	-83.726227
682.617188	-83.095657
683.105469	-84.416199
683.593750	-83.571732
684.082031	-84.654617
684.570312	-82.788162
685.058594	-86.117462
685.546875	-82.393402
686.035156	-86.592575
686.523438	-87.451454
687.011719	-84.506561
687.500000	-83.048866
687.988281	-86.620499
688.476562	-85.530251
688.964844	-82.648155
689.453125	-85.964211
689.941406	-85.257683
690.429688	-87.016998
690.917969	-85.057487
691.406250	-84.646393
691.894531	-85.014061
692.382812	-84.607819
692.871094	-86.645233
693.359375	-86.921730
693.847656	-85.865540
694.335938	-85.836716
694.824219	-85.306137
695.312500	-86.631439
695.800781	-85.978600
696.289062	-87.151085
696.777344	-87.160904
697.265625	-85.104797
697.753906	-82.851730
698.242188	-82.585999
698.730469	-83.114311
699.218750	-88.208084
699.707031	-83.610832
700.195312	-84.503456
700.683594	-84.078743
701.171875	-84.299774
701.660156	-85.257591
702.148438	-87.293327
702.636719	-84.497093
703.125000	-83.370102
703.613281	-84.698120
704.101562	-83.961555
704.589844	-83.891045
705.078125	-82.542633
705.566406	-82.551048
706.054688	-82.824562
706.542969	-86.662903
707.031250	-86.286034
707.519531	-86.913307
708.007812	-85.807350
708.496094	-84.923645
708.984375	-82.429283
709.472656	-84.517921
709.960938	-85.914253
710.449219	-82.252625
710.937500	-82.202461
711.425781	-83.153122
711.914062	-83.127487
712.402344	-84.440849
712.890625	-85.710197
713.378906	-81.876686
713.867188	-83.744354
714.355469	-85.159073
714.843750	-83.909569
715.332031	-83.521675
715.820312	-82.537651
716.308594	-85.534172
716.796875	-84.565903
717.285156	-81.840683
717.773438	-82.885468
718.261719	-85.390465
718.750000	-83.286957
719.238281	-83.981544
719.726562	-85.580872
720.214844	-83.843674
720.703125	-83.558601
721.191406	-84.059372
721.679688	-83.444649
722.167969	-86.547234
722.656250	-84.186012
723.144531	-85.022903
723.632812	-85.216530
724.121094	-82.755661
724.609375	-84.231415
725.097656	-81.416969
725.585938	-80.980576
726.074219	-82.683891
726.562500	-82.314316
727.050781	-83.981400
727.539062	-85.157120
728.027344	-83.300697
728.515625	-84.133133
729.003906	-84.341499
729.492188	-84.364128
729.980469	-82.200562
730.468750	-83.834404
730.957031	-86.355942
731.445312	-83.394844
731.933594	-83.519409
732.421875	-83.903801
732.910156	-86.669548
733.398438	-85.673706
733.886719	-84.822701
734.375000	-81.321785
734.863281	-80.376465
735.351562	-83.878220
735.839844	-84.931915
736.328125	-87.054214
736.816406	-84.709061
737.304688	-87.781181
737.792969	-84.262108
738.281250	-86.159996
738.769531	-81.834473
739.257812	-81.987839
739.746094	-82.902969
740.234375	-84.481247
740.722656	-84.954842
741.210938	-84.925064
741.699219	-83.123810
742.187500	-82.138763
742.675781	-84.600128
743.164062	-83.722786
743.652344	-88.950974
744.140625	-86.501266
744.628906	-83.393219
745.117188	-82.886406
745.605469	-84.276237
746.093750	-82.312218
746.582031	-82.477928
747.070312	-84.568260
747.558594	-83.028290
748.046875	-83.346016
748.535156	-85.278236
749.023438	-85.165573
749.511719	-82.590485
750.000000	-83.769127
750.488281	-83.863983
750.976562	-84.500717
751.464844	-82.027420
751.953125	-82.057899
752.441406	-83.232811
752.929688	-84.647263
753.417969	-85.074173
753.906250	-84.102654
754.394531	-86.119286
754.882812	-88.816536
755.371094	-83.062958
755.859375	-83.841545
756.347656	-80.497055
756.835938	-83.416443
757.324219	-85.603157
757.812500	-85.529930
758.300781	-81.428841
758.789062	-83.212578
759.277344	-86.045448
759.765625	-82.352127
760.253906	-82.942787
760.742188	-81.530472
761.230469	-81.594597
761.718750	-83.924835
762.207031	-86.641602
762.695312	-82.331207
763.183594	-83.860176
763.671875	-81.747360
764.160156	-84.736549
764.648438	-82.622093
765.136719	-82.103264
765.625000	-84.109398
766.113281	-85.329712
766.601562	-83.777931
767.089844	-87.012589
767.578125	-83.901672
768.066406	-82.519814
768.554688	-83.705231
769.042969	-82.062813
769.531250	-82.857765
770.019531	-81.778061
770.507812	-81.642212
770.996094	-84.789024
771.484375	-86.359001
771.972656	-86.652763
772.460938	-85.467873
772.949219	-81.915794
773.437500	-82.778091
773.925781	-83.932388
774.414062	-80.683960
774.902344	-82.862045
775.390625	-81.569214
775.878906	-84.701134
776.367188	-83.596687
776.855469	-82.627968
777.343750	-85.702377
777.832031	-81.958176
778.320312	-83.939590
778.808594	-86.104248
779.296875	-85.746063
779.785156	-86.480988
780.273438	-88.127579
780.761719	-86.720139
781.250000	-83.596992
781.738281	-83.084419
782.226562	-83.765854
782.714844	-81.911011
783.203125	-84.071754
783.691406	-85.651474
784.179688	-82.123871
784.667969	-83.885971
785.156250	-85.498993
785.644531	-86.561882
786.132812	-86.487167
786.621094	-80.699959
787.109375	-83.418114
787.597656	-82.405411
788.085938	-83.534538
788.574219	-84.857933
789.062500	-81.547432
789.550781	-84.104729
790.039062	-82.831703
790.527344	-84.899879
791.015625	-85.181114
791.503906	-85.528191
791.992188	-82.751190
792.480469	-84.533417
792.968750	-82.352219
793.457031	-81.241280
793.945312	-83.198639
794.433594	-82.395721
794.921875	-83.743790
795.410156	-82.300499
795.898438	-83.576797
796.386719	-82.846970
796.875000	-83.211281
797.363281	-81.809135
797.851562	-81.444366
798.339844	-81.103790
798.828125	-82.704025
799.316406	-80.564796
799.804688	-81.871895
800.292969	-85.334976
800.781250	-82.989250
801.269531	-82.661743
801.757812	-81.113205
802.246094	-84.758560
802.734375	-84.042465
803.222656	-82.239067
803.710938	-80.901176
804.199219	-85.948830
804.687500	-85.965897
805.175781	-84.117302
805.664062	-80.522865
806.152344	-85.783737
806.640625	-82.315887
807.128906	-83.198387
807.617188	-83.533493
808.105469	-85.155411
808.593750	-83.922157
809.082031	-80.650055
809.570312	-80.892471
810.058594	-82.900375
810.546875	-83.590408
811.035156	-82.416397
811.523438	-84.335854
812.011719	-82.322762
812.500000	-85.275848
812.988281	-80.622864
813.476562	-83.989677
813.964844	-83.378143
814.453125	-85.859886
814.941406	-83.019005
815.429688	-83.527687
815.917969	-84.048294
816.406250	-80.951767
816.894531	-83.379059
817.382812	-82.128387
817.871094	-82.783745
818.359375	-82.486198
818.847656	-83.481918
819.335938	-84.006355
819.824219	-85.444977
820.312500	-85.706627
820.800781	-85.294289
821.289062	-88.531754
821.777344	-88.193886
822.265625	-84.709015
822.753906	-80.655960
823.242188	-85.759743
823.730469	-83.242653
824.218750	-85.026024
824.707031	-82.384583
825.195312	-83.692680
825.683594	-85.057327
826.171875	-86.356277
826.660156	-80.713837
827.148438	-83.086952
827.636719	-80.726372
828.125000	-83.254875
828.613281	-84.530525
829.101562	-80.886909
829.589844	-82.554138
830.078125	-81.840660
830.566406	-80.266846
831.054688	-79.830902
831.542969	-81.327850
832.031250	-84.080185
832.519531	-82.507942
833.007812	-85.437508
833.496094	-83.909241
833.984375	-82.199074
834.472656	-81.192482
834.960938	-81.594414
835.449219	-84.297241
835.937500	-84.455093
836.425781	-80.379555
836.914062	-81.546852
837.402344	-82.037193
837.890625	-84.367859
838.378906	-84.425087
838.867188	-81.705605
839.355469	-84.859283
839.843750	-83.322235
840.332031	-83.077934
840.820312	-83.797363
841.308594	-86.643242
841.796875	-82.776649
842.285156	-82.655106
842.773438	-82.744896
843.261719	-84.578178
843.750000	-85.965675
844.238281	-80.656204
844.726562	-80.976562
845.214844	-84.065430
845.703125	-82.846672
846.191406	-85.569115
846.679688	-81.904968
847.167969	-84.096436
847.656250	-85.285477
848.144531	-83.483147
848.632812	-82.633102
849.121094	-82.840172
849.609375	-84.177895
850.097656	-82.432915
850.585938	-81.939217
851.074219	-84.085960
851.562500	-84.874664
852.050781	-82.781464
852.539062	-81.128899
853.027344	-83.374252
853.515625	-83.478065
854.003906	-83.960953
854.492188	-86.094292
854.980469	-80.809479
855.468750	-86.379356
855.957031	-81.095528
856.445312	-81.949097
856.933594	-85.453072
857.421875	-82.542152
857.910156	-82.346260
858.398438	-83.144989
858.886719	-83.188431
859.375000	-83.536880
859.863281	-85.222198
860.351562	-81.885521
860.839844	-83.688019
861.328125	-84.010048
861.816406	-80.991035
862.304688	-80.638023
862.792969	-83.630768
863.281250	-84.744499
863.769531	-82.812859
864.257812	-81.981003
864.746094	-83.323257
865.234375	-85.022614
865.722656	-84.980850
866.210938	-81.172325
866.699219	-84.948723
867.187500	-84.627197
867.675781	-83.402718
868.164062	-83.464920
868.652344	-83.948677
869.140625	-81.839088
869.628906	-82.277054
870.117188	-83.156502
870.605469	-81.338058
871.093750	-83.358665
871.582031	-85.492371
872.070312	-85.528389
872.558594	-82.481834
873.046875	-82.628723
873.535156	-83.156258
874.023438	-81.386932
874.511719	-83.093948
875.000000	-81.947891
875.488281	-83.241768
875.976562	-80.266571
876.464844	-85.966057
876.953125	-84.768562
877.441406	-84.624184
877.929688	-84.083145
878.417969	-84.017372
878.906250	-81.756645
879.394531	-82.920380
879.882812	-82.144524
880.371094	-84.134666
880.859375	-79.911163
881.347656	-78.329735
881.835938	-83.662323
882.324219	-81.791023
882.812500	-85.791245
883.300781	-82.960426
883.789062	-83.104240
884.277344	-83.049652
884.765625	-83.573959
885.253906	-83.787582
885.742188	-84.243370
886.230469	-83.430519
886.718750	-82.982277
887.207031	-80.468315
887.695312	-83.515869
888.183594	-82.616783
888.671875	-83.858780
889.160156	-81.349556
889.648438	-82.734512
890.136719	-81.812180
890.625000	-86.814651
891.113281	-83.003197
891.601562	-82.194504
892.089844	-85.612915
892.578125	-84.193138
893.066406	-82.927727
893.554688	-83.151031
894.042969	-84.771393
894.531250	-83.436836
895.019531	-81.248955
895.507812	-82.111229
895.996094	-81.951385
896.484375	-83.956703
896.972656	-82.933731
897.460938	-85.163795
897.949219	-84.649765
898.437500	-85.307236
898.925781	-82.825996
899.414062	-80.924217
899.902344	-83.496666
900.390625	-84.030289
900.878906	-82.654648
901.367188	-79.312828
901.855469	-84.214569
902.343750	-83.582130
902.832031	-81.607681
903.320312	-85.049225
903.808594	-84.097862
904.296875	-83.727234
904.785156	-80.986458
905.273438	-82.241127
905.761719	-81.551430
906.250000	-83.177544
906.738281	-80.154457
907.226562	-78.840675
907.714844	-82.813087
908.203125	-81.240555
908.691406	-79.724503
909.179688	-82.110466
909.667969	-81.373222
910.156250	-79.163353
910.644531	-80.609367
911.132812	-81.925423
911.621094	-81.541069
912.109375	-78.357231
912.597656	-79.725639
913.085938	-84.659843
913.574219	-83.847412
914.062500	-82.588371
914.550781	-81.879539
915.039062	-82.249718
915.527344	-85.628494
916.015625	-84.310287
916.503906	-82.824219
916.992188	-83.530724
917.480469	-82.089485
917.968750	-82.615891
918.457031	-82.207436
918.945312	-83.813835
919.433594	-82.597519
919.921875	-84.613525
920.410156	-85.305305
920.898438	-83.520149
921.386719	-80.315231
921.875000	-83.958176
922.363281	-84.734818
922.851562	-83.470161
923.339844	-84.003029
923.828125	-81.417114
924.316406	-81.333786
924.804688	-82.539330
925.292969	-79.419037
925.781250	-80.749840
926.269531	-81.661461
926.757812	-81.256958
927.246094	-81.215691
927.734375	-82.756737
928.222656	-82.822678
928.710938	-81.385979
929.199219	-83.459099
929.687500	-81.231987
930.175781	-82.658089
930.664062	-81.020660
931.152344	-81.363853
931.640625	-79.652290
932.128906	-79.481903
932.617188	-80.258652
933.105469	-80.986244
933.593750	-84.669510
934.082031	-80.222168
934.570312	-79.831619
935.058594	-81.240723
935.546875	-83.401482
936.035156	-81.685844
936.523438	-81.236610
937.011719	-81.942200
937.500000	-83.134796
937.988281	-81.166466
938.476562	-78.905800
938.964844	-82.313347
939.453125	-81.311852
939.941406	-80.924019
940.429688	-82.271210
940.917969	-80.740532
941.406250	-81.416145
941.894531	-80.449692
942.382812	-81.751076
942.871094	-81.916695
943.359375	-83.352684
943.847656	-84.271576
944.335938	-81.290161
944.824219	-80.954559
945.312500	-81.513695
945.800781	-82.567223
946.289062	-81.813812
946.777344	-83.920601
947.265625	-83.930923
947.753906	-81.620865
948.242188	-80.602577
948.730469	-78.796257
949.218750	-80.874878
949.707031	-80.070122
950.195312	-79.397377
950.683594	-82.339195
951.171875	-81.090782
951.660156	-83.035316
952.148438	-83.845825
952.636719	-82.470879
953.125000	-82.524582
953.613281	-83.802162
954.101562	-79.815285
954.589844	-81.127800
955.078125	-80.940376
955.566406	-82.096176
956.054688	-80.058182
956.542969	-80.863174
957.031250	-83.190384
957.519531	-81.792931
958.007812	-81.532341
958.496094	-81.283035
958.984375	-80.934166
959.472656	-82.945999
