Frequency (Hz)	Level (dB)
6809.082031	-78.726562
6809.570312	-82.435890
6810.058594	-81.008575
6810.546875	-81.462585
6811.035156	-85.368446
6811.523438	-84.231049
6812.011719	-78.763863
6812.500000	-81.505180
6812.988281	-85.109001
6813.476562	-81.103043
6813.964844	-82.541229
6814.453125	-80.234970
6814.941406	-82.623573
6815.429688	-84.625664
6815.917969	-80.909729
6816.406250	-80.346794
6816.894531	-83.977623
6817.382812	-81.622498
6817.871094	-84.542793
6818.359375	-81.041985
6818.847656	-78.631157
6819.335938	-81.672356
6819.824219	-83.661789
6820.312500	-82.951981
6820.800781	-79.109299
6821.289062	-79.445557
6821.777344	-84.361313
6822.265625	-82.597733
6822.753906	-81.716431
6823.242188	-79.873802
6823.730469	-83.318245
6824.218750	-83.802475
6824.707031	-83.280678
6825.195312	-83.141365
6825.683594	-81.217415
6826.171875	-80.687035
6826.660156	-81.425781
6827.148438	-80.857674
6827.636719	-85.015472
6828.125000	-85.871552
6828.613281	-84.427254
6829.101562	-83.040138
6829.589844	-84.148949
6830.078125	-82.932091
6830.566406	-79.940948
6831.054688	-81.056274
6831.542969	-79.819077
6832.031250	-80.431961
6832.519531	-82.310135
6833.007812	-83.101021
6833.496094	-80.874489
6833.984375	-82.399895
6834.472656	-80.093445
6834.960938	-84.546356
6835.449219	-80.966476
6835.937500	-80.186592
6836.425781	-80.733253
6836.914062	-79.366966
6837.402344	-78.691971
6837.890625	-83.652924
6838.378906	-82.598625
6838.867188	-83.079636
6839.355469	-80.587250
6839.843750	-81.178444
6840.332031	-82.348000
6840.820312	-82.893501
6841.308594	-86.032799
6841.796875	-81.755867
6842.285156	-83.702721
6842.773438	-82.278664
6843.261719	-82.976715
6843.750000	-80.479248
6844.238281	-82.459183
6844.726562	-81.362595
6845.214844	-84.774605
6845.703125	-81.508644
6846.191406	-82.126740
6846.679688	-83.947037
6847.167969	-79.721535
6847.656250	-82.463539
6848.144531	-80.618958
6848.632812	-81.266609
6849.121094	-80.463303
6849.609375	-82.144348
6850.097656	-81.596703
6850.585938	-79.581451
6851.074219	-78.663818
6851.562500	-84.372643
6852.050781	-81.887199
6852.539062	-80.150436
6853.027344	-85.926422
6853.515625	-82.800232
6854.003906	-81.356514
6854.492188	-81.054947
6854.980469	-81.482201
6855.468750	-79.460258
6855.957031	-83.281738
6856.445312	-80.968216
6856.933594	-82.673866
6857.421875	-81.523415
6857.910156	-83.469536
6858.398438	-80.306465
6858.886719	-84.431816
6859.375000	-79.909523
6859.863281	-82.955696
6860.351562	-80.278976
6860.839844	-80.396423
6861.328125	-78.611984
6861.816406	-80.919945
6862.304688	-85.038643
6862.792969	-80.584579
6863.281250	-82.722267
6863.769531	-80.361679
6864.257812	-78.612839
6864.746094	-83.633072
6865.234375	-82.494919
6865.722656	-80.245117
6866.210938	-80.512024
6866.699219	-80.750282
6867.187500	-83.956276
6867.675781	-81.005280
6868.164062	-80.475639
6868.652344	-82.278000
6869.140625	-79.682510
6869.628906	-78.705971
6870.117188	-79.315620
6870.605469	-79.140869
6871.093750	-82.119911
6871.582031	-84.234749
6872.070312	-86.805023
6872.558594	-82.765114
6873.046875	-83.044472
6873.535156	-81.667786
6874.023438	-80.505226
6874.511719	-76.400909
6875.000000	-81.736366
6875.488281	-81.292465
6875.976562	-82.165886
6876.464844	-82.027267
6876.953125	-81.196251
6877.441406	-82.219841
6877.929688	-83.907875
6878.417969	-80.307861
6878.906250	-79.062691
6879.394531	-79.633652
6879.882812	-82.668953
6880.371094	-79.973648
6880.859375	-78.247414
6881.347656	-78.067467
6881.835938	-78.175423
6882.324219	-80.942848
6882.812500	-77.091751
6883.300781	-81.162979
6883.789062	-76.259827
6884.277344	-79.207573
6884.765625	-78.136856
6885.253906	-77.264236
6885.742188	-78.502350
6886.230469	-80.471672
6886.718750	-81.283493
6887.207031	-78.399292
6887.695312	-79.424225
6888.183594	-79.688568
6888.671875	-84.128189
6889.160156	-78.730034
6889.648438	-81.228355
6890.136719	-82.202469
6890.625000	-80.395203
6891.113281	-79.730347
6891.601562	-79.975616
6892.089844	-79.479805
6892.578125	-81.443138
6893.066406	-83.051949
6893.554688	-78.283714
6894.042969	-80.781654
6894.531250	-79.869316
6895.019531	-80.339020
6895.507812	-82.248131
6895.996094	-82.639183
6896.484375	-81.566147
6896.972656	-80.459938
6897.460938	-80.399635
6897.949219	-79.920128
6898.437500	-81.012321
6898.925781	-79.626503
6899.414062	-78.873680
6899.902344	-80.861809
6900.390625	-78.126488
6900.878906	-79.406189
6901.367188	-77.194138
6901.855469	-79.946678
6902.343750	-77.936073
6902.832031	-80.796844
6903.320312	-79.180634
6903.808594	-79.552422
6904.296875	-78.445282
6904.785156	-79.002708
6905.273438	-78.671318
6905.761719	-80.313568
6906.250000	-80.766876
6906.738281	-78.131790
6907.226562	-80.633629
6907.714844	-81.401932
6908.203125	-78.825081
6908.691406	-78.828796
6909.179688	-78.460052
6909.667969	-79.568298
6910.156250	-80.020447
6910.644531	-78.340683
6911.132812	-78.927559
6911.621094	-76.999626
6912.109375	-82.095009
6912.597656	-79.632004
6913.085938	-79.498146
6913.574219	-78.929428
6914.062500	-80.342995
6914.550781	-76.263916
6915.039062	-78.151459
6915.527344	-77.098732
6916.015625	-79.426743
6916.503906	-76.850647
6916.992188	-79.822990
6917.480469	-78.672829
6917.968750	-81.254799
6918.457031	-80.244614
6918.945312	-81.871048
6919.433594	-76.401573
6919.921875	-77.772346
6920.410156	-79.671318
6920.898438	-78.179031
6921.386719	-78.137680
6921.875000	-79.255516
6922.363281	-82.836159
6922.851562	-77.612907
6923.339844	-78.326797
6923.828125	-79.786346
6924.316406	-79.924759
6924.804688	-77.857155
6925.292969	-76.849098
6925.781250	-78.795670
6926.269531	-79.303230
6926.757812	-78.613144
6927.246094	-78.609962
6927.734375	-76.954422
6928.222656	-78.619354
6928.710938	-79.851868
6929.199219	-80.958160
6929.687500	-79.222458
6930.175781	-81.326836
6930.664062	-77.246010
6931.152344	-76.913773
6931.640625	-77.079926
6932.128906	-78.024574
6932.617188	-77.591713
6933.105469	-76.887535
6933.593750	-76.923195
6934.082031	-81.431511
6934.570312	-77.718025
6935.058594	-78.235016
6935.546875	-77.055939
6936.035156	-75.766403
6936.523438	-78.243126
6937.011719	-81.347923
6937.500000	-78.913132
6937.988281	-78.581482
6938.476562	-79.845909
6938.964844	-80.398193
6939.453125	-77.717072
6939.941406	-77.694763
6940.429688	-79.516441
6940.917969	-77.753914
6941.406250	-78.040543
6941.894531	-78.796288
6942.382812	-79.444588
6942.871094	-78.215759
6943.359375	-74.279259
6943.847656	-76.314568
6944.335938	-76.205910
6944.824219	-81.622337
6945.312500	-77.636261
6945.800781	-75.710396
6946.289062	-76.711655
6946.777344	-75.454796
6947.265625	-77.633476
6947.753906	-77.973869
6948.242188	-79.237167
6948.730469	-78.887901
6949.218750	-76.934708
6949.707031	-80.239586
6950.195312	-77.251144
6950.683594	-77.032921
6951.171875	-77.366791
6951.660156	-76.578682
6952.148438	-78.687439
6952.636719	-80.390770
6953.125000	-81.240768
6953.613281	-76.666504
6954.101562	-77.431107
6954.589844	-76.886665
6955.078125	-75.891357
6955.566406	-78.419815
6956.054688	-78.335953
6956.542969	-74.796432
6957.031250	-77.774727
6957.519531	-78.024544
6958.007812	-77.285866
6958.496094	-77.412674
6958.984375	-77.398239
6959.472656	-76.356255
6959.960938	-79.773949
6960.449219	-79.077042
6960.937500	-76.258873
6961.425781	-76.975700
6961.914062	-76.847855
6962.402344	-77.453499
6962.890625	-76.319786
6963.378906	-75.585907
6963.867188	-76.497383
6964.355469	-79.159729
6964.843750	-81.724396
6965.332031	-80.035728
6965.820312	-77.476311
6966.308594	-75.726616
6966.796875	-73.245621
6967.285156	-78.033287
6967.773438	-75.391869
6968.261719	-76.778717
6968.750000	-76.824135
6969.238281	-75.339081
6969.726562	-77.551125
6970.214844	-77.892960
6970.703125	-75.772949
6971.191406	-76.805420
6971.679688	-78.444641
6972.167969	-75.686974
6972.656250	-74.369087
6973.144531	-75.481316
6973.632812	-78.294098
6974.121094	-76.680954
6974.609375	-80.812408
6975.097656	-76.686378
6975.585938	-75.351280
6976.074219	-74.855583
6976.562500	-78.879951
6977.050781	-78.621017
6977.539062	-75.073875
6978.027344	-74.695694
6978.515625	-79.197891
6979.003906	-78.230743
6979.492188	-77.062805
6979.980469	-81.084839
6980.468750	-73.516388
6980.957031	-77.765991
6981.445312	-79.969879
6981.933594	-78.950829
6982.421875	-75.772911
6982.910156	-79.552170
6983.398438	-80.012497
6983.886719	-75.139900
6984.375000	-76.316895
6984.863281	-77.164886
6985.351562	-78.047600
6985.839844	-77.488182
6986.328125	-75.992851
6986.816406	-77.536835
6987.304688	-76.259819
6987.792969	-75.255379
6988.281250	-75.845367
6988.769531	-77.802177
6989.257812	-77.384804
6989.746094	-75.655388
6990.234375	-77.766960
6990.722656	-78.622711
6991.210938	-76.956253
6991.699219	-75.318413
6992.187500	-80.554932
6992.675781	-78.512535
6993.164062	-77.576820
6993.652344	-78.997215
6994.140625	-76.975235
6994.628906	-78.879181
6995.117188	-75.700951
6995.605469	-78.918129
6996.093750	-79.539017
6996.582031	-76.827507
6997.070312	-76.490372
6997.558594	-79.847549
6998.046875	-77.586258
6998.535156	-78.253670
6999.023438	-75.408249
6999.511719	-76.952232
7000.000000	-80.786942
7000.488281	-80.327614
7000.976562	-78.510338
7001.464844	-77.990814
7001.953125	-77.328285
7002.441406	-77.816994
7002.929688	-78.492706
7003.417969	-79.721924
7003.906250	-78.405479
7004.394531	-82.023621
7004.882812	-80.694168
7005.371094	-76.406693
7005.859375	-78.663528
7006.347656	-80.226181
7006.835938	-79.547203
7007.324219	-78.375801
7007.812500	-77.907196
7008.300781	-81.168442
7008.789062	-78.351929
7009.277344	-79.079025
7009.765625	-79.604454
7010.253906	-81.051880
7010.742188	-80.596161
7011.230469	-79.005615
7011.718750	-80.069679
7012.207031	-78.997528
7012.695312	-83.114174
7013.183594	-74.596512
7013.671875	-79.667465
7014.160156	-78.658470
7014.648438	-78.083206
7015.136719	-81.577461
7015.625000	-79.496056
7016.113281	-81.163002
7016.601562	-80.824448
7017.089844	-78.642075
7017.578125	-80.687508
7018.066406	-78.062286
7018.554688	-82.011688
7019.042969	-78.568741
7019.531250	-79.763321
7020.019531	-80.707985
7020.507812	-80.243668
7020.996094	-81.861908
7021.484375	-82.539940
7021.972656	-81.083092
7022.460938	-80.568810
7022.949219	-82.171265
7023.437500	-78.196846
7023.925781	-79.207481
7024.414062	-77.749245
7024.902344	-80.626923
7025.390625	-82.992477
7025.878906	-76.322220
7026.367188	-81.068619
7026.855469	-79.692307
7027.343750	-79.582359
7027.832031	-78.853622
7028.320312	-78.962791
7028.808594	-79.940804
7029.296875	-80.291542
7029.785156	-81.661217
7030.273438	-81.449448
7030.761719	-80.231705
7031.250000	-84.428589
7031.738281	-81.745857
7032.226562	-79.103783
7032.714844	-81.894875
7033.203125	-81.021111
7033.691406	-82.575714
7034.179688	-82.779572
7034.667969	-80.864449
7035.156250	-80.942055
7035.644531	-83.549362
7036.132812	-83.593864
7036.621094	-85.935394
7037.109375	-80.997993
7037.597656	-82.192108
7038.085938	-83.320122
7038.574219	-82.583038
7039.062500	-80.509926
7039.550781	-81.366974
7040.039062	-82.779839
7040.527344	-81.638588
7041.015625	-84.338463
7041.503906	-81.767998
7041.992188	-81.226357
7042.480469	-83.623833
7042.968750	-81.242355
7043.457031	-83.946556
7043.945312	-82.367989
7044.433594	-81.731621
7044.921875	-82.043488
7045.410156	-82.088631
7045.898438	-84.639084
7046.386719	-83.101898
7046.875000	-82.033768
7047.363281	-81.690536
7047.851562	-84.406761
7048.339844	-82.201439
7048.828125	-79.251564
7049.316406	-81.550568
7049.804688	-83.504898
7050.292969	-81.826920
7050.781250	-82.648376
7051.269531	-84.988838
7051.757812	-80.937981
7052.246094	-81.786064
7052.734375	-84.290695
7053.222656	-84.119911
7053.710938	-81.578659
7054.199219	-82.735580
7054.687500	-83.510246
7055.175781	-82.073586
7055.664062	-83.171341
7056.152344	-82.983833
7056.640625	-81.531242
7057.128906	-85.614799
7057.617188	-87.532227
7058.105469	-88.311905
7058.593750	-88.713966
7059.082031	-84.653694
7059.570312	-83.047401
7060.058594	-84.279877
7060.546875	-82.707275
7061.035156	-84.244202
7061.523438	-80.991432
7062.011719	-84.592979
7062.500000	-84.921700
7062.988281	-83.630104
7063.476562	-84.006256
7063.964844	-85.853477
7064.453125	-84.021461
7064.941406	-85.062027
7065.429688	-83.834381
7065.917969	-84.335533
7066.406250	-81.290611
7066.894531	-86.966438
7067.382812	-85.340477
7067.871094	-85.729797
7068.359375	-86.497505
7068.847656	-85.745384
7069.335938	-84.255798
7069.824219	-83.204681
7070.312500	-85.608055
7070.800781	-85.801331
7071.289062	-86.549423
7071.777344	-85.014549
7072.265625	-83.046310
7072.753906	-84.619499
7073.242188	-82.660484
7073.730469	-84.053139
7074.218750	-83.746254
7074.707031	-83.920517
7075.195312	-85.832893
7075.683594	-87.755249
7076.171875	-86.019646
7076.660156	-86.654579
7077.148438	-82.927246
7077.636719	-86.265167
7078.125000	-87.843414
7078.613281	-84.803635
7079.101562	-85.410530
7079.589844	-83.052536
7080.078125	-82.691200
7080.566406	-85.236214
7081.054688	-83.855179
7081.542969	-85.273186
7082.031250	-87.246277
7082.519531	-86.675072
7083.007812	-87.383469
7083.496094	-89.196648
7083.984375	-85.721268
7084.472656	-85.941879
7084.960938	-86.320648
7085.449219	-86.171997
7085.937500	-89.657799
7086.425781	-86.515877
7086.914062	-86.851189
7087.402344	-90.523140
7087.890625	-84.064926
7088.378906	-86.389328
7088.867188	-85.218384
7089.355469	-84.383553
7089.843750	-87.155670
7090.332031	-86.347061
7090.820312	-84.699036
7091.308594	-83.537659
7091.796875	-86.257607
7092.285156	-84.575066
7092.773438	-85.718346
7093.261719	-86.859421
7093.750000	-86.951843
7094.238281	-86.456116
7094.726562	-86.654388
7095.214844	-87.053978
7095.703125	-85.912041
7096.191406	-86.886566
7096.679688	-87.330101
7097.167969	-89.505760
7097.656250	-86.015953
7098.144531	-85.246475
7098.632812	-88.552368
7099.121094	-86.493210
7099.609375	-85.305794
7100.097656	-85.384903
7100.585938	-87.164841
7101.074219	-86.153038
7101.562500	-85.726677
7102.050781	-88.273415
7102.539062	-89.333740
7103.027344	-87.019592
7103.515625	-86.984444
7104.003906	-88.614601
7104.492188	-88.306816
7104.980469	-89.019279
7105.468750	-84.895981
7105.957031	-88.981430
7106.445312	-88.457153
7106.933594	-86.859398
7107.421875	-88.336647
7107.910156	-91.876793
7108.398438	-84.763695
7108.886719	-88.114639
7109.375000	-88.169807
7109.863281	-88.709427
7110.351562	-86.715698
7110.839844	-86.496536
7111.328125	-88.930687
7111.816406	-88.648041
7112.304688	-86.697632
7112.792969	-90.126625
7113.281250	-87.082237
7113.769531	-87.541519
7114.257812	-88.725502
7114.746094	-87.796104
7115.234375	-89.795349
7115.722656	-89.962463
7116.210938	-90.840851
7116.699219	-89.418205
7117.187500	-88.351433
7117.675781	-87.949020
7118.164062	-84.980370
7118.652344	-87.985641
7119.140625	-88.778557
7119.628906	-88.305916
7120.117188	-88.692398
7120.605469	-88.214722
7121.093750	-93.688705
7121.582031	-87.759933
7122.070312	-90.566833
7122.558594	-86.605392
7123.046875	-89.613213
7123.535156	-92.357719
7124.023438	-91.299553
7124.511719	-93.028854
7125.000000	-87.686584
7125.488281	-88.056099
7125.976562	-88.196922
7126.464844	-88.433815
7126.953125	-89.159180
7127.441406	-86.737526
7127.929688	-88.335815
7128.417969	-91.048157
7128.906250	-87.189110
7129.394531	-89.799911
7129.882812	-89.201477
7130.371094	-88.217140
7130.859375	-88.579803
7131.347656	-89.786583
7131.835938	-86.937454
7132.324219	-89.831451
7132.812500	-89.910759
7133.300781	-93.295601
7133.789062	-90.370857
7134.277344	-92.480286
7134.765625	-90.362030
7135.253906	-88.163345
7135.742188	-90.071861
7136.230469	-88.361313
7136.718750	-88.406494
7137.207031	-89.196831
7137.695312	-90.853645
7138.183594	-92.346863
7138.671875	-90.032257
7139.160156	-92.461243
7139.648438	-92.070282
7140.136719	-90.261459
7140.625000	-91.007607
7141.113281	-90.121307
7141.601562	-89.955986
7142.089844	-93.291061
7142.578125	-92.708992
7143.066406	-90.726128
7143.554688	-89.959206
7144.042969	-89.587524
7144.531250	-91.814308
7145.019531	-89.996712
7145.507812	-93.108192
7145.996094	-91.410416
7146.484375	-92.907219
7146.972656	-94.590210
7147.460938	-88.402168
7147.949219	-87.785629
7148.437500	-89.916336
7148.925781	-89.726601
7149.414062	-92.793236
7149.902344	-92.842758
7150.390625	-89.675697
7150.878906	-93.511353
7151.367188	-91.786911
7151.855469	-88.559799
7152.343750	-90.024834
7152.832031	-87.490631
7153.320312	-90.241394
7153.808594	-87.948402
7154.296875	-88.800873
7154.785156	-91.742302
7155.273438	-90.277351
