Frequency (Hz)	Level (dB)
5149.169922	-53.991585
5149.414062	-54.775253
5149.658203	-51.598572
5149.902344	-51.759979
5150.146484	-50.235394
5150.390625	-53.172302
5150.634766	-50.894367
5150.878906	-51.077316
5151.123047	-54.466938
5151.367188	-50.434639
5151.611328	-58.531635
5151.855469	-49.004051
5152.099609	-51.505657
5152.343750	-56.558956
5152.587891	-57.348446
5152.832031	-56.834335
5153.076172	-56.668251
5153.320312	-53.921734
5153.564453	-53.372311
5153.808594	-60.581032
5154.052734	-52.770203
5154.296875	-50.254242
5154.541016	-48.484512
5154.785156	-56.712376
5155.029297	-53.399578
5155.273438	-53.205036
5155.517578	-53.735161
5155.761719	-50.218189
5156.005859	-55.487408
5156.250000	-55.252857
5156.494141	-61.071827
5156.738281	-47.189129
5156.982422	-54.486511
5157.226562	-62.663841
5157.470703	-53.537582
5157.714844	-48.159443
5157.958984	-57.534111
5158.203125	-49.886841
5158.447266	-55.809822
5158.691406	-57.582302
5158.935547	-52.995407
5159.179688	-58.661663
5159.423828	-56.035343
5159.667969	-53.148819
5159.912109	-58.495689
5160.156250	-52.646076
5160.400391	-54.204086
5160.644531	-58.643681
5160.888672	-52.379005
5161.132812	-55.326500
5161.376953	-51.285961
5161.621094	-56.642654
5161.865234	-57.395195
5162.109375	-51.545319
5162.353516	-53.772133
5162.597656	-53.043251
5162.841797	-49.072773
5163.085938	-51.393738
5163.330078	-52.856548
5163.574219	-51.662685
5163.818359	-48.414890
5164.062500	-53.150440
5164.306641	-52.562260
5164.550781	-48.739155
5164.794922	-54.623466
5165.039062	-55.292046
5165.283203	-54.149826
5165.527344	-55.323128
5165.771484	-55.034481
5166.015625	-57.166679
5166.259766	-56.528446
5166.503906	-51.539837
5166.748047	-46.784641
5166.992188	-52.975101
5167.236328	-46.934868
5167.480469	-54.850140
5167.724609	-53.766373
5167.968750	-50.772167
5168.212891	-56.971420
5168.457031	-52.953709
5168.701172	-54.442841
5168.945312	-58.087776
5169.189453	-50.665207
5169.433594	-51.646622
5169.677734	-51.738541
5169.921875	-50.411873
5170.166016	-54.594948
5170.410156	-54.272419
5170.654297	-52.026234
5170.898438	-52.371426
5171.142578	-52.208950
5171.386719	-49.322792
5171.630859	-54.122097
5171.875000	-51.510052
5172.119141	-49.331760
5172.363281	-58.605888
5172.607422	-52.215698
5172.851562	-47.649399
5173.095703	-51.655567
5173.339844	-57.457127
5173.583984	-53.063354
5173.828125	-58.915272
5174.072266	-55.230713
5174.316406	-57.577255
5174.560547	-52.528385
5174.804688	-54.512566
5175.048828	-54.647976
5175.292969	-49.150188
5175.537109	-53.023724
5175.781250	-54.726715
5176.025391	-53.206051
5176.269531	-51.903809
5176.513672	-54.148804
5176.757812	-55.448536
5177.001953	-57.576130
5177.246094	-61.202263
5177.490234	-51.916965
5177.734375	-53.148533
5177.978516	-56.032597
5178.222656	-56.604916
5178.466797	-55.855858
5178.710938	-50.184948
5178.955078	-55.484913
5179.199219	-57.217449
5179.443359	-64.428963
5179.687500	-50.578098
5179.931641	-54.425140
5180.175781	-55.717712
5180.419922	-50.978756
5180.664062	-51.737194
5180.908203	-55.063976
5181.152344	-54.040276
5181.396484	-55.585575
5181.640625	-54.043690
5181.884766	-55.459930
5182.128906	-50.714699
5182.373047	-51.919495
5182.617188	-54.007900
5182.861328	-54.801731
5183.105469	-55.230000
5183.349609	-50.842377
5183.593750	-52.536907
5183.837891	-51.895096
5184.082031	-56.734676
5184.326172	-54.484585
5184.570312	-52.843010
5184.814453	-51.600872
5185.058594	-56.205322
5185.302734	-49.419815
5185.546875	-53.547512
5185.791016	-55.132954
5186.035156	-56.229126
5186.279297	-49.687008
5186.523438	-51.564308
5186.767578	-52.744217
5187.011719	-52.839001
5187.255859	-55.637066
5187.500000	-56.543919
5187.744141	-51.099720
5187.988281	-50.978642
5188.232422	-51.797489
5188.476562	-53.629940
5188.720703	-54.341980
5188.964844	-52.185764
5189.208984	-52.450741
5189.453125	-49.710758
5189.697266	-56.510723
5189.941406	-52.778965
5190.185547	-61.748817
5190.429688	-55.264942
5190.673828	-56.811577
5190.917969	-51.499573
5191.162109	-50.830517
5191.406250	-49.375816
5191.650391	-51.601784
5191.894531	-57.570290
5192.138672	-55.808571
5192.382812	-52.737816
5192.626953	-52.277336
5192.871094	-57.180496
5193.115234	-51.923157
5193.359375	-51.086124
5193.603516	-53.446926
5193.847656	-58.437435
5194.091797	-56.222115
5194.335938	-55.121323
5194.580078	-51.207897
5194.824219	-57.477631
5195.068359	-50.947056
5195.312500	-50.999969
5195.556641	-56.967983
5195.800781	-57.097244
5196.044922	-52.733944
5196.289062	-51.931480
5196.533203	-52.088459
5196.777344	-57.290142
5197.021484	-55.753326
5197.265625	-60.516430
5197.509766	-56.108795
5197.753906	-52.736332
5197.998047	-54.507244
5198.242188	-56.500690
5198.486328	-54.893970
5198.730469	-51.213989
5198.974609	-47.078220
5199.218750	-48.251114
5199.462891	-50.590073
5199.707031	-52.014557
5199.951172	-55.036228
5200.195312	-60.543762
5200.439453	-50.555565
5200.683594	-54.789604
5200.927734	-54.456150
5201.171875	-54.612434
5201.416016	-56.925972
5201.660156	-55.289986
5201.904297	-51.599941
5202.148438	-51.293835
5202.392578	-56.441307
5202.636719	-50.964668
5202.880859	-54.215069
5203.125000	-53.770508
5203.369141	-51.646172
5203.613281	-59.208305
5203.857422	-53.030430
5204.101562	-51.293308
5204.345703	-50.405449
5204.589844	-56.871048
5204.833984	-54.385345
5205.078125	-56.057384
5205.322266	-54.813931
5205.566406	-50.231995
5205.810547	-51.892632
5206.054688	-53.029057
5206.298828	-52.206455
5206.542969	-50.051498
5206.787109	-54.036415
5207.031250	-49.064224
5207.275391	-54.414795
5207.519531	-58.774673
5207.763672	-50.536911
5208.007812	-53.630077
5208.251953	-53.458141
5208.496094	-53.999321
5208.740234	-50.644936
5208.984375	-49.399586
5209.228516	-50.534042
5209.472656	-51.431694
5209.716797	-58.044437
5209.960938	-53.645020
5210.205078	-51.146931
5210.449219	-53.840958
5210.693359	-50.553860
5210.937500	-49.914570
5211.181641	-53.596867
5211.425781	-53.433201
5211.669922	-55.488461
5211.914062	-53.392990
5212.158203	-53.777557
5212.402344	-54.099297
5212.646484	-56.064262
5212.890625	-56.299927
5213.134766	-50.948586
5213.378906	-61.829815
5213.623047	-49.167252
5213.867188	-52.982918
5214.111328	-54.254250
5214.355469	-49.671139
5214.599609	-54.809864
5214.843750	-50.229954
5215.087891	-50.775070
5215.332031	-52.814846
5215.576172	-51.287060
5215.820312	-60.210987
5216.064453	-53.552135
5216.308594	-52.140972
5216.552734	-59.343040
5216.796875	-54.153057
5217.041016	-51.197334
5217.285156	-57.394455
5217.529297	-62.903698
5217.773438	-58.576542
5218.017578	-51.088333
5218.261719	-52.059429
5218.505859	-56.317371
5218.750000	-49.706467
5218.994141	-56.680584
5219.238281	-54.147736
5219.482422	-52.148785
5219.726562	-54.635517
5219.970703	-55.870564
5220.214844	-60.044498
5220.458984	-50.567593
5220.703125	-56.745560
5220.947266	-53.914459
5221.191406	-54.599670
5221.435547	-50.242130
5221.679688	-50.093128
5221.923828	-55.738796
5222.167969	-48.166870
5222.412109	-49.405598
5222.656250	-56.614189
5222.900391	-52.940037
5223.144531	-52.309536
5223.388672	-57.969193
5223.632812	-57.455257
5223.876953	-53.550991
5224.121094	-53.914974
5224.365234	-49.232586
5224.609375	-55.379200
5224.853516	-51.516670
5225.097656	-53.943356
5225.341797	-54.360302
5225.585938	-59.023289
5225.830078	-50.048904
5226.074219	-54.796303
5226.318359	-57.092609
5226.562500	-51.177921
5226.806641	-52.501892
5227.050781	-52.674278
5227.294922	-53.705734
5227.539062	-47.788235
5227.783203	-50.584789
5228.027344	-51.929886
5228.271484	-48.965401
5228.515625	-57.961979
5228.759766	-51.019238
5229.003906	-52.304756
5229.248047	-52.190453
5229.492188	-54.554588
5229.736328	-54.718853
5229.980469	-50.466957
5230.224609	-55.902802
5230.468750	-51.228687
5230.712891	-52.550808
5230.957031	-57.396847
5231.201172	-51.959488
5231.445312	-53.726460
5231.689453	-51.035709
5231.933594	-56.504463
5232.177734	-58.659039
5232.421875	-58.202415
5232.666016	-50.115299
5232.910156	-56.266262
5233.154297	-53.330864
5233.398438	-47.206104
5233.642578	-51.171364
5233.886719	-56.544121
5234.130859	-53.895870
5234.375000	-54.705978
5234.619141	-53.487144
5234.863281	-54.801338
5235.107422	-54.280758
5235.351562	-50.640213
5235.595703	-51.042511
5235.839844	-51.230434
5236.083984	-49.908413
5236.328125	-52.711979
5236.572266	-50.034573
5236.816406	-48.876125
5237.060547	-51.227497
5237.304688	-52.132336
5237.548828	-53.147343
5237.792969	-51.729145
5238.037109	-57.640682
5238.281250	-55.257496
5238.525391	-52.688343
5238.769531	-52.033096
5239.013672	-57.919331
5239.257812	-52.197918
5239.501953	-53.711861
5239.746094	-54.244415
5239.990234	-58.863739
5240.234375	-51.382740
5240.478516	-53.946831
5240.722656	-54.805603
5240.966797	-53.923206
5241.210938	-55.207989
5241.455078	-52.993633
5241.699219	-49.757347
5241.943359	-50.070461
5242.187500	-56.257626
5242.431641	-52.427063
5242.675781	-47.863335
5242.919922	-58.678085
5243.164062	-55.808437
5243.408203	-53.307377
5243.652344	-53.535812
5243.896484	-53.173595
5244.140625	-56.062016
5244.384766	-52.683208
5244.628906	-53.065502
5244.873047	-50.093349
5245.117188	-59.200626
5245.361328	-55.175720
5245.605469	-57.277130
5245.849609	-52.566010
5246.093750	-57.242413
5246.337891	-53.381676
5246.582031	-52.965641
5246.826172	-53.005825
5247.070312	-57.888756
5247.314453	-56.354862
5247.558594	-51.353977
5247.802734	-52.008831
5248.046875	-53.690918
5248.291016	-51.101677
5248.535156	-51.727867
5248.779297	-51.393826
5249.023438	-56.115471
5249.267578	-53.634895
5249.511719	-53.480042
5249.755859	-52.789440
5250.000000	-49.474884
5250.244141	-51.243126
5250.488281	-55.526386
5250.732422	-58.506813
5250.976562	-54.918373
5251.220703	-49.655888
5251.464844	-50.945988
5251.708984	-58.760822
5251.953125	-52.166813
5252.197266	-57.965702
5252.441406	-55.551151
5252.685547	-56.560688
5252.929688	-55.592060
5253.173828	-49.427227
5253.417969	-53.597290
5253.662109	-54.364410
5253.906250	-57.465183
5254.150391	-56.371635
5254.394531	-49.890079
5254.638672	-49.386837
5254.882812	-51.816437
5255.126953	-56.702572
5255.371094	-58.243996
5255.615234	-53.498535
5255.859375	-53.755775
5256.103516	-52.450726
5256.347656	-52.334751
5256.591797	-53.296867
5256.835938	-51.647945
5257.080078	-51.879269
5257.324219	-54.973255
5257.568359	-55.288761
5257.812500	-55.992500
5258.056641	-52.496235
5258.300781	-52.193027
5258.544922	-54.201157
5258.789062	-52.153934
5259.033203	-59.648144
5259.277344	-51.036751
5259.521484	-51.690350
5259.765625	-51.814625
5260.009766	-55.684406
5260.253906	-52.373810
5260.498047	-49.575073
5260.742188	-52.163246
5260.986328	-57.100353
5261.230469	-54.767368
5261.474609	-54.607006
5261.718750	-57.623463
5261.962891	-52.240818
5262.207031	-51.460293
5262.451172	-57.097889
5262.695312	-51.109379
5262.939453	-54.931175
5263.183594	-50.358788
5263.427734	-50.898865
5263.671875	-50.487320
5263.916016	-50.108807
5264.160156	-55.238968
5264.404297	-50.998257
5264.648438	-51.898006
5264.892578	-52.850456
5265.136719	-63.839020
5265.380859	-56.312202
5265.625000	-52.148209
5265.869141	-52.885902
5266.113281	-52.586456
5266.357422	-55.214287
5266.601562	-52.968269
5266.845703	-61.825851
5267.089844	-54.562325
5267.333984	-52.284199
5267.578125	-52.657063
5267.822266	-49.210926
5268.066406	-49.735733
5268.310547	-53.269569
5268.554688	-54.985870
5268.798828	-57.608440
5269.042969	-58.348457
5269.287109	-53.882984
5269.531250	-53.095253
5269.775391	-54.201870
5270.019531	-51.894127
5270.263672	-53.457577
5270.507812	-51.051838
5270.751953	-53.260967
5270.996094	-50.247250
5271.240234	-52.106285
5271.484375	-54.344688
5271.728516	-53.720551
5271.972656	-56.410496
5272.216797	-51.702522
5272.460938	-55.493099
5272.705078	-53.847034
5272.949219	-54.178486
5273.193359	-61.471279
5273.437500	-57.622791
5273.681641	-50.566021
5273.925781	-60.521828
5274.169922	-59.304672
5274.414062	-57.316975
5274.658203	-54.570168
5274.902344	-61.464050
5275.146484	-52.804581
5275.390625	-54.675552
5275.634766	-52.904980
5275.878906	-50.255844
5276.123047	-54.911831
5276.367188	-57.167385
5276.611328	-53.687576
5276.855469	-52.437000
5277.099609	-53.527935
5277.343750	-58.738632
5277.587891	-49.741558
5277.832031	-53.543484
5278.076172	-55.886772
5278.320312	-52.253090
5278.564453	-56.176445
5278.808594	-51.787376
5279.052734	-49.209560
5279.296875	-54.476044
5279.541016	-51.101307
5279.785156	-51.874962
5280.029297	-53.701351
5280.273438	-54.355659
5280.517578	-54.950035
5280.761719	-61.361984
5281.005859	-53.008514
5281.250000	-50.605415
5281.494141	-52.436626
5281.738281	-51.642639
5281.982422	-54.136559
5282.226562	-53.336094
5282.470703	-52.787392
5282.714844	-51.935146
5282.958984	-54.042473
5283.203125	-58.140602
5283.447266	-52.426594
5283.691406	-55.472294
5283.935547	-50.975010
5284.179688	-51.407429
5284.423828	-49.720661
5284.667969	-53.152527
5284.912109	-54.900074
5285.156250	-54.401684
5285.400391	-53.636036
5285.644531	-54.021503
5285.888672	-52.176193
5286.132812	-53.121376
5286.376953	-50.078823
5286.621094	-49.278828
5286.865234	-50.171543
5287.109375	-46.876465
5287.353516	-52.828331
5287.597656	-50.621597
5287.841797	-55.633286
5288.085938	-52.145020
5288.330078	-53.381058
5288.574219	-47.377094
5288.818359	-51.877354
5289.062500	-56.474667
5289.306641	-54.703827
5289.550781	-54.416145
5289.794922	-55.118999
5290.039062	-55.098038
5290.283203	-50.512924
5290.527344	-49.123917
5290.771484	-51.719734
5291.015625	-50.561970
5291.259766	-50.378014
5291.503906	-52.168354
5291.748047	-52.728596
5291.992188	-54.719368
5292.236328	-54.018391
5292.480469	-52.047802
5292.724609	-52.014729
5292.968750	-55.448887
5293.212891	-50.800514
5293.457031	-55.582054
5293.701172	-54.348148
5293.945312	-51.725170
5294.189453	-55.383991
5294.433594	-54.554737
5294.677734	-59.623116
5294.921875	-50.918274
5295.166016	-52.069218
5295.410156	-52.448753
5295.654297	-50.815472
5295.898438	-53.405483
5296.142578	-47.354168
5296.386719	-53.452560
5296.630859	-53.537624
5296.875000	-56.884842
5297.119141	-53.255169
5297.363281	-53.254467
5297.607422	-49.865810
5297.851562	-47.699299
5298.095703	-51.129845
5298.339844	-58.284386
5298.583984	-55.823174
5298.828125	-48.885033
5299.072266	-54.024506
5299.316406	-54.139095
5299.560547	-51.648563
5299.804688	-51.573891
5300.048828	-52.840923
5300.292969	-51.601654
5300.537109	-53.800114
5300.781250	-53.442142
5301.025391	-49.666527
5301.269531	-48.328876
5301.513672	-48.151043
5301.757812	-52.670143
5302.001953	-56.211365
5302.246094	-53.643021
5302.490234	-48.394543
5302.734375	-53.139999
5302.978516	-47.453083
5303.222656	-51.047924
5303.466797	-51.278770
5303.710938	-54.474785
5303.955078	-54.785538
5304.199219	-58.245155
5304.443359	-54.137901
5304.687500	-55.079487
5304.931641	-56.564159
5305.175781	-51.880482
5305.419922	-50.810287
5305.664062	-50.338409
5305.908203	-51.190651
5306.152344	-54.021519
5306.396484	-58.127956
5306.640625	-52.456253
5306.884766	-50.056164
5307.128906	-56.117043
5307.373047	-53.484554
5307.617188	-53.297989
5307.861328	-56.985607
5308.105469	-50.269493
5308.349609	-54.496094
5308.593750	-55.232105
5308.837891	-51.219181
5309.082031	-54.647366
5309.326172	-48.925758
5309.570312	-55.920551
5309.814453	-50.972790
5310.058594	-54.348522
5310.302734	-54.355740
5310.546875	-50.332050
5310.791016	-52.797756
5311.035156	-52.373325
5311.279297	-54.039524
5311.523438	-56.503609
5311.767578	-56.740242
5312.011719	-53.827999
5312.255859	-50.305367
5312.500000	-53.735378
5312.744141	-52.422535
5312.988281	-53.056049
5313.232422	-51.163872
5313.476562	-53.875050
5313.720703	-50.109440
5313.964844	-50.138332
5314.208984	-52.881145
5314.453125	-56.886822
5314.697266	-51.649109
5314.941406	-55.656551
5315.185547	-50.633472
5315.429688	-53.011772
5315.673828	-51.441578
5315.917969	-53.000374
5316.162109	-53.162983
5316.406250	-54.121380
5316.650391	-60.220158
5316.894531	-55.577309
5317.138672	-52.163422
5317.382812	-52.370140
5317.626953	-54.144447
5317.871094	-51.856972
5318.115234	-52.670334
5318.359375	-57.038521
5318.603516	-53.463284
5318.847656	-52.696037
5319.091797	-50.705547
5319.335938	-50.820721
5319.580078	-52.285381
5319.824219	-51.533401
5320.068359	-50.392002
5320.312500	-56.503410
5320.556641	-57.325546
5320.800781	-56.365475
5321.044922	-58.802643
5321.289062	-58.238667
5321.533203	-53.019848
5321.777344	-52.887993
5322.021484	-51.331806
5322.265625	-47.987461
