Frequency (Hz)	Level (dB)
2274.414062	-57.696533
2274.902344	-57.146626
2275.390625	-58.612148
2275.878906	-56.206886
2276.367188	-56.945858
2276.855469	-57.204552
2277.343750	-55.753548
2277.832031	-55.861786
2278.320312	-53.640385
2278.808594	-54.291290
2279.296875	-56.162163
2279.785156	-56.092758
2280.273438	-57.132427
2280.761719	-56.036716
2281.250000	-56.269444
2281.738281	-59.354237
2282.226562	-57.395069
2282.714844	-57.826439
2283.203125	-53.765255
2283.691406	-56.317772
2284.179688	-57.893501
2284.667969	-57.607418
2285.156250	-58.870590
2285.644531	-55.446163
2286.132812	-55.023602
2286.621094	-55.459675
2287.109375	-60.307022
2287.597656	-55.737316
2288.085938	-55.980869
2288.574219	-58.544304
2289.062500	-56.120281
2289.550781	-55.882931
2290.039062	-57.436386
2290.527344	-59.368824
2291.015625	-54.500900
2291.503906	-54.696682
2291.992188	-56.688984
2292.480469	-52.603020
2292.968750	-55.211399
2293.457031	-54.204216
2293.945312	-57.233452
2294.433594	-56.964664
2294.921875	-57.217800
2295.410156	-57.320541
2295.898438	-56.605572
2296.386719	-59.370159
2296.875000	-55.957218
2297.363281	-58.473362
2297.851562	-54.861897
2298.339844	-54.640259
2298.828125	-55.970551
2299.316406	-55.285095
2299.804688	-56.573872
2300.292969	-57.512314
2300.781250	-57.698967
2301.269531	-58.150608
2301.757812	-56.851036
2302.246094	-55.167877
2302.734375	-55.728718
2303.222656	-55.396580
2303.710938	-57.648937
2304.199219	-57.672939
2304.687500	-56.995129
2305.175781	-57.544342
2305.664062	-60.062160
2306.152344	-62.031353
2306.640625	-56.312466
2307.128906	-57.440842
2307.617188	-59.365105
2308.105469	-57.871391
2308.593750	-55.132927
2309.082031	-58.206348
2309.570312	-54.950592
2310.058594	-56.893387
2310.546875	-58.041672
2311.035156	-58.167034
2311.523438	-58.131756
2312.011719	-57.348419
2312.500000	-58.681793
2312.988281	-61.428806
2313.476562	-55.696251
2313.964844	-55.931530
2314.453125	-57.381699
2314.941406	-55.337879
2315.429688	-57.516960
2315.917969	-56.247688
2316.406250	-56.926296
2316.894531	-57.164005
2317.382812	-61.044998
2317.871094	-58.617298
2318.359375	-57.621330
2318.847656	-64.966812
2319.335938	-58.108608
2319.824219	-55.762882
2320.312500	-57.501186
2320.800781	-58.452896
2321.289062	-58.560318
2321.777344	-57.077381
2322.265625	-59.336033
2322.753906	-59.491798
2323.242188	-59.334610
2323.730469	-59.464352
2324.218750	-55.980663
2324.707031	-57.669785
2325.195312	-58.104343
2325.683594	-58.539837
2326.171875	-57.566830
2326.660156	-57.390144
2327.148438	-59.503811
2327.636719	-57.330894
2328.125000	-54.784081
2328.613281	-56.150776
2329.101562	-60.648201
2329.589844	-57.456192
2330.078125	-59.380108
2330.566406	-55.460125
2331.054688	-60.688263
2331.542969	-55.059193
2332.031250	-55.665081
2332.519531	-59.004574
2333.007812	-61.316017
2333.496094	-60.417408
2333.984375	-58.204376
2334.472656	-58.950504
2334.960938	-59.401737
2335.449219	-60.080490
2335.937500	-62.468010
2336.425781	-59.630943
2336.914062	-59.381836
2337.402344	-59.072475
2337.890625	-58.283833
2338.378906	-58.714184
2338.867188	-58.989933
2339.355469	-57.544445
2339.843750	-58.869286
2340.332031	-59.061092
2340.820312	-55.757683
2341.308594	-56.590988
2341.796875	-57.452530
2342.285156	-61.927010
2342.773438	-60.934380
2343.261719	-60.836422
2343.750000	-61.373749
2344.238281	-59.116199
2344.726562	-59.813744
2345.214844	-60.960110
2345.703125	-61.280678
2346.191406	-59.373394
2346.679688	-54.068558
2347.167969	-59.126514
2347.656250	-59.999725
2348.144531	-59.088104
2348.632812	-60.682278
2349.121094	-60.676212
2349.609375	-61.376431
2350.097656	-57.997864
2350.585938	-60.834908
2351.074219	-58.514339
2351.562500	-57.905876
2352.050781	-56.284660
2352.539062	-57.146194
2353.027344	-59.936478
2353.515625	-59.370331
2354.003906	-59.804680
2354.492188	-61.348923
2354.980469	-59.982262
2355.468750	-59.402363
2355.957031	-62.330257
2356.445312	-58.936008
2356.933594	-59.179825
2357.421875	-58.249008
2357.910156	-58.812054
2358.398438	-62.103634
2358.886719	-59.734882
2359.375000	-59.278217
2359.863281	-64.709587
2360.351562	-64.188309
2360.839844	-60.501736
2361.328125	-63.599998
2361.816406	-61.896698
2362.304688	-60.111523
2362.792969	-59.941559
2363.281250	-60.263577
2363.769531	-60.409245
2364.257812	-58.124149
2364.746094	-60.440887
2365.234375	-59.867069
2365.722656	-61.551662
2366.210938	-60.567841
2366.699219	-60.298084
2367.187500	-60.865028
2367.675781	-59.409809
2368.164062	-58.284885
2368.652344	-58.672592
2369.140625	-60.078789
2369.628906	-58.590496
2370.117188	-58.109524
2370.605469	-62.181187
2371.093750	-59.967888
2371.582031	-60.408005
2372.070312	-62.813614
2372.558594	-59.390820
2373.046875	-60.151653
2373.535156	-59.390697
2374.023438	-61.345001
2374.511719	-60.890877
2375.000000	-62.110363
2375.488281	-58.566784
2375.976562	-61.213528
2376.464844	-59.479481
2376.953125	-60.716896
2377.441406	-63.442348
2377.929688	-59.952572
2378.417969	-60.228172
2378.906250	-59.380272
2379.394531	-61.235157
2379.882812	-60.922672
2380.371094	-62.458054
2380.859375	-59.158291
2381.347656	-59.512215
2381.835938	-61.555428
2382.324219	-64.663612
2382.812500	-61.364250
2383.300781	-58.380692
2383.789062	-61.063282
2384.277344	-59.920704
2384.765625	-63.707233
2385.253906	-59.205784
2385.742188	-60.968025
2386.230469	-58.178165
2386.718750	-58.476006
2387.207031	-61.608906
2387.695312	-62.602932
2388.183594	-57.858879
2388.671875	-63.103226
2389.160156	-60.617218
2389.648438	-58.265282
2390.136719	-62.248878
2390.625000	-62.984737
2391.113281	-61.300102
2391.601562	-59.416809
2392.089844	-58.788548
2392.578125	-59.430645
2393.066406	-60.007977
2393.554688	-57.891178
2394.042969	-61.467285
2394.531250	-58.795456
2395.019531	-57.876408
2395.507812	-63.502457
2395.996094	-64.383636
2396.484375	-60.051819
2396.972656	-64.828201
2397.460938	-59.138599
2397.949219	-61.749783
2398.437500	-59.982288
2398.925781	-60.238781
2399.414062	-61.464310
2399.902344	-60.726070
2400.390625	-60.304958
2400.878906	-60.441868
2401.367188	-63.120083
2401.855469	-58.998089
2402.343750	-60.045216
2402.832031	-59.944824
2403.320312	-60.846516
2403.808594	-56.215084
2404.296875	-60.116737
2404.785156	-61.735909
2405.273438	-62.067207
2405.761719	-62.609955
2406.250000	-61.755245
2406.738281	-61.589867
2407.226562	-60.564636
2407.714844	-60.743450
2408.203125	-64.641037
2408.691406	-63.586857
2409.179688	-62.631874
2409.667969	-63.405468
2410.156250	-61.238968
2410.644531	-60.885670
2411.132812	-60.523724
2411.621094	-57.741241
2412.109375	-64.336609
2412.597656	-64.906197
2413.085938	-62.218727
2413.574219	-62.532745
2414.062500	-59.987324
2414.550781	-60.053253
2415.039062	-58.383339
2415.527344	-59.363918
2416.015625	-56.939827
2416.503906	-59.765678
2416.992188	-60.759861
2417.480469	-60.471581
2417.968750	-59.384804
2418.457031	-57.363152
2418.945312	-60.099483
2419.433594	-61.105412
2419.921875	-59.514000
2420.410156	-58.464447
2420.898438	-59.012180
2421.386719	-61.546551
2421.875000	-60.147362
2422.363281	-64.462196
2422.851562	-65.130432
2423.339844	-57.539650
2423.828125	-60.542946
2424.316406	-59.365990
2424.804688	-61.699963
2425.292969	-62.453362
2425.781250	-59.576138
2426.269531	-60.603329
2426.757812	-63.326881
2427.246094	-60.294567
2427.734375	-61.426254
2428.222656	-61.500603
2428.710938	-63.630821
2429.199219	-64.038002
2429.687500	-58.659401
2430.175781	-59.811455
2430.664062	-57.653938
2431.152344	-60.170002
2431.640625	-60.647461
2432.128906	-60.631927
2432.617188	-59.597149
2433.105469	-60.497219
2433.593750	-61.010204
2434.082031	-62.910969
2434.570312	-60.645874
2435.058594	-60.830139
2435.546875	-63.384830
2436.035156	-61.205357
2436.523438	-61.114792
2437.011719	-64.202347
2437.500000	-68.667595
2437.988281	-61.547298
2438.476562	-61.852196
2438.964844	-58.734367
2439.453125	-61.385582
2439.941406	-61.607159
2440.429688	-67.174873
2440.917969	-62.199215
2441.406250	-61.843784
2441.894531	-63.035946
2442.382812	-62.363796
2442.871094	-60.098721
2443.359375	-62.752895
2443.847656	-61.116325
2444.335938	-61.823845
2444.824219	-63.632847
2445.312500	-62.950714
2445.800781	-66.232231
2446.289062	-60.964462
2446.777344	-59.627396
2447.265625	-63.279400
2447.753906	-60.309666
2448.242188	-62.181580
2448.730469	-60.992195
2449.218750	-60.441139
2449.707031	-62.630001
2450.195312	-61.402615
2450.683594	-59.841461
2451.171875	-62.800331
2451.660156	-64.741188
2452.148438	-58.866333
2452.636719	-59.721336
2453.125000	-61.315449
2453.613281	-58.516262
2454.101562	-60.468864
2454.589844	-64.319855
2455.078125	-62.360413
2455.566406	-61.080826
2456.054688	-62.213375
2456.542969	-65.549988
2457.031250	-58.632641
2457.519531	-59.536804
2458.007812	-59.890518
2458.496094	-60.505264
2458.984375	-64.188843
2459.472656	-65.750908
2459.960938	-64.124573
2460.449219	-60.338524
2460.937500	-60.941723
2461.425781	-62.644276
2461.914062	-62.404709
2462.402344	-63.152637
2462.890625	-58.226635
2463.378906	-59.956867
2463.867188	-61.225456
2464.355469	-59.491585
2464.843750	-63.443371
2465.332031	-62.433372
2465.820312	-61.982544
2466.308594	-62.538654
2466.796875	-60.294643
2467.285156	-64.174728
2467.773438	-62.192940
2468.261719	-62.974014
2468.750000	-60.701771
2469.238281	-66.133255
2469.726562	-65.635872
2470.214844	-62.391808
2470.703125	-61.874535
2471.191406	-63.902088
2471.679688	-62.686470
2472.167969	-64.136795
2472.656250	-60.928913
2473.144531	-60.778725
2473.632812	-61.762772
2474.121094	-63.577011
2474.609375	-62.219944
2475.097656	-63.018597
2475.585938	-65.047348
2476.074219	-58.646187
2476.562500	-59.581963
2477.050781	-59.977757
2477.539062	-62.821590
2478.027344	-64.455208
2478.515625	-60.111633
2479.003906	-65.269569
2479.492188	-63.185589
2479.980469	-62.410202
2480.468750	-63.017342
2480.957031	-63.875061
2481.445312	-62.851795
2481.933594	-64.024109
2482.421875	-64.028618
2482.910156	-60.851929
2483.398438	-62.067169
2483.886719	-62.115112
2484.375000	-65.096146
2484.863281	-62.998875
2485.351562	-63.483326
2485.839844	-63.899208
2486.328125	-60.884506
2486.816406	-59.525764
2487.304688	-59.942299
2487.792969	-62.891243
2488.281250	-66.053276
2488.769531	-60.542282
2489.257812	-60.920685
2489.746094	-60.719513
2490.234375	-61.993656
2490.722656	-60.367065
2491.210938	-61.638237
2491.699219	-62.359795
2492.187500	-63.664944
2492.675781	-62.747860
2493.164062	-61.857670
2493.652344	-62.122486
2494.140625	-60.053745
2494.628906	-63.681717
2495.117188	-61.941486
2495.605469	-62.644608
2496.093750	-60.399166
2496.582031	-62.386127
2497.070312	-61.276108
2497.558594	-61.164959
2498.046875	-61.566456
2498.535156	-61.803745
2499.023438	-60.957626
2499.511719	-61.189262
2500.000000	-61.208817
2500.488281	-62.846794
2500.976562	-59.365070
2501.464844	-64.442650
2501.953125	-62.556709
2502.441406	-60.649448
2502.929688	-58.674461
2503.417969	-61.244999
2503.906250	-61.504711
2504.394531	-61.552353
2504.882812	-61.139153
2505.371094	-63.555515
2505.859375	-61.103443
2506.347656	-61.431038
2506.835938	-64.337685
2507.324219	-63.418026
2507.812500	-60.024700
2508.300781	-60.843922
2508.789062	-63.459362
2509.277344	-63.227757
2509.765625	-63.813950
2510.253906	-61.125813
2510.742188	-61.676418
2511.230469	-61.618126
2511.718750	-64.255547
2512.207031	-60.118301
2512.695312	-64.506165
2513.183594	-63.871807
2513.671875	-59.153847
2514.160156	-59.849388
2514.648438	-61.615093
2515.136719	-62.724567
2515.625000	-64.600060
2516.113281	-60.915604
2516.601562	-61.314713
2517.089844	-61.253799
2517.578125	-61.170605
2518.066406	-62.412628
2518.554688	-61.782116
2519.042969	-61.789989
2519.531250	-61.227348
2520.019531	-61.172340
2520.507812	-61.303024
2520.996094	-66.284782
2521.484375	-64.221901
2521.972656	-63.194130
2522.460938	-61.426872
2522.949219	-63.475796
2523.437500	-67.300423
2523.925781	-61.842693
2524.414062	-63.519920
2524.902344	-61.124386
2525.390625	-61.149662
2525.878906	-62.194218
2526.367188	-60.981541
2526.855469	-63.539566
2527.343750	-62.810360
2527.832031	-61.337475
2528.320312	-60.767815
2528.808594	-65.853203
2529.296875	-62.841045
2529.785156	-65.219910
2530.273438	-62.128658
2530.761719	-60.739449
2531.250000	-62.383095
2531.738281	-64.598785
2532.226562	-60.545792
2532.714844	-61.098301
2533.203125	-63.037132
2533.691406	-63.325829
2534.179688	-64.558128
2534.667969	-61.577717
2535.156250	-63.659290
2535.644531	-64.548798
2536.132812	-60.981560
2536.621094	-64.941635
2537.109375	-63.602810
2537.597656	-63.325962
2538.085938	-61.953773
2538.574219	-60.766678
2539.062500	-60.088928
2539.550781	-61.843822
2540.039062	-65.537979
2540.527344	-61.688934
2541.015625	-59.615253
2541.503906	-61.548344
2541.992188	-62.074249
2542.480469	-62.245552
2542.968750	-61.892384
2543.457031	-65.779015
2543.945312	-62.542820
2544.433594	-61.337185
2544.921875	-62.712769
2545.410156	-66.274948
2545.898438	-64.402817
2546.386719	-63.357861
2546.875000	-61.256016
2547.363281	-64.095085
2547.851562	-62.447376
2548.339844	-62.752941
2548.828125	-63.278511
2549.316406	-63.465549
2549.804688	-61.817703
2550.292969	-61.922043
2550.781250	-59.316280
2551.269531	-60.835838
2551.757812	-61.077412
2552.246094	-62.169479
2552.734375	-62.230705
2553.222656	-63.618778
2553.710938	-62.061035
2554.199219	-60.234875
2554.687500	-62.857086
2555.175781	-64.129547
2555.664062	-66.159111
2556.152344	-61.497929
2556.640625	-61.192070
2557.128906	-61.826935
2557.617188	-62.689777
2558.105469	-62.893307
2558.593750	-63.320415
2559.082031	-61.012775
2559.570312	-61.028545
2560.058594	-59.779709
2560.546875	-60.316822
2561.035156	-59.485466
2561.523438	-60.481770
2562.011719	-65.037224
2562.500000	-61.597340
2562.988281	-61.240208
2563.476562	-60.686871
2563.964844	-62.718266
2564.453125	-63.298691
2564.941406	-63.222439
2565.429688	-63.015522
2565.917969	-65.463509
2566.406250	-62.133862
2566.894531	-60.819160
2567.382812	-62.779449
2567.871094	-61.996761
2568.359375	-64.429726
2568.847656	-61.360340
2569.335938	-62.376579
2569.824219	-62.950645
2570.312500	-65.036125
2570.800781	-59.244335
2571.289062	-63.455441
2571.777344	-62.250141
2572.265625	-62.789597
2572.753906	-65.842346
2573.242188	-62.163704
2573.730469	-64.184731
2574.218750	-61.756607
2574.707031	-61.222450
2575.195312	-60.905285
2575.683594	-60.940655
2576.171875	-60.445435
2576.660156	-62.507874
2577.148438	-60.950542
2577.636719	-58.870937
2578.125000	-61.298595
2578.613281	-63.115288
2579.101562	-63.620430
2579.589844	-61.098808
2580.078125	-63.957993
2580.566406	-60.122982
2581.054688	-60.940681
2581.542969	-64.700279
2582.031250	-61.508007
2582.519531	-63.417210
2583.007812	-62.920650
2583.496094	-61.514271
2583.984375	-61.911335
2584.472656	-62.579933
2584.960938	-62.269039
2585.449219	-61.117325
2585.937500	-63.755177
2586.425781	-61.800171
2586.914062	-63.370029
2587.402344	-59.263161
2587.890625	-59.480297
2588.378906	-62.047852
2588.867188	-59.621510
2589.355469	-63.722725
2589.843750	-61.890491
2590.332031	-65.403732
2590.820312	-64.930405
2591.308594	-62.923561
2591.796875	-58.502865
2592.285156	-60.245949
2592.773438	-63.162308
2593.261719	-62.168858
2593.750000	-61.022831
2594.238281	-62.997662
2594.726562	-68.254761
2595.214844	-62.438507
2595.703125	-63.220509
2596.191406	-61.632744
2596.679688	-60.341496
2597.167969	-62.643154
2597.656250	-59.494278
2598.144531	-63.325809
2598.632812	-62.102516
2599.121094	-60.202133
2599.609375	-62.337025
2600.097656	-61.510689
2600.585938	-64.186424
2601.074219	-63.981030
2601.562500	-63.508438
2602.050781	-62.339512
2602.539062	-60.723122
2603.027344	-59.177658
2603.515625	-60.133186
2604.003906	-63.226887
2604.492188	-62.753113
2604.980469	-62.991814
2605.468750	-60.692204
2605.957031	-63.023056
2606.445312	-59.380173
2606.933594	-62.298496
2607.421875	-62.733494
2607.910156	-62.194790
2608.398438	-58.924408
2608.886719	-59.910702
2609.375000	-62.381042
2609.863281	-58.330940
2610.351562	-60.769123
2610.839844	-59.107780
2611.328125	-62.247410
2611.816406	-63.433422
2612.304688	-64.633316
2612.792969	-62.063438
2613.281250	-62.566811
2613.769531	-61.642956
2614.257812	-61.184662
2614.746094	-60.460648
2615.234375	-60.924210
2615.722656	-59.922630
2616.210938	-61.982395
2616.699219	-60.754810
2617.187500	-61.402012
2617.675781	-61.556511
2618.164062	-58.694038
2618.652344	-61.620010
2619.140625	-59.811424
2619.628906	-57.960567
2620.117188	-60.010998
2620.605469	-62.679344
