Frequency (Hz)	Level (dB)
1548.583984	-68.965279
1548.828125	-65.380669
1549.072266	-67.764328
1549.316406	-68.606888
1549.560547	-73.599678
1549.804688	-67.604477
1550.048828	-65.645645
1550.292969	-67.885880
1550.537109	-71.552910
1550.781250	-69.141731
1551.025391	-68.338661
1551.269531	-75.421516
1551.513672	-69.547501
1551.757812	-67.785065
1552.001953	-72.122940
1552.246094	-68.276474
1552.490234	-66.158684
1552.734375	-64.342545
1552.978516	-65.336754
1553.222656	-67.996696
1553.466797	-68.169128
1553.710938	-70.173615
1553.955078	-68.345444
1554.199219	-66.067474
1554.443359	-72.735283
1554.687500	-69.585602
1554.931641	-75.620621
1555.175781	-70.489632
1555.419922	-66.716469
1555.664062	-66.826141
1555.908203	-67.807518
1556.152344	-68.311699
1556.396484	-69.565750
1556.640625	-67.587090
1556.884766	-65.362694
1557.128906	-68.829376
1557.373047	-67.109177
1557.617188	-65.754387
1557.861328	-70.480598
1558.105469	-65.612053
1558.349609	-66.451256
1558.593750	-61.682880
1558.837891	-65.988556
1559.082031	-66.412209
1559.326172	-66.725342
1559.570312	-70.078613
1559.814453	-67.446701
1560.058594	-69.297562
1560.302734	-71.889046
1560.546875	-68.821014
1560.791016	-70.207535
1561.035156	-63.220688
1561.279297	-69.231850
1561.523438	-66.840714
1561.767578	-64.701286
1562.011719	-68.956818
1562.255859	-68.423714
1562.500000	-67.169556
1562.744141	-65.091743
1562.988281	-65.797066
1563.232422	-66.914711
1563.476562	-66.273727
1563.720703	-69.617973
1563.964844	-67.177048
1564.208984	-65.003471
1564.453125	-70.523697
1564.697266	-66.717186
1564.941406	-66.312569
1565.185547	-66.080765
1565.429688	-67.903381
1565.673828	-69.668640
1565.917969	-69.701447
1566.162109	-63.742058
1566.406250	-68.409073
1566.650391	-68.128860
1566.894531	-67.312576
1567.138672	-69.599281
1567.382812	-64.543816
1567.626953	-67.352379
1567.871094	-66.715469
1568.115234	-69.609329
1568.359375	-69.393005
1568.603516	-71.220993
1568.847656	-71.606628
1569.091797	-67.680321
1569.335938	-65.745514
1569.580078	-70.102501
1569.824219	-68.895523
1570.068359	-68.274757
1570.312500	-72.887482
1570.556641	-66.040710
1570.800781	-69.506828
1571.044922	-67.704948
1571.289062	-67.654961
1571.533203	-67.720909
1571.777344	-71.081863
1572.021484	-67.019806
1572.265625	-65.445107
1572.509766	-74.492973
1572.753906	-69.177155
1572.998047	-69.288773
1573.242188	-74.287392
1573.486328	-68.431206
1573.730469	-65.625511
1573.974609	-68.583710
1574.218750	-69.045158
1574.462891	-71.433167
1574.707031	-67.563118
1574.951172	-70.251831
1575.195312	-72.843086
1575.439453	-69.259163
1575.683594	-65.808113
1575.927734	-65.483894
1576.171875	-68.226280
1576.416016	-70.695709
1576.660156	-64.805099
1576.904297	-68.486290
1577.148438	-71.367683
1577.392578	-67.797905
1577.636719	-68.007690
1577.880859	-67.975357
1578.125000	-65.967384
1578.369141	-69.371216
1578.613281	-67.158638
1578.857422	-68.165283
1579.101562	-69.114616
1579.345703	-70.335251
1579.589844	-67.142273
1579.833984	-67.852272
1580.078125	-65.993271
1580.322266	-68.427742
1580.566406	-66.951256
1580.810547	-67.422379
1581.054688	-67.746521
1581.298828	-67.663422
1581.542969	-67.736931
1581.787109	-69.913460
1582.031250	-62.911552
1582.275391	-70.135513
1582.519531	-68.376297
1582.763672	-71.259575
1583.007812	-66.641518
1583.251953	-63.997169
1583.496094	-65.922638
1583.740234	-66.916260
1583.984375	-64.112915
1584.228516	-67.456017
1584.472656	-67.730507
1584.716797	-69.628677
1584.960938	-68.366531
1585.205078	-68.343826
1585.449219	-69.015015
1585.693359	-71.008202
1585.937500	-70.181244
1586.181641	-69.402397
1586.425781	-64.941605
1586.669922	-63.118614
1586.914062	-62.996078
1587.158203	-66.429359
1587.402344	-61.974503
1587.646484	-63.720448
1587.890625	-59.764603
1588.134766	-66.862923
1588.378906	-67.736969
1588.623047	-66.608139
1588.867188	-64.807640
1589.111328	-65.873077
1589.355469	-62.730026
1589.599609	-66.881363
1589.843750	-66.034157
1590.087891	-71.139954
1590.332031	-66.983795
1590.576172	-65.745911
1590.820312	-69.850616
1591.064453	-65.200340
1591.308594	-66.243927
1591.552734	-65.515213
1591.796875	-69.305107
1592.041016	-66.350998
1592.285156	-64.821953
1592.529297	-64.958290
1592.773438	-72.682442
1593.017578	-66.007446
1593.261719	-69.672600
1593.505859	-66.141472
1593.750000	-67.588051
1593.994141	-67.117371
1594.238281	-66.482132
1594.482422	-66.821838
1594.726562	-67.347733
1594.970703	-65.121704
1595.214844	-67.011993
1595.458984	-65.686424
1595.703125	-64.019974
1595.947266	-66.139290
1596.191406	-71.316994
1596.435547	-64.755867
1596.679688	-64.503609
1596.923828	-65.581566
1597.167969	-61.865498
1597.412109	-67.009224
1597.656250	-64.870056
1597.900391	-65.466263
1598.144531	-66.452919
1598.388672	-61.681355
1598.632812	-65.276192
1598.876953	-70.201622
1599.121094	-69.419266
1599.365234	-65.448822
1599.609375	-63.021217
1599.853516	-64.434914
1600.097656	-63.700199
1600.341797	-66.244804
1600.585938	-69.700432
1600.830078	-67.031975
1601.074219	-68.919205
1601.318359	-63.882694
1601.562500	-66.226273
1601.806641	-69.688911
1602.050781	-67.577988
1602.294922	-63.548985
1602.539062	-65.883507
1602.783203	-65.098648
1603.027344	-68.005371
1603.271484	-63.631069
1603.515625	-67.061386
1603.759766	-67.324097
1604.003906	-70.984383
1604.248047	-68.412292
1604.492188	-61.554279
1604.736328	-62.125599
1604.980469	-66.092064
1605.224609	-59.463909
1605.468750	-63.225811
1605.712891	-63.463428
1605.957031	-68.241257
1606.201172	-63.994678
1606.445312	-64.285851
1606.689453	-64.908508
1606.933594	-62.514603
1607.177734	-68.574821
1607.421875	-66.647293
1607.666016	-67.966156
1607.910156	-64.041252
1608.154297	-67.706940
1608.398438	-66.801926
1608.642578	-63.414124
1608.886719	-68.486427
1609.130859	-65.183586
1609.375000	-71.645317
1609.619141	-66.334435
1609.863281	-61.713200
1610.107422	-64.531059
1610.351562	-62.660210
1610.595703	-61.867058
1610.839844	-65.960686
1611.083984	-64.600044
1611.328125	-62.395752
1611.572266	-65.854050
1611.816406	-65.090904
1612.060547	-65.375587
1612.304688	-63.472858
1612.548828	-64.815018
1612.792969	-64.876534
1613.037109	-68.745430
1613.281250	-63.844353
1613.525391	-63.373016
1613.769531	-67.946716
1614.013672	-61.150703
1614.257812	-67.946457
1614.501953	-68.230743
1614.746094	-65.361053
1614.990234	-67.793503
1615.234375	-61.670231
1615.478516	-63.037209
1615.722656	-65.285683
1615.966797	-64.755234
1616.210938	-67.166092
1616.455078	-69.259842
1616.699219	-69.402023
1616.943359	-68.918663
1617.187500	-68.783043
1617.431641	-65.806931
1617.675781	-68.899147
1617.919922	-66.388138
1618.164062	-62.386707
1618.408203	-72.954536
1618.652344	-64.841339
1618.896484	-65.759377
1619.140625	-63.228561
1619.384766	-64.792030
1619.628906	-63.683006
1619.873047	-69.118759
1620.117188	-67.466980
1620.361328	-65.978104
1620.605469	-64.989517
1620.849609	-65.626053
1621.093750	-61.301830
1621.337891	-63.180363
1621.582031	-68.472534
1621.826172	-66.220512
1622.070312	-66.759933
1622.314453	-64.707184
1622.558594	-63.832390
1622.802734	-62.570621
1623.046875	-67.327560
1623.291016	-65.827217
1623.535156	-66.423302
1623.779297	-66.297455
1624.023438	-66.502655
1624.267578	-67.113022
1624.511719	-70.285942
1624.755859	-67.835381
1625.000000	-62.840363
1625.244141	-62.289143
1625.488281	-62.495716
1625.732422	-61.621693
1625.976562	-62.437675
1626.220703	-62.357021
1626.464844	-62.251255
1626.708984	-63.728893
1626.953125	-67.195610
1627.197266	-64.131912
1627.441406	-63.923218
1627.685547	-64.309654
1627.929688	-65.480362
1628.173828	-66.963676
1628.417969	-72.284683
1628.662109	-70.362473
1628.906250	-66.197189
1629.150391	-64.267632
1629.394531	-64.333221
1629.638672	-59.711540
1629.882812	-61.793121
1630.126953	-64.276711
1630.371094	-66.043922
1630.615234	-68.339897
1630.859375	-64.922264
1631.103516	-62.703594
1631.347656	-65.158279
1631.591797	-63.164742
1631.835938	-62.002075
1632.080078	-65.120705
1632.324219	-64.757164
1632.568359	-68.154572
1632.812500	-64.746803
1633.056641	-63.224144
1633.300781	-64.986107
1633.544922	-64.647842
1633.789062	-61.911785
1634.033203	-62.025883
1634.277344	-63.622696
1634.521484	-64.449768
1634.765625	-61.576225
1635.009766	-65.646812
1635.253906	-66.732559
1635.498047	-65.658508
1635.742188	-65.214111
1635.986328	-71.855301
1636.230469	-62.503757
1636.474609	-65.854256
1636.718750	-64.236115
1636.962891	-62.564045
1637.207031	-63.729961
1637.451172	-61.758331
1637.695312	-65.854118
1637.939453	-60.923363
1638.183594	-67.842537
1638.427734	-73.110847
1638.671875	-62.708679
1638.916016	-64.255562
1639.160156	-65.913681
1639.404297	-61.647102
1639.648438	-66.968178
1639.892578	-63.155693
1640.136719	-63.468800
1640.380859	-66.073288
1640.625000	-66.349884
1640.869141	-61.725845
1641.113281	-63.776077
1641.357422	-61.782852
1641.601562	-64.864929
1641.845703	-66.317314
1642.089844	-69.048515
1642.333984	-68.208328
1642.578125	-64.855377
1642.822266	-61.659580
1643.066406	-60.295387
1643.310547	-62.597286
1643.554688	-65.700623
1643.798828	-64.207703
1644.042969	-61.123676
1644.287109	-60.241631
1644.531250	-60.454483
1644.775391	-60.946991
1645.019531	-67.196518
1645.263672	-61.575413
1645.507812	-58.760834
1645.751953	-62.981064
1645.996094	-63.533241
1646.240234	-61.399612
1646.484375	-65.433968
1646.728516	-68.329346
1646.972656	-62.724667
1647.216797	-63.603943
1647.460938	-64.073761
1647.705078	-60.810905
1647.949219	-65.084641
1648.193359	-64.927864
1648.437500	-58.060501
1648.681641	-60.838432
1648.925781	-62.683937
1649.169922	-59.878162
1649.414062	-61.502934
1649.658203	-65.476357
1649.902344	-62.517662
1650.146484	-61.304989
1650.390625	-63.137589
1650.634766	-58.837482
1650.878906	-60.922073
1651.123047	-63.150303
1651.367188	-63.032078
1651.611328	-62.989380
1651.855469	-63.512627
1652.099609	-63.601379
1652.343750	-59.202770
1652.587891	-62.287399
1652.832031	-59.645634
1653.076172	-64.675293
1653.320312	-62.259857
1653.564453	-56.987984
1653.808594	-59.152588
1654.052734	-60.741249
1654.296875	-66.077309
1654.541016	-60.153961
1654.785156	-62.360725
1655.029297	-63.622276
1655.273438	-62.347321
1655.517578	-64.409111
1655.761719	-61.166321
1656.005859	-62.129227
1656.250000	-62.804974
1656.494141	-61.274837
1656.738281	-63.087086
1656.982422	-59.982635
1657.226562	-62.397694
1657.470703	-62.380936
1657.714844	-62.848488
1657.958984	-63.622234
1658.203125	-62.594757
1658.447266	-61.080826
1658.691406	-60.209259
1658.935547	-59.471443
1659.179688	-61.827469
1659.423828	-62.830463
1659.667969	-57.129658
1659.912109	-60.269699
1660.156250	-63.614456
1660.400391	-63.772480
1660.644531	-61.942265
1660.888672	-59.364796
1661.132812	-64.840454
1661.376953	-61.849087
1661.621094	-61.164936
1661.865234	-59.120251
1662.109375	-59.340523
1662.353516	-60.438454
1662.597656	-61.691509
1662.841797	-59.514980
1663.085938	-58.734009
1663.330078	-64.106171
1663.574219	-60.790882
1663.818359	-64.154808
1664.062500	-65.138023
1664.306641	-62.009647
1664.550781	-60.858871
1664.794922	-62.200134
1665.039062	-58.065002
1665.283203	-58.302361
1665.527344	-59.596703
1665.771484	-61.039310
1666.015625	-59.260582
1666.259766	-60.422581
1666.503906	-56.893040
1666.748047	-61.694935
1666.992188	-64.622269
1667.236328	-67.099449
1667.480469	-63.897362
1667.724609	-60.014053
1667.968750	-56.444489
1668.212891	-61.563423
1668.457031	-61.189293
1668.701172	-62.678165
1668.945312	-58.853809
1669.189453	-60.773407
1669.433594	-60.593864
1669.677734	-58.359116
1669.921875	-57.852913
1670.166016	-61.910919
1670.410156	-62.988056
1670.654297	-61.008213
1670.898438	-63.967716
1671.142578	-62.376850
1671.386719	-62.019821
1671.630859	-59.711651
1671.875000	-66.114326
1672.119141	-61.205509
1672.363281	-60.542297
1672.607422	-61.037842
1672.851562	-62.953941
1673.095703	-61.996140
1673.339844	-63.539589
1673.583984	-60.939632
1673.828125	-61.582825
1674.072266	-63.212780
1674.316406	-63.591801
1674.560547	-62.250488
1674.804688	-61.200279
1675.048828	-59.931454
1675.292969	-63.550182
1675.537109	-57.199413
1675.781250	-62.838112
1676.025391	-63.409657
1676.269531	-63.044785
1676.513672	-64.197998
1676.757812	-62.051247
1677.001953	-57.740097
1677.246094	-57.869976
1677.490234	-58.385063
1677.734375	-58.225548
1677.978516	-60.657265
1678.222656	-60.543182
1678.466797	-60.644520
1678.710938	-57.918056
1678.955078	-60.276989
1679.199219	-58.600014
1679.443359	-61.816372
1679.687500	-67.028122
1679.931641	-62.100380
1680.175781	-59.157658
1680.419922	-60.733219
1680.664062	-59.073608
1680.908203	-59.947639
1681.152344	-57.960308
1681.396484	-59.189926
1681.640625	-60.516029
1681.884766	-60.073143
1682.128906	-59.374573
1682.373047	-55.151775
1682.617188	-67.180939
1682.861328	-61.287586
1683.105469	-57.568905
1683.349609	-55.863411
1683.593750	-55.469452
1683.837891	-68.486580
1684.082031	-64.156219
1684.326172	-62.473503
1684.570312	-58.421352
1684.814453	-58.954117
1685.058594	-57.907776
1685.302734	-57.018326
1685.546875	-60.370090
1685.791016	-58.083523
1686.035156	-60.442585
1686.279297	-59.405083
1686.523438	-61.326618
1686.767578	-59.244408
1687.011719	-64.039581
1687.255859	-59.703674
1687.500000	-60.432362
1687.744141	-61.995419
1687.988281	-59.652626
1688.232422	-57.541676
1688.476562	-61.460342
1688.720703	-62.284931
1688.964844	-60.960148
1689.208984	-55.484196
1689.453125	-56.092934
1689.697266	-60.115696
1689.941406	-60.899647
1690.185547	-60.432976
1690.429688	-63.403526
1690.673828	-67.555603
1690.917969	-60.221729
1691.162109	-60.349293
1691.406250	-57.738518
1691.650391	-57.126606
1691.894531	-60.784527
1692.138672	-64.515648
1692.382812	-55.610329
1692.626953	-57.767334
1692.871094	-62.212875
1693.115234	-54.969147
1693.359375	-58.591213
1693.603516	-60.170712
1693.847656	-58.296131
1694.091797	-59.588722
1694.335938	-63.713425
1694.580078	-61.390560
1694.824219	-57.318207
1695.068359	-59.215813
1695.312500	-55.578785
1695.556641	-57.741482
1695.800781	-61.795143
1696.044922	-62.628952
1696.289062	-59.084354
1696.533203	-58.375759
1696.777344	-59.380730
1697.021484	-58.069355
1697.265625	-58.862122
1697.509766	-56.919716
1697.753906	-59.843273
1697.998047	-58.517887
1698.242188	-59.088230
1698.486328	-58.729996
1698.730469	-60.229847
1698.974609	-59.942558
1699.218750	-57.014595
1699.462891	-52.833565
1699.707031	-61.345234
1699.951172	-61.396290
1700.195312	-57.510162
1700.439453	-58.967377
1700.683594	-56.549789
1700.927734	-57.094608
1701.171875	-64.897102
1701.416016	-60.377064
1701.660156	-59.867344
1701.904297	-56.570843
1702.148438	-59.406055
1702.392578	-55.550343
1702.636719	-59.110176
1702.880859	-61.157406
1703.125000	-59.261795
1703.369141	-57.806313
1703.613281	-54.621193
1703.857422	-59.390095
1704.101562	-56.902065
1704.345703	-59.303532
1704.589844	-60.235397
1704.833984	-59.610378
1705.078125	-54.528080
1705.322266	-58.473202
1705.566406	-59.744457
1705.810547	-59.751659
1706.054688	-55.350025
1706.298828	-54.695015
1706.542969	-53.460571
1706.787109	-55.305649
1707.031250	-54.437397
1707.275391	-59.822842
1707.519531	-59.532330
1707.763672	-56.159046
1708.007812	-56.390968
1708.251953	-57.299099
1708.496094	-56.140446
1708.740234	-59.550121
1708.984375	-57.711037
1709.228516	-63.419895
1709.472656	-53.030140
1709.716797	-58.628181
1709.960938	-55.903168
1710.205078	-57.415462
1710.449219	-56.135056
1710.693359	-52.594315
1710.937500	-54.459545
1711.181641	-57.858513
1711.425781	-52.999378
1711.669922	-54.749466
1711.914062	-57.870739
1712.158203	-61.380756
1712.402344	-55.438377
1712.646484	-57.224346
1712.890625	-56.798569
1713.134766	-58.136196
1713.378906	-58.770023
1713.623047	-56.562534
1713.867188	-56.165874
1714.111328	-57.640427
1714.355469	-57.800426
1714.599609	-53.647858
1714.843750	-54.256802
1715.087891	-59.544807
1715.332031	-54.394741
1715.576172	-52.963158
1715.820312	-58.304855
1716.064453	-52.120903
1716.308594	-54.964184
1716.552734	-56.470406
1716.796875	-59.201801
1717.041016	-55.626102
1717.285156	-55.607937
1717.529297	-55.514084
1717.773438	-56.824230
1718.017578	-55.466339
1718.261719	-54.699291
1718.505859	-53.951565
1718.750000	-57.970562
1718.994141	-53.958740
1719.238281	-54.035690
1719.482422	-55.694115
1719.726562	-58.167686
1719.970703	-51.646961
1720.214844	-55.883507
1720.458984	-55.115578
1720.703125	-51.828453
1720.947266	-56.120487
1721.191406	-53.857563
1721.435547	-58.689285
1721.679688	-55.890652
