Frequency (Hz)	Level (dB)
305.419922	-80.354790
305.664062	-81.595688
305.908203	-79.994583
306.152344	-81.951607
306.396484	-82.802475
306.640625	-79.764366
306.884766	-83.650337
307.128906	-83.442406
307.373047	-83.318474
307.617188	-84.530312
307.861328	-84.087143
308.105469	-80.796974
308.349609	-82.611427
308.593750	-83.136765
308.837891	-85.320160
309.082031	-81.831985
309.326172	-80.423630
309.570312	-80.213028
309.814453	-77.007599
310.058594	-79.736893
310.302734	-87.579880
310.546875	-83.802101
310.791016	-86.583305
311.035156	-81.846275
311.279297	-82.426552
311.523438	-88.276093
311.767578	-84.305069
312.011719	-89.475319
312.255859	-78.787323
312.500000	-80.359329
312.744141	-82.975685
312.988281	-83.935555
313.232422	-81.181587
313.476562	-83.613365
313.720703	-81.978966
313.964844	-80.392296
314.208984	-84.133949
314.453125	-81.893791
314.697266	-85.018105
314.941406	-85.041763
315.185547	-80.031113
315.429688	-79.787071
315.673828	-83.257812
315.917969	-84.194702
316.162109	-87.122581
316.406250	-84.002510
316.650391	-81.303230
316.894531	-85.288765
317.138672	-83.236229
317.382812	-83.988190
317.626953	-81.116081
317.871094	-85.017662
318.115234	-82.109314
318.359375	-78.938728
318.603516	-81.979263
318.847656	-79.825256
319.091797	-87.564606
319.335938	-85.235054
319.580078	-78.772522
319.824219	-82.405914
320.068359	-84.224594
320.312500	-83.762070
320.556641	-88.772873
320.800781	-84.327637
321.044922	-83.759369
321.289062	-82.528526
321.533203	-84.309837
321.777344	-82.985153
322.021484	-78.299179
322.265625	-83.885315
322.509766	-84.149414
322.753906	-79.137146
322.998047	-84.131264
323.242188	-83.238464
323.486328	-80.470238
323.730469	-82.466217
323.974609	-81.438530
324.218750	-83.029381
324.462891	-77.770370
324.707031	-79.067940
324.951172	-84.128067
325.195312	-81.024857
325.439453	-87.704025
325.683594	-82.668556
325.927734	-87.352554
326.171875	-85.104843
326.416016	-82.960732
326.660156	-81.576797
326.904297	-78.396629
327.148438	-84.436775
327.392578	-83.028122
327.636719	-80.743591
327.880859	-83.847206
328.125000	-85.159706
328.369141	-80.359909
328.613281	-78.629906
328.857422	-79.762703
329.101562	-79.949295
329.345703	-77.518402
329.589844	-77.896126
329.833984	-82.103912
330.078125	-80.611496
330.322266	-80.634727
330.566406	-81.533195
330.810547	-81.094055
331.054688	-81.724693
331.298828	-80.245522
331.542969	-82.335495
331.787109	-80.306389
332.031250	-80.729347
332.275391	-81.151665
332.519531	-83.878532
332.763672	-81.349464
333.007812	-80.750313
333.251953	-77.713234
333.496094	-78.685318
333.740234	-77.987488
333.984375	-81.671143
334.228516	-80.843155
334.472656	-78.253464
334.716797	-82.155449
334.960938	-80.019218
335.205078	-80.439850
335.449219	-78.741791
335.693359	-84.525879
335.937500	-80.253670
336.181641	-80.501144
336.425781	-78.066246
336.669922	-81.780190
336.914062	-82.045906
337.158203	-85.595734
337.402344	-82.102158
337.646484	-84.235580
337.890625	-87.640312
338.134766	-80.180542
338.378906	-81.974655
338.623047	-82.705025
338.867188	-81.708900
339.111328	-80.802788
339.355469	-81.112808
339.599609	-82.921394
339.843750	-81.934166
340.087891	-83.927261
340.332031	-84.421066
340.576172	-79.292091
340.820312	-83.117943
341.064453	-82.592392
341.308594	-78.771446
341.552734	-84.930206
341.796875	-84.886093
342.041016	-81.658340
342.285156	-78.902473
342.529297	-80.228432
342.773438	-80.514893
343.017578	-85.398460
343.261719	-81.881706
343.505859	-82.801849
343.750000	-78.622704
343.994141	-83.886581
344.238281	-83.763420
344.482422	-78.209167
344.726562	-84.855469
344.970703	-85.640419
345.214844	-79.420738
345.458984	-78.002411
345.703125	-82.963066
345.947266	-87.508125
346.191406	-84.142197
346.435547	-83.967644
346.679688	-83.733696
346.923828	-79.148918
347.167969	-76.973419
347.412109	-82.123543
347.656250	-81.494324
347.900391	-86.455482
348.144531	-83.466805
348.388672	-81.352600
348.632812	-78.424515
348.876953	-83.072411
349.121094	-81.393463
349.365234	-86.565842
349.609375	-81.549095
349.853516	-76.093796
350.097656	-82.458076
350.341797	-83.002693
350.585938	-83.230522
350.830078	-78.910469
351.074219	-80.254234
351.318359	-79.168365
351.562500	-75.092636
351.806641	-76.936287
352.050781	-79.920151
352.294922	-77.868477
352.539062	-85.648491
352.783203	-80.647568
353.027344	-91.479744
353.271484	-83.163780
353.515625	-80.346306
353.759766	-79.582542
354.003906	-80.518784
354.248047	-80.015236
354.492188	-77.503639
354.736328	-81.343452
354.980469	-82.666748
355.224609	-75.077354
355.468750	-82.245079
355.712891	-79.080345
355.957031	-80.309593
356.201172	-80.277657
356.445312	-77.669716
356.689453	-80.972244
356.933594	-79.935532
357.177734	-79.148438
357.421875	-77.154846
357.666016	-78.702995
357.910156	-81.426086
358.154297	-79.715485
358.398438	-86.412956
358.642578	-85.450249
358.886719	-78.878403
359.130859	-79.673386
359.375000	-79.574562
359.619141	-80.083900
359.863281	-80.956627
360.107422	-79.450378
360.351562	-80.215775
360.595703	-79.064148
360.839844	-77.359474
361.083984	-80.738220
361.328125	-86.051315
361.572266	-83.926292
361.816406	-83.321259
362.060547	-83.796585
362.304688	-77.050949
362.548828	-79.905190
362.792969	-79.884819
363.037109	-84.824936
363.281250	-82.305801
363.525391	-79.564049
363.769531	-81.905815
364.013672	-79.576149
364.257812	-85.042908
364.501953	-78.182259
364.746094	-78.746880
364.990234	-78.736839
365.234375	-82.579903
365.478516	-80.503517
365.722656	-81.669212
365.966797	-80.728973
366.210938	-82.581696
366.455078	-81.891556
366.699219	-78.443146
366.943359	-77.891815
367.187500	-81.837784
367.431641	-81.532310
367.675781	-79.200607
367.919922	-83.216515
368.164062	-81.587273
368.408203	-78.151649
368.652344	-80.813263
368.896484	-81.314728
369.140625	-82.765221
369.384766	-77.547554
369.628906	-81.384651
369.873047	-81.789200
370.117188	-83.136749
370.361328	-79.883469
370.605469	-79.051849
370.849609	-77.926399
371.093750	-82.110878
371.337891	-84.309219
371.582031	-82.777473
371.826172	-88.241859
372.070312	-82.115845
372.314453	-81.867249
372.558594	-83.651505
372.802734	-77.592300
373.046875	-77.365700
373.291016	-80.451248
373.535156	-76.848671
373.779297	-81.588745
374.023438	-78.549568
374.267578	-75.823967
374.511719	-82.171326
374.755859	-78.757584
375.000000	-79.405052
375.244141	-77.780090
375.488281	-79.860168
375.732422	-84.409111
375.976562	-80.298676
376.220703	-82.058899
376.464844	-81.415863
376.708984	-81.286102
376.953125	-78.227440
377.197266	-78.443520
377.441406	-81.691284
377.685547	-76.958778
377.929688	-83.827873
378.173828	-81.162994
378.417969	-79.776215
378.662109	-79.760300
378.906250	-77.671333
379.150391	-79.059860
379.394531	-77.372818
379.638672	-80.309479
379.882812	-80.308487
380.126953	-76.535545
380.371094	-77.495781
380.615234	-77.009819
380.859375	-84.814926
381.103516	-80.906563
381.347656	-79.937225
381.591797	-83.374146
381.835938	-79.666595
382.080078	-82.376862
382.324219	-78.287247
382.568359	-77.928741
382.812500	-82.550636
383.056641	-77.730652
383.300781	-80.750053
383.544922	-81.740509
383.789062	-75.829849
384.033203	-78.911858
384.277344	-82.025726
384.521484	-81.203506
384.765625	-80.369896
385.009766	-79.954323
385.253906	-76.327705
385.498047	-75.546257
385.742188	-81.116699
385.986328	-83.036530
386.230469	-81.445999
386.474609	-77.406548
386.718750	-87.159988
386.962891	-81.515526
387.207031	-79.615685
387.451172	-85.138786
387.695312	-82.300369
387.939453	-83.535484
388.183594	-78.042900
388.427734	-83.085007
388.671875	-81.826553
388.916016	-78.984802
389.160156	-79.035240
389.404297	-78.832314
389.648438	-80.274879
389.892578	-81.874237
390.136719	-82.682465
390.380859	-78.827225
390.625000	-72.718658
390.869141	-77.010376
391.113281	-78.207489
391.357422	-78.516518
391.601562	-79.761902
391.845703	-78.744087
392.089844	-77.708961
392.333984	-79.178833
392.578125	-82.623009
392.822266	-81.859512
393.066406	-80.321487
393.310547	-79.236946
393.554688	-81.015877
393.798828	-82.399849
394.042969	-76.961830
394.287109	-82.309776
394.531250	-82.414536
394.775391	-79.252197
395.019531	-80.121429
395.263672	-78.068794
395.507812	-79.393051
395.751953	-78.096352
395.996094	-85.685707
396.240234	-77.998100
396.484375	-79.776772
396.728516	-81.001213
396.972656	-79.219101
397.216797	-81.664368
397.460938	-80.360725
397.705078	-77.309189
397.949219	-81.353409
398.193359	-81.472900
398.437500	-81.982124
398.681641	-78.913834
398.925781	-83.755196
399.169922	-79.217331
399.414062	-75.256363
399.658203	-78.062241
399.902344	-76.260498
400.146484	-79.932762
400.390625	-80.000191
400.634766	-82.038963
400.878906	-80.162491
401.123047	-82.085655
401.367188	-82.150940
401.611328	-77.214668
401.855469	-82.817047
402.099609	-84.055656
402.343750	-80.218330
402.587891	-80.332870
402.832031	-76.795959
403.076172	-75.667191
403.320312	-78.743935
403.564453	-77.979309
403.808594	-75.309456
404.052734	-79.806778
404.296875	-82.029274
404.541016	-76.275894
404.785156	-77.078362
405.029297	-80.422791
405.273438	-85.486618
405.517578	-82.257408
405.761719	-78.516937
406.005859	-82.230804
406.250000	-77.964622
406.494141	-80.790466
406.738281	-81.608635
406.982422	-78.768402
407.226562	-77.699387
407.470703	-74.766563
407.714844	-79.563255
407.958984	-78.976173
408.203125	-79.720421
408.447266	-79.248421
408.691406	-81.811287
408.935547	-77.622330
409.179688	-77.371872
409.423828	-78.533569
409.667969	-76.344032
409.912109	-78.777290
410.156250	-78.995598
410.400391	-77.242065
410.644531	-76.391319
410.888672	-77.441399
411.132812	-78.727234
411.376953	-77.510193
411.621094	-77.287308
411.865234	-76.834610
412.109375	-77.829269
412.353516	-77.527847
412.597656	-78.094849
412.841797	-76.260246
413.085938	-77.648849
413.330078	-76.393433
413.574219	-84.280540
413.818359	-81.416809
414.062500	-77.419830
414.306641	-75.828522
414.550781	-76.217201
414.794922	-78.733109
415.039062	-79.884209
415.283203	-79.950798
415.527344	-77.017296
415.771484	-79.684631
416.015625	-79.006821
416.259766	-76.065346
416.503906	-74.997253
416.748047	-75.304688
416.992188	-77.979256
417.236328	-81.820236
417.480469	-76.963058
417.724609	-81.167130
417.968750	-83.437164
418.212891	-78.441818
418.457031	-77.034935
418.701172	-79.326241
418.945312	-78.184204
419.189453	-76.648102
419.433594	-75.518394
419.677734	-80.996216
419.921875	-77.922775
420.166016	-78.906456
420.410156	-76.459335
420.654297	-76.473282
420.898438	-75.528587
421.142578	-78.910660
421.386719	-75.324005
421.630859	-79.449539
421.875000	-77.557266
422.119141	-79.097473
422.363281	-76.312622
422.607422	-75.078575
422.851562	-76.617393
423.095703	-79.890961
423.339844	-76.962250
423.583984	-78.797424
423.828125	-79.882141
424.072266	-78.740814
424.316406	-76.895676
424.560547	-77.410599
424.804688	-76.835213
425.048828	-77.820869
425.292969	-79.369728
425.537109	-76.716881
425.781250	-79.526749
426.025391	-81.589081
426.269531	-75.760231
426.513672	-74.257225
426.757812	-77.949356
427.001953	-73.902046
427.246094	-77.899323
427.490234	-78.253120
427.734375	-78.334656
427.978516	-79.926186
428.222656	-78.078545
428.466797	-78.184280
428.710938	-79.533211
428.955078	-79.096550
429.199219	-79.273193
429.443359	-81.038826
429.687500	-74.807854
429.931641	-76.093636
430.175781	-74.865005
430.419922	-76.945465
430.664062	-74.671539
430.908203	-78.568619
431.152344	-73.586235
431.396484	-76.409569
431.640625	-75.205597
431.884766	-78.392975
432.128906	-71.882805
432.373047	-77.512993
432.617188	-76.207047
432.861328	-79.106239
433.105469	-80.188248
433.349609	-78.239319
433.593750	-76.614349
433.837891	-74.112579
434.082031	-77.622139
434.326172	-79.315041
434.570312	-79.174156
434.814453	-76.308975
435.058594	-76.591293
435.302734	-75.363152
435.546875	-75.611954
435.791016	-75.105530
436.035156	-79.361298
436.279297	-80.873405
436.523438	-78.410988
436.767578	-78.634186
437.011719	-78.293999
437.255859	-78.673439
437.500000	-72.269051
437.744141	-75.946754
437.988281	-75.674240
438.232422	-76.301857
438.476562	-78.004189
438.720703	-79.680977
438.964844	-72.380051
439.208984	-76.547722
439.453125	-77.090797
439.697266	-80.483299
439.941406	-78.930725
440.185547	-79.533829
440.429688	-76.511795
440.673828	-75.259064
440.917969	-78.151527
441.162109	-81.772057
441.406250	-75.529129
441.650391	-79.804840
441.894531	-80.311203
442.138672	-80.644096
442.382812	-78.984581
442.626953	-80.649208
442.871094	-78.364265
443.115234	-76.616104
443.359375	-72.861214
443.603516	-76.918770
443.847656	-76.079277
444.091797	-80.413208
444.335938	-78.739822
444.580078	-72.147461
444.824219	-71.406197
445.068359	-75.674324
445.312500	-77.828911
445.556641	-78.175804
445.800781	-79.757103
446.044922	-75.746124
446.289062	-78.317726
446.533203	-78.691345
446.777344	-73.873367
447.021484	-71.391846
447.265625	-74.754646
447.509766	-75.292221
447.753906	-78.620918
447.998047	-80.128120
448.242188	-74.737106
448.486328	-77.147278
448.730469	-75.258644
448.974609	-73.574715
449.218750	-75.803833
449.462891	-78.219147
449.707031	-73.812302
449.951172	-77.932724
450.195312	-75.107491
450.439453	-75.964363
450.683594	-74.255302
450.927734	-73.695862
451.171875	-74.832893
451.416016	-72.549324
451.660156	-75.475594
451.904297	-80.348587
452.148438	-73.475189
452.392578	-74.565193
452.636719	-80.415497
452.880859	-76.755127
453.125000	-75.928024
453.369141	-80.205757
453.613281	-76.264565
453.857422	-78.406372
454.101562	-75.726494
454.345703	-70.952515
454.589844	-74.409042
454.833984	-75.694145
455.078125	-76.437218
455.322266	-78.053154
455.566406	-74.465271
455.810547	-75.558685
456.054688	-76.372551
456.298828	-73.714012
456.542969	-75.937172
456.787109	-70.434669
457.031250	-78.138557
457.275391	-74.262932
457.519531	-76.699577
457.763672	-77.433586
458.007812	-70.584435
458.251953	-76.956688
458.496094	-79.816849
458.740234	-75.042107
458.984375	-79.140572
459.228516	-71.821503
459.472656	-74.971840
459.716797	-76.704987
459.960938	-72.104492
460.205078	-74.327888
460.449219	-72.487587
460.693359	-70.088951
460.937500	-72.939026
461.181641	-72.596359
461.425781	-72.953194
461.669922	-68.795769
461.914062	-73.206757
462.158203	-74.665474
462.402344	-76.477875
462.646484	-76.315262
462.890625	-73.433945
463.134766	-76.805939
463.378906	-76.324188
463.623047	-74.988037
463.867188	-72.720505
464.111328	-78.142403
464.355469	-72.381081
464.599609	-73.867012
464.843750	-78.216064
465.087891	-75.652451
465.332031	-78.646545
465.576172	-79.556396
465.820312	-73.761169
466.064453	-71.783592
466.308594	-78.744438
466.552734	-72.853607
466.796875	-75.452377
467.041016	-76.686470
467.285156	-70.151970
467.529297	-75.811020
467.773438	-73.695648
468.017578	-75.510376
468.261719	-75.280037
468.505859	-72.583832
468.750000	-72.531219
468.994141	-75.591904
469.238281	-75.178032
469.482422	-74.065903
469.726562	-74.583191
469.970703	-75.382347
470.214844	-75.719856
470.458984	-77.458603
470.703125	-75.976440
470.947266	-71.550552
471.191406	-74.285759
471.435547	-74.331490
471.679688	-75.739571
471.923828	-77.600044
472.167969	-72.804955
472.412109	-71.568832
472.656250	-70.952057
472.900391	-77.660591
473.144531	-71.580757
473.388672	-74.962341
473.632812	-74.907211
473.876953	-72.020256
474.121094	-71.715530
474.365234	-75.959778
474.609375	-75.271103
474.853516	-76.923462
475.097656	-78.092476
475.341797	-77.184212
475.585938	-73.431152
475.830078	-75.099976
476.074219	-76.551857
476.318359	-76.256653
476.562500	-78.093826
476.806641	-75.805534
477.050781	-74.416931
477.294922	-75.353249
477.539062	-73.763458
477.783203	-74.680809
478.027344	-75.450005
478.271484	-70.644073
478.515625	-77.609650
478.759766	-77.564194
479.003906	-73.130959
479.248047	-73.647705
479.492188	-76.796326
479.736328	-72.134262
479.980469	-74.506721
480.224609	-71.630096
480.468750	-76.646774
480.712891	-73.917816
480.957031	-72.132195
481.201172	-72.371437
481.445312	-69.820145
481.689453	-75.328674
481.933594	-73.551826
