Frequency (Hz)	Level (dB)
617.187500	-48.969978
617.675781	-49.498959
618.164062	-48.593090
618.652344	-50.170013
619.140625	-53.056553
619.628906	-51.587383
620.117188	-50.589802
620.605469	-48.545910
621.093750	-50.927044
621.582031	-52.778755
622.070312	-51.329018
622.558594	-51.230064
623.046875	-50.750698
623.535156	-50.661758
624.023438	-53.109871
624.511719	-49.504284
625.000000	-50.179634
625.488281	-48.412685
625.976562	-50.550674
626.464844	-49.171974
626.953125	-49.158749
627.441406	-49.466396
627.929688	-47.680550
628.417969	-50.827721
628.906250	-53.830982
629.394531	-48.665859
629.882812	-49.184563
630.371094	-51.140396
630.859375	-48.720936
631.347656	-51.580421
631.835938	-51.980358
632.324219	-47.345116
632.812500	-50.779873
633.300781	-50.034203
633.789062	-49.904171
634.277344	-49.288296
634.765625	-51.463383
635.253906	-50.150707
635.742188	-49.552464
636.230469	-48.410763
636.718750	-48.576614
637.207031	-48.470936
637.695312	-48.923515
638.183594	-50.387032
638.671875	-49.814518
639.160156	-51.718426
639.648438	-53.824028
640.136719	-52.568554
640.625000	-49.518925
641.113281	-50.841518
641.601562	-50.160465
642.089844	-50.579891
642.578125	-50.152054
643.066406	-48.605526
643.554688	-51.667595
644.042969	-49.269714
644.531250	-49.524208
645.019531	-47.111145
645.507812	-48.209873
645.996094	-51.625366
646.484375	-54.319584
646.972656	-53.396530
647.460938	-48.447906
647.949219	-48.500462
648.437500	-48.975861
648.925781	-48.804489
649.414062	-48.150452
649.902344	-49.162941
650.390625	-52.407196
650.878906	-51.001820
651.367188	-49.176594
651.855469	-52.739548
652.343750	-47.830692
652.832031	-48.154549
653.320312	-50.836655
653.808594	-52.112675
654.296875	-48.186104
654.785156	-50.507103
655.273438	-52.236866
655.761719	-50.939148
656.250000	-52.279568
656.738281	-52.508205
657.226562	-51.720081
657.714844	-50.012753
658.203125	-52.035057
658.691406	-49.056126
659.179688	-51.511871
659.667969	-49.349888
660.156250	-55.439869
660.644531	-52.571434
661.132812	-54.633789
661.621094	-55.573883
662.109375	-52.638527
662.597656	-50.972256
663.085938	-49.522537
663.574219	-50.784039
664.062500	-49.695831
664.550781	-48.881859
665.039062	-51.707710
665.527344	-50.524170
666.015625	-51.771950
666.503906	-48.888866
666.992188	-52.365547
667.480469	-52.383045
667.968750	-53.209995
668.457031	-49.797619
668.945312	-48.442856
669.433594	-51.443027
669.921875	-52.140541
670.410156	-49.709297
670.898438	-50.448982
671.386719	-51.406681
671.875000	-49.483360
672.363281	-49.699890
672.851562	-47.966423
673.339844	-51.090168
673.828125	-47.539444
674.316406	-50.526390
674.804688	-53.185135
675.292969	-50.318039
675.781250	-52.486115
676.269531	-50.205311
676.757812	-48.780319
677.246094	-49.597015
677.734375	-52.871197
678.222656	-50.857948
678.710938	-49.790054
679.199219	-49.577641
679.687500	-52.276241
680.175781	-52.872555
680.664062	-51.029026
681.152344	-48.176998
681.640625	-46.939480
682.128906	-50.024540
682.617188	-48.832729
683.105469	-50.117134
683.593750	-48.720524
684.082031	-53.192894
684.570312	-47.866779
685.058594	-52.269810
685.546875	-47.963692
686.035156	-51.544876
686.523438	-53.488731
687.011719	-50.436996
687.500000	-48.365856
687.988281	-52.928402
688.476562	-50.665722
688.964844	-48.269878
689.453125	-51.055279
689.941406	-50.361568
690.429688	-52.338879
690.917969	-51.642109
691.406250	-50.970604
691.894531	-50.958294
692.382812	-51.890472
692.871094	-53.927124
693.359375	-53.136623
693.847656	-51.460060
694.335938	-51.752361
694.824219	-50.170635
695.312500	-51.654907
695.800781	-51.375462
696.289062	-52.127579
696.777344	-52.650158
697.265625	-50.353130
697.753906	-48.953781
698.242188	-49.665325
698.730469	-48.804382
699.218750	-54.268906
699.707031	-49.243855
700.195312	-51.348343
700.683594	-48.814926
701.171875	-49.820244
701.660156	-50.802963
702.148438	-53.418770
702.636719	-50.431282
703.125000	-48.866917
703.613281	-51.025181
704.101562	-49.039009
704.589844	-50.287483
705.078125	-48.197834
705.566406	-49.201401
706.054688	-48.424328
706.542969	-51.552494
707.031250	-51.852139
707.519531	-53.106579
708.007812	-51.910191
708.496094	-50.036617
708.984375	-48.351662
709.472656	-50.168526
709.960938	-52.251858
710.449219	-47.663269
710.937500	-48.035660
711.425781	-50.507565
711.914062	-48.771744
712.402344	-51.354897
712.890625	-51.173058
713.378906	-47.786469
713.867188	-49.356182
714.355469	-50.629257
714.843750	-49.288387
715.332031	-49.036583
715.820312	-47.697426
716.308594	-51.180714
716.796875	-50.454865
717.285156	-47.497112
717.773438	-48.015209
718.261719	-51.113277
718.750000	-48.802811
719.238281	-49.430855
719.726562	-51.481201
720.214844	-50.532330
720.703125	-50.172993
721.191406	-50.054825
721.679688	-49.964077
722.167969	-52.144691
722.656250	-50.164711
723.144531	-51.156113
723.632812	-51.207943
724.121094	-49.647724
724.609375	-49.779781
725.097656	-47.195412
725.585938	-46.797997
726.074219	-50.562157
726.562500	-47.972263
727.050781	-51.152802
727.539062	-54.431938
728.027344	-50.059444
728.515625	-51.417210
729.003906	-50.413609
729.492188	-50.144043
729.980469	-48.598557
730.468750	-50.499352
730.957031	-52.817116
731.445312	-49.730682
731.933594	-50.027042
732.421875	-50.306755
732.910156	-52.404865
733.398438	-51.732983
733.886719	-51.165470
734.375000	-47.498108
734.863281	-45.646927
735.351562	-49.835857
735.839844	-51.025658
736.328125	-52.732323
736.816406	-50.527225
737.304688	-53.910858
737.792969	-50.560070
738.281250	-51.802608
738.769531	-47.739613
739.257812	-48.819206
739.746094	-48.862534
740.234375	-50.528553
740.722656	-52.307228
741.210938	-50.911797
741.699219	-49.929184
742.187500	-48.999115
742.675781	-51.147354
743.164062	-49.640514
743.652344	-53.666428
744.140625	-52.413757
744.628906	-48.554848
745.117188	-48.139397
745.605469	-50.731052
746.093750	-49.278168
746.582031	-48.678886
747.070312	-50.353428
747.558594	-52.778725
748.046875	-50.153465
748.535156	-52.905064
749.023438	-51.759266
749.511719	-49.799458
750.000000	-51.364643
750.488281	-49.356071
750.976562	-50.661934
751.464844	-48.029758
751.953125	-48.003262
752.441406	-49.719299
752.929688	-50.279945
753.417969	-51.851147
753.906250	-50.346298
754.394531	-51.684906
754.882812	-54.878918
755.371094	-49.371975
755.859375	-50.255119
756.347656	-48.143154
756.835938	-49.641857
757.324219	-51.857849
757.812500	-51.542591
758.300781	-47.254387
758.789062	-50.788624
759.277344	-52.181171
759.765625	-48.558907
760.253906	-48.483955
760.742188	-47.996132
761.230469	-47.630844
761.718750	-49.955067
762.207031	-53.445210
762.695312	-49.719284
763.183594	-49.909958
763.671875	-47.335602
764.160156	-51.705357
764.648438	-49.325260
765.136719	-48.736824
765.625000	-50.093342
766.113281	-52.147751
766.601562	-50.054962
767.089844	-53.644215
767.578125	-51.135769
768.066406	-48.817513
768.554688	-49.756119
769.042969	-48.146885
769.531250	-49.117695
770.019531	-47.784706
770.507812	-48.187439
770.996094	-51.315998
771.484375	-52.827595
771.972656	-53.299641
772.460938	-52.326572
772.949219	-47.889160
773.437500	-49.095352
773.925781	-50.092869
774.414062	-47.009663
774.902344	-49.047291
775.390625	-48.729462
775.878906	-51.201168
776.367188	-50.890743
776.855469	-48.990173
777.343750	-51.594807
777.832031	-48.820957
778.320312	-49.701370
778.808594	-54.651867
779.296875	-51.544342
779.785156	-52.589630
780.273438	-53.550659
780.761719	-53.162781
781.250000	-51.127235
781.738281	-49.986412
782.226562	-50.166050
782.714844	-48.129871
783.203125	-51.260784
783.691406	-52.858784
784.179688	-49.850506
784.667969	-50.898621
785.156250	-52.759132
785.644531	-53.704620
786.132812	-52.801125
786.621094	-47.515583
787.109375	-51.639107
787.597656	-50.364727
788.085938	-49.249790
788.574219	-51.203991
789.062500	-47.868763
789.550781	-50.561977
790.039062	-49.774052
790.527344	-53.019745
791.015625	-52.712090
791.503906	-52.772682
791.992188	-49.419239
792.480469	-50.421062
792.968750	-47.892326
793.457031	-46.809971
793.945312	-49.531185
794.433594	-50.304607
794.921875	-50.439884
795.410156	-48.778488
795.898438	-50.177197
796.386719	-48.869419
796.875000	-49.310913
797.363281	-48.323559
797.851562	-47.886665
798.339844	-47.158081
798.828125	-49.027229
799.316406	-47.566971
799.804688	-48.079727
800.292969	-52.181164
800.781250	-49.795486
801.269531	-50.037132
801.757812	-49.440159
802.246094	-50.378220
802.734375	-50.301083
803.222656	-48.315311
803.710938	-46.699169
804.199219	-51.750587
804.687500	-51.506203
805.175781	-51.192963
805.664062	-47.079075
806.152344	-52.026836
806.640625	-49.113758
807.128906	-50.196243
807.617188	-49.912289
808.105469	-52.185436
808.593750	-50.657616
809.082031	-47.463562
809.570312	-47.597118
810.058594	-49.719090
810.546875	-50.737015
811.035156	-48.826950
811.523438	-50.240086
812.011719	-49.106899
812.500000	-52.453175
812.988281	-47.615452
813.476562	-51.493843
813.964844	-49.989826
814.453125	-53.669930
814.941406	-50.227596
815.429688	-50.241653
815.917969	-52.515957
816.406250	-48.404400
816.894531	-51.335384
817.382812	-48.199860
817.871094	-49.540375
818.359375	-48.220505
818.847656	-50.210606
819.335938	-49.881721
819.824219	-51.432384
820.312500	-52.839325
820.800781	-51.974289
821.289062	-54.738945
821.777344	-54.542053
822.265625	-50.941143
822.753906	-46.887547
823.242188	-53.328007
823.730469	-51.283394
824.218750	-52.219341
824.707031	-48.519314
825.195312	-50.050217
825.683594	-52.399513
826.171875	-53.358921
826.660156	-47.261402
827.148438	-49.976452
827.636719	-46.692104
828.125000	-50.189777
828.613281	-51.460045
829.101562	-48.510288
829.589844	-49.984795
830.078125	-48.554115
830.566406	-47.328236
831.054688	-47.782528
831.542969	-50.292618
832.031250	-51.957100
832.519531	-48.987553
833.007812	-52.286217
833.496094	-50.330540
833.984375	-49.247898
834.472656	-48.270355
834.960938	-48.380901
835.449219	-50.730206
835.937500	-51.248959
836.425781	-46.718555
836.914062	-48.459328
837.402344	-49.255161
837.890625	-51.306530
838.378906	-51.981682
838.867188	-49.217873
839.355469	-51.005280
839.843750	-49.912674
840.332031	-50.204029
840.820312	-50.285915
841.308594	-55.795883
841.796875	-49.870319
842.285156	-50.871868
842.773438	-50.749638
843.261719	-51.709068
843.750000	-52.696514
844.238281	-46.993301
844.726562	-47.274715
845.214844	-52.415447
845.703125	-49.604618
846.191406	-53.323425
846.679688	-48.457729
847.167969	-50.459209
847.656250	-51.897247
848.144531	-50.648766
848.632812	-49.338825
849.121094	-49.774181
849.609375	-50.745670
850.097656	-49.097908
850.585938	-48.806461
851.074219	-51.363937
851.562500	-52.366756
852.050781	-49.395016
852.539062	-47.848755
853.027344	-50.302567
853.515625	-50.745548
854.003906	-50.450737
854.492188	-53.028294
854.980469	-47.427628
855.468750	-53.706314
855.957031	-47.993889
856.445312	-48.247265
856.933594	-53.033195
857.421875	-49.349968
857.910156	-49.614414
858.398438	-50.840942
858.886719	-50.327011
859.375000	-51.537994
859.863281	-52.251163
860.351562	-48.644516
860.839844	-50.801487
861.328125	-50.799145
861.816406	-48.246338
862.304688	-49.703705
862.792969	-53.083580
863.281250	-52.210800
863.769531	-50.412735
864.257812	-48.401604
864.746094	-50.419296
865.234375	-52.273842
865.722656	-52.954353
866.210938	-47.923927
866.699219	-52.767597
867.187500	-52.592609
867.675781	-51.345417
868.164062	-50.277336
868.652344	-50.700108
869.140625	-48.952023
869.628906	-49.743053
870.117188	-49.819714
870.605469	-47.889694
871.093750	-50.095009
871.582031	-54.327629
872.070312	-52.983521
872.558594	-50.014755
873.046875	-50.625992
873.535156	-51.304905
874.023438	-48.531528
874.511719	-50.810024
875.000000	-50.519905
875.488281	-52.174061
875.976562	-47.235542
876.464844	-53.549637
876.953125	-51.600079
877.441406	-52.004597
877.929688	-51.225674
878.417969	-50.663605
878.906250	-49.839512
879.394531	-49.947945
879.882812	-50.654007
880.371094	-51.586945
880.859375	-47.572571
881.347656	-46.842953
881.835938	-51.060207
882.324219	-49.010162
882.812500	-52.382893
883.300781	-49.747433
883.789062	-51.814102
884.277344	-51.307682
884.765625	-50.270916
885.253906	-51.731506
885.742188	-52.589737
886.230469	-50.711971
886.718750	-50.987972
887.207031	-47.764378
887.695312	-51.561188
888.183594	-50.034611
888.671875	-50.926174
889.160156	-48.288120
889.648438	-50.640903
890.136719	-49.152916
890.625000	-53.811432
891.113281	-50.069050
891.601562	-49.914101
892.089844	-52.597954
892.578125	-51.681187
893.066406	-50.239693
893.554688	-50.064922
894.042969	-51.916168
894.531250	-51.837624
895.019531	-48.005764
895.507812	-48.872723
895.996094	-49.086430
896.484375	-51.456642
896.972656	-50.761341
897.460938	-52.739861
897.949219	-51.902233
898.437500	-53.329483
898.925781	-50.483955
899.414062	-48.368267
899.902344	-51.485325
900.390625	-50.704819
900.878906	-49.756733
901.367188	-46.300915
901.855469	-51.963020
902.343750	-50.750805
902.832031	-48.619175
903.320312	-53.153450
903.808594	-50.880245
904.296875	-51.841995
904.785156	-48.384487
905.273438	-49.874718
905.761719	-48.720512
906.250000	-52.329742
906.738281	-47.888004
907.226562	-46.096977
907.714844	-51.039513
908.203125	-48.523758
908.691406	-47.216652
909.179688	-49.647438
909.667969	-51.111153
910.156250	-46.971581
910.644531	-48.166363
911.132812	-50.117252
911.621094	-49.216797
912.109375	-46.736835
912.597656	-48.484753
913.085938	-52.129196
913.574219	-51.520576
914.062500	-49.873856
914.550781	-49.444328
915.039062	-50.076115
915.527344	-52.332573
916.015625	-52.232761
916.503906	-50.827473
916.992188	-51.996445
917.480469	-50.523708
917.968750	-50.302216
918.457031	-49.094566
918.945312	-52.409782
919.433594	-50.186333
919.921875	-52.193089
920.410156	-52.417919
920.898438	-51.539989
921.386719	-47.710632
921.875000	-53.374531
922.363281	-54.231800
922.851562	-52.696815
923.339844	-51.449631
923.828125	-49.392162
924.316406	-48.854065
924.804688	-52.151340
925.292969	-47.063374
925.781250	-47.854012
926.269531	-49.956539
926.757812	-48.839512
927.246094	-48.970383
927.734375	-50.164833
928.222656	-49.843937
928.710938	-49.985313
929.199219	-51.645126
929.687500	-49.108829
930.175781	-49.711273
930.664062	-50.048634
931.152344	-49.289433
931.640625	-47.658947
932.128906	-46.791546
932.617188	-47.735016
933.105469	-49.936848
933.593750	-52.847992
934.082031	-47.651619
934.570312	-47.765675
935.058594	-49.638161
935.546875	-50.189636
936.035156	-49.179798
936.523438	-48.535507
937.011719	-49.209362
937.500000	-50.510426
937.988281	-48.845901
938.476562	-47.081005
938.964844	-52.006077
939.453125	-48.791634
939.941406	-49.550056
940.429688	-50.776081
940.917969	-48.408863
941.406250	-48.977413
941.894531	-48.190048
942.382812	-49.728104
942.871094	-49.217918
943.359375	-52.121910
943.847656	-52.778961
944.335938	-50.297276
944.824219	-50.168259
945.312500	-50.492985
945.800781	-51.774380
946.289062	-49.706127
946.777344	-52.066139
947.265625	-51.948780
947.753906	-49.862091
948.242188	-48.292408
948.730469	-46.880257
949.218750	-49.569340
949.707031	-47.953533
950.195312	-47.538807
950.683594	-52.233391
951.171875	-49.052250
951.660156	-51.258976
952.148438	-52.079166
952.636719	-50.678139
953.125000	-51.050514
953.613281	-51.921158
954.101562	-47.710213
954.589844	-49.854012
955.078125	-49.707973
955.566406	-50.138332
956.054688	-48.478802
956.542969	-50.207607
957.031250	-51.510696
957.519531	-50.015213
958.007812	-50.849449
958.496094	-49.885445
958.984375	-49.426414
959.472656	-53.583752
959.960938	-50.929516
